1740579087078327,0,0.845221,0.75971,0.716285,0.954657,0,0,0,0,0,0,0,0
1740579087085195,0,0.845982,0.761632,0.71556,0.953033,0,0,0,0,0,0,0,0
1740579087088599,0,0.844147,0.761592,0.716013,0.955161,0,0,0,0,0,0,0,0
1740579087093892,0,0.848391,0.757533,0.716023,0.954596,0,0,0,0,0,0,0,0
1740579087098752,0,0.847636,0.759095,0.717428,0.95388,0,0,0,0,0,0,0,0
1740579087103853,0,0.848119,0.758401,0.716264,0.95535,0,0,0,0,0,0,0,0
1740579087108641,0,0.848036,0.758996,0.716493,0.955714,0,0,0,0,0,0,0,0
1740579087115577,0,0.845307,0.760667,0.719229,0.955936,0,0,0,0,0,0,0,0
1740579087118840,0,0.846248,0.762165,0.719977,0.953835,0,0,0,0,0,0,0,0
1740579087124088,0,0.843681,0.762482,0.72244,0.955322,0,0,0,0,0,0,0,0
1740579087128504,0,0.845578,0.764932,0.72252,0.952322,0,0,0,0,0,0,0,0
1740579087133604,0,0.837793,0.770004,0.71873,0.957973,0,0,0,0,0,0,0,0
1740579087138284,0,0.841331,0.769731,0.721496,0.953294,0,0,0,0,0,0,0,0
1740579087143633,0,0.838753,0.771067,0.718794,0.957751,0,0,0,0,0,0,0,0
1740579087148765,0,0.840838,0.771325,0.719706,0.955755,0,0,0,0,0,0,0,0
1740579087154021,0,0.838819,0.771509,0.717643,0.960382,0,0,0,0,0,0,0,0
1740579087158453,0,0.839264,0.773882,0.718374,0.958334,0,0,0,0,0,0,0,0
1740579087163711,0,0.840424,0.771997,0.712956,0.963452,0,0,0,0,0,0,0,0
1740579087168722,0,0.841335,0.773913,0.712773,0.962204,0,0,0,0,0,0,0,0
1740579087173577,0,0.838022,0.775436,0.715692,0.962438,0,0,0,0,0,0,0,0
1740579087178495,0,0.838814,0.775974,0.714527,0.963206,0,0,0,0,0,0,0,0
1740579087183817,0,0.839834,0.775069,0.712623,0.964142,0,0,0,0,0,0,0,0
1740579087188409,0,0.839345,0.775414,0.713228,0.964768,0,0,0,0,0,0,0,0
1740579087193803,0,0.841643,0.773541,0.71363,0.9636,0,0,0,0,0,0,0,0
1740579087198595,0,0.841261,0.773051,0.712871,0.965965,0,0,0,0,0,0,0,0
1740579087203859,0,0.842003,0.776155,0.711677,0.964335,0,0,0,0,0,0,0,0
1740579087208810,0,0.840729,0.775376,0.711171,0.967096,0,0,0,0,0,0,0,0
1740579087214300,0,0.844511,0.775353,0.712774,0.962755,0,0,0,0,0,0,0,0
1740579087218731,0,0.837823,0.780105,0.711048,0.966676,0,0,0,0,0,0,0,0
1740579087224049,0,0.841389,0.779291,0.713462,0.962936,0,0,0,0,0,0,0,0
1740579087228554,0,0.842851,0.777696,0.712017,0.965412,0,0,0,0,0,0,0,0
1740579087234125,0,0.843618,0.779255,0.713639,0.963217,0,0,0,0,0,0,0,0
1740579087238296,0,0.839368,0.78378,0.709465,0.966358,0,0,0,0,0,0,0,0
1740579087243966,0,0.840028,0.785309,0.713367,0.962413,0,0,0,0,0,0,0,0
1740579087248282,0,0.838926,0.783824,0.715102,0.963897,0,0,0,0,0,0,0,0
1740579087255071,0,0.841218,0.784741,0.715091,0.962346,0,0,0,0,0,0,0,0
1740579087258231,0,0.839902,0.783999,0.715443,0.963707,0,0,0,0,0,0,0,0
1740579087264000,0,0.842402,0.784245,0.715884,0.961905,0,0,0,0,0,0,0,0
1740579087268271,0,0.841444,0.783407,0.716912,0.961512,0,0,0,0,0,0,0,0
1740579087273563,0,0.843183,0.78362,0.717874,0.959937,0,0,0,0,0,0,0,0
1740579087278859,0,0.843259,0.782609,0.717575,0.961609,0,0,0,0,0,0,0,0
1740579087283885,0,0.843975,0.783167,0.718925,0.960383,0,0,0,0,0,0,0,0
1740579087288702,0,0.846659,0.780452,0.717929,0.961222,0,0,0,0,0,0,0,0
1740579087293897,0,0.845841,0.780833,0.717285,0.963359,0,0,0,0,0,0,0,0
1740579087298661,0,0.850045,0.778699,0.71939,0.960166,0,0,0,0,0,0,0,0
1740579087303955,0,0.846713,0.782307,0.716325,0.96427,0,0,0,0,0,0,0,0
1740579087308404,0,0.849246,0.782714,0.720095,0.958618,0,0,0,0,0,0,0,0
1740579087315712,0,0.847086,0.784348,0.718732,0.962152,0,0,0,0,0,0,0,0
1740579087318397,0,0.850018,0.783975,0.718712,0.957441,0,0,0,0,0,0,0,0
1740579087324089,0,0.849461,0.782597,0.716836,0.961914,0,0,0,0,0,0,0,0
1740579087328430,0,0.852544,0.783202,0.719896,0.958182,0,0,0,0,0,0,0,0
1740579087333533,0,0.849501,0.784394,0.719766,0.961448,0,0,0,0,0,0,0,0
1740579087338410,0,0.853473,0.782898,0.720174,0.95873,0,0,0,0,0,0,0,0
1740579087344012,0,0.852054,0.781767,0.721952,0.960763,0,0,0,0,0,0,0,0
1740579087348759,0,0.854124,0.782119,0.717553,0.961163,0,0,0,0,0,0,0,0
1740579087353644,0,0.852773,0.782609,0.717693,0.963054,0,0,0,0,0,0,0,0
1740579087358413,0,0.852755,0.783912,0.723488,0.958364,0,0,0,0,0,0,0,0
1740579087363845,0,0.852024,0.784692,0.723961,0.95925,0,0,0,0,0,0,0,0
1740579087368680,0,0.854,0.782748,0.724965,0.958215,0,0,0,0,0,0,0,0
1740579087373948,0,0.856163,0.781901,0.725763,0.957221,0,0,0,0,0,0,0,0
1740579087378571,0,0.853921,0.781993,0.723997,0.960229,0,0,0,0,0,0,0,0
1740579087383928,0,0.856169,0.782393,0.724819,0.958151,0,0,0,0,0,0,0,0
1740579087388558,0,0.853275,0.783613,0.724988,0.960758,0,0,0,0,0,0,0,0
1740579087394919,0,0.855501,0.783182,0.727108,0.957562,0,0,0,0,0,0,0,0
1740579087398467,0,0.853413,0.785719,0.724433,0.960662,0,0,0,0,0,0,0,0
1740579087404029,0,0.855006,0.786752,0.72595,0.95819,0,0,0,0,0,0,0,0
1740579087408753,0,0.85304,0.785962,0.724698,0.960835,0,0,0,0,0,0,0,0
1740579087414561,0,0.856193,0.784043,0.725432,0.958542,0,0,0,0,0,0,0,0
1740579087418743,0,0.85302,0.784847,0.725899,0.961588,0,0,0,0,0,0,0,0
1740579087424207,0,0.854915,0.785787,0.725002,0.96147,0,0,0,0,0,0,0,0
1740579087428786,0,0.851537,0.786473,0.725642,0.964741,0,0,0,0,0,0,0,0
1740579087433976,0,0.85452,0.786691,0.729245,0.961287,0,0,0,0,0,0,0,0
1740579087438497,0,0.851323,0.788463,0.728349,0.964802,0,0,0,0,0,0,0,0
1740579087443820,0,0.853161,0.790583,0.727143,0.959829,0,0,0,0,0,0,0,0
1740579087448575,0,0.851812,0.792944,0.726232,0.961098,0,0,0,0,0,0,0,0
1740579087453569,0,0.849678,0.794013,0.724112,0.963287,0,0,0,0,0,0,0,0
1740579087458653,0,0.852519,0.793636,0.725575,0.960698,0,0,0,0,0,0,0,0
1740579087464550,0,0.846726,0.799229,0.724753,0.963711,0,0,0,0,0,0,0,0
1740579087468545,0,0.847982,0.799215,0.725193,0.963025,0,0,0,0,0,0,0,0
1740579087473929,0,0.848057,0.798045,0.722134,0.967616,0,0,0,0,0,0,0,0
1740579087478629,0,0.849492,0.799665,0.726071,0.962625,0,0,0,0,0,0,0,0
1740579087483942,0,0.84653,0.798542,0.72356,0.967337,0,0,0,0,0,0,0,0
1740579087488884,0,0.850098,0.79878,0.720728,0.967164,0,0,0,0,0,0,0,0
1740579087494080,0,0.849587,0.795255,0.720823,0.972475,0,0,0,0,0,0,0,0
1740579087498553,0,0.853415,0.794273,0.722141,0.969442,0,0,0,0,0,0,0,0
1740579087504244,0,0.85033,0.794836,0.720154,0.973133,0,0,0,0,0,0,0,0
1740579087508862,0,0.851271,0.796093,0.720527,0.971944,0,0,0,0,0,0,0,0
1740579087514005,0,0.849553,0.795055,0.722783,0.97265,0,0,0,0,0,0,0,0
1740579087518196,0,0.850197,0.796799,0.723901,0.970636,0,0,0,0,0,0,0,0
1740579087523873,0,0.851574,0.795078,0.721637,0.973109,0,0,0,0,0,0,0,0
1740579087528174,0,0.850414,0.795474,0.720184,0.976122,0,0,0,0,0,0,0,0
1740579087534540,0,0.851621,0.796924,0.721588,0.973666,0,0,0,0,0,0,0,0
1740579087538228,0,0.848277,0.79898,0.7204,0.977099,0,0,0,0,0,0,0,0
1740579087543589,0,0.849717,0.798561,0.721629,0.974476,0,0,0,0,0,0,0,0
1740579087548303,0,0.846076,0.80024,0.721091,0.97819,0,0,0,0,0,0,0,0
1740579087554621,0,0.848289,0.799803,0.724863,0.974486,0,0,0,0,0,0,0,0
1740579087558359,0,0.846807,0.800647,0.722178,0.978344,0,0,0,0,0,0,0,0
1740579087563632,0,0.848464,0.799593,0.722944,0.976972,0,0,0,0,0,0,0,0
1740579087568508,0,0.845567,0.800606,0.722453,0.980498,0,0,0,0,0,0,0,0
1740579087573690,0,0.848511,0.800523,0.726208,0.975375,0,0,0,0,0,0,0,0
1740579087578299,0,0.846008,0.800712,0.727371,0.977751,0,0,0,0,0,0,0,0
1740579087584004,0,0.848286,0.800903,0.728635,0.975668,0,0,0,0,0,0,0,0
1740579087588732,0,0.846197,0.799845,0.728476,0.979791,0,0,0,0,0,0,0,0
1740579087593996,0,0.84844,0.800996,0.730817,0.975966,0,0,0,0,0,0,0,0
1740579087598624,0,0.846633,0.80182,0.730451,0.97845,0,0,0,0,0,0,0,0
1740579087604027,0,0.849392,0.799655,0.72529,0.978748,0,0,0,0,0,0,0,0
1740579087608621,0,0.850298,0.799274,0.725981,0.978688,0,0,0,0,0,0,0,0
1740579087614599,0,0.84888,0.800983,0.725927,0.980141,0,0,0,0,0,0,0,0
1740579087618907,0,0.851563,0.80053,0.727411,0.977692,0,0,0,0,0,0,0,0
1740579087624416,0,0.848179,0.802709,0.72574,0.981911,0,0,0,0,0,0,0,0
1740579087628874,0,0.850507,0.80314,0.729598,0.977146,0,0,0,0,0,0,0,0
1740579087635093,0,0.848462,0.803339,0.731606,0.978206,0,0,0,0,0,0,0,0
1740579087638971,0,0.852043,0.801905,0.734077,0.974735,0,0,0,0,0,0,0,0
1740579087643822,0,0.850891,0.798419,0.731849,0.978915,0,0,0,0,0,0,0,0
1740579087648606,0,0.853631,0.799177,0.732007,0.976656,0,0,0,0,0,0,0,0
1740579087653926,0,0.851143,0.799934,0.733439,0.978538,0,0,0,0,0,0,0,0
1740579087658540,0,0.852364,0.800502,0.734888,0.976784,0,0,0,0,0,0,0,0
1740579087663734,0,0.851536,0.798743,0.739215,0.975846,0,0,0,0,0,0,0,0
1740579087668173,0,0.852069,0.800351,0.740268,0.974206,0,0,0,0,0,0,0,0
1740579087673586,0,0.852225,0.801041,0.737926,0.97516,0,0,0,0,0,0,0,0
1740579087678310,0,0.853412,0.798611,0.740378,0.974887,0,0,0,0,0,0,0,0
1740579087683873,0,0.853909,0.797507,0.741661,0.974029,0,0,0,0,0,0,0,0
1740579087688398,0,0.852827,0.797027,0.742925,0.975355,0,0,0,0,0,0,0,0
1740579087693445,0,0.853861,0.800532,0.744568,0.971654,0,0,0,0,0,0,0,0
1740579087698250,0,0.850612,0.80282,0.744795,0.9738,0,0,0,0,0,0,0,0
1740579087703565,0,0.85484,0.799249,0.746349,0.969793,0,0,0,0,0,0,0,0
1740579087708106,0,0.851933,0.800581,0.745122,0.973591,0,0,0,0,0,0,0,0
1740579087714103,0,0.853615,0.800711,0.747694,0.969441,0,0,0,0,0,0,0,0
1740579087718194,0,0.851949,0.799974,0.747438,0.972779,0,0,0,0,0,0,0,0
1740579087723959,0,0.854171,0.801727,0.743663,0.97258,0,0,0,0,0,0,0,0
1740579087728591,0,0.851559,0.802561,0.744418,0.974798,0,0,0,0,0,0,0,0
1740579087733724,0,0.853575,0.801418,0.74652,0.973231,0,0,0,0,0,0,0,0
1740579087738287,0,0.853043,0.801295,0.746454,0.974884,0,0,0,0,0,0,0,0
1740579087743714,0,0.855211,0.801427,0.748157,0.971398,0,0,0,0,0,0,0,0
1740579087748394,0,0.854139,0.801907,0.747912,0.973276,0,0,0,0,0,0,0,0
1740579087754541,0,0.853004,0.800936,0.749186,0.973795,0,0,0,0,0,0,0,0
1740579087758102,0,0.854672,0.801616,0.748784,0.97272,0,0,0,0,0,0,0,0
1740579087763515,0,0.853383,0.799978,0.746771,0.977978,0,0,0,0,0,0,0,0
1740579087768327,0,0.857636,0.798532,0.747932,0.975018,0,0,0,0,0,0,0,0
1740579087773424,0,0.852984,0.800766,0.744806,0.978573,0,0,0,0,0,0,0,0
1740579087778261,0,0.856128,0.800828,0.745008,0.976318,0,0,0,0,0,0,0,0
1740579087783455,0,0.853292,0.802693,0.743768,0.98108,0,0,0,0,0,0,0,0
1740579087788665,0,0.853968,0.804187,0.743902,0.980211,0,0,0,0,0,0,0,0
1740579087793917,0,0.85162,0.805784,0.743253,0.980542,0,0,0,0,0,0,0,0
1740579087798600,0,0.85235,0.806623,0.742008,0.981216,0,0,0,0,0,0,0,0
1740579087804008,0,0.856261,0.803166,0.742819,0.979665,0,0,0,0,0,0,0,0
1740579087808674,0,0.853835,0.803926,0.73996,0.984829,0,0,0,0,0,0,0,0
1740579087814319,0,0.854936,0.805947,0.744081,0.979609,0,0,0,0,0,0,0,0
1740579087818853,0,0.85218,0.805951,0.742802,0.984333,0,0,0,0,0,0,0,0
1740579087824068,0,0.854744,0.806496,0.740061,0.982849,0,0,0,0,0,0,0,0
1740579087828739,0,0.852873,0.806052,0.739591,0.98641,0,0,0,0,0,0,0,0
1740579087834984,0,0.851716,0.812309,0.744521,0.98095,0,0,0,0,0,0,0,0
1740579087838795,0,0.849153,0.812392,0.744489,0.984201,0,0,0,0,0,0,0,0
1740579087843661,0,0.855527,0.801363,0.736126,0.988892,0,0,0,0,0,0,0,0
1740579087848262,0,0.853813,0.802076,0.735326,0.991615,0,0,0,0,0,0,0,0
1740579087853603,0,0.855176,0.806617,0.739175,0.985865,0,0,0,0,0,0,0,0
1740579087858197,0,0.855533,0.80867,0.736702,0.986921,0,0,0,0,0,0,0,0
1740579087863566,0,0.855639,0.805947,0.73783,0.988765,0,0,0,0,0,0,0,0
1740579087868849,0,0.856765,0.806064,0.738181,0.988412,0,0,0,0,0,0,0,0
1740579087873540,0,0.855734,0.80566,0.739129,0.989538,0,0,0,0,0,0,0,0
1740579087878711,0,0.857569,0.806311,0.740879,0.986866,0,0,0,0,0,0,0,0
1740579087884170,0,0.854183,0.808561,0.738183,0.989952,0,0,0,0,0,0,0,0
1740579087888174,0,0.856627,0.808376,0.739563,0.987437,0,0,0,0,0,0,0,0
1740579087894140,0,0.852594,0.811514,0.739554,0.989598,0,0,0,0,0,0,0,0
1740579087898779,0,0.855147,0.810386,0.739921,0.988735,0,0,0,0,0,0,0,0
1740579087903946,0,0.855677,0.809522,0.738716,0.98982,0,0,0,0,0,0,0,0
1740579087908837,0,0.857488,0.80958,0.737738,0.989889,0,0,0,0,0,0,0,0
1740579087915546,0,0.856819,0.808168,0.739726,0.989732,0,0,0,0,0,0,0,0
1740579087919692,0,0.858845,0.808491,0.740479,0.987762,0,0,0,0,0,0,0,0
1740579087924159,0,0.857173,0.808328,0.743072,0.988053,0,0,0,0,0,0,0,0
1740579087928652,0,0.858099,0.808177,0.74498,0.98662,0,0,0,0,0,0,0,0
1740579087934008,0,0.85867,0.807026,0.744884,0.987281,0,0,0,0,0,0,0,0
1740579087938407,0,0.857749,0.807373,0.744228,0.989389,0,0,0,0,0,0,0,0
1740579087944097,0,0.860685,0.806102,0.743571,0.98722,0,0,0,0,0,0,0,0
1740579087948723,0,0.858642,0.805995,0.743028,0.990733,0,0,0,0,0,0,0,0
1740579087955000,0,0.862213,0.80329,0.74687,0.987351,0,0,0,0,0,0,0,0
1740579087958531,0,0.85785,0.805799,0.744131,0.992633,0,0,0,0,0,0,0,0
1740579087964018,0,0.860916,0.807414,0.745928,0.988724,0,0,0,0,0,0,0,0
1740579087968786,0,0.859332,0.808645,0.746566,0.989744,0,0,0,0,0,0,0,0
1740579087975040,0,0.860099,0.808789,0.746499,0.990274,0,0,0,0,0,0,0,0
1740579087978173,0,0.860622,0.809236,0.74729,0.989408,0,0,0,0,0,0,0,0
1740579087983566,0,0.859655,0.809632,0.746168,0.992125,0,0,0,0,0,0,0,0
1740579087988219,0,0.860331,0.810199,0.74927,0.989377,0,0,0,0,0,0,0,0
1740579087993595,0,0.85903,0.808197,0.747878,0.991765,0,0,0,0,0,0,0,0
1740579087998235,0,0.859924,0.810425,0.747373,0.990524,0,0,0,0,0,0,0,0
1740579088003945,0,0.858842,0.808565,0.747895,0.9928,0,0,0,0,0,0,0,0
1740579088008344,0,0.862083,0.807036,0.748795,0.991075,0,0,0,0,0,0,0,0
1740579088014395,0,0.861837,0.806041,0.749488,0.992821,0,0,0,0,0,0,0,0
1740579088018416,0,0.86467,0.804497,0.749401,0.992246,0,0,0,0,0,0,0,0
1740579088024553,0,0.862289,0.806192,0.748333,0.995404,0,0,0,0,0,0,0,0
1740579088028763,0,0.864126,0.807652,0.751937,0.990298,0,0,0,0,0,0,0,0
1740579088034137,0,0.861632,0.809018,0.751006,0.993558,0,0,0,0,0,0,0,0
1740579088038793,0,0.864639,0.808129,0.750962,0.992395,0,0,0,0,0,0,0,0
1740579088043614,0,0.864347,0.808383,0.750334,0.994038,0,0,0,0,0,0,0,0
1740579088048793,0,0.864727,0.809111,0.749961,0.994507,0,0,0,0,0,0,0,0
1740579088055183,0,0.866114,0.809422,0.749773,0.993522,0,0,0,0,0,0,0,0
1740579088058590,0,0.864063,0.812088,0.747175,0.996285,0,0,0,0,0,0,0,0
1740579088064009,0,0.868298,0.809045,0.750485,0.991739,0,0,0,0,0,0,0,0
1740579088068868,0,0.866634,0.809243,0.750333,0.99437,0,0,0,0,0,0,0,0
1740579088074120,0,0.8684,0.810279,0.752179,0.990819,0,0,0,0,0,0,0,0
1740579088078378,0,0.865305,0.811615,0.75219,0.99366,0,0,0,0,0,0,0,0
1740579088084795,0,0.87234,0.805212,0.752637,0.992838,0,0,0,0,0,0,0,0
1740579088088245,0,0.871304,0.805199,0.754744,0.992806,0,0,0,0,0,0,0,0
1740579088094367,0,0.86817,0.812344,0.74977,0.992538,0,0,0,0,0,0,0,0
1740579088098456,0,0.868515,0.812466,0.749281,0.9934,0,0,0,0,0,0,0,0
1740579088103479,0,0.867925,0.81323,0.753401,0.991216,0,0,0,0,0,0,0,0
1740579088108258,0,0.868922,0.813356,0.754642,0.99011,0,0,0,0,0,0,0,0
1740579088115036,0,0.86846,0.811254,0.753764,0.993059,0,0,0,0,0,0,0,0
1740579088118165,0,0.873482,0.80846,0.754396,0.990537,0,0,0,0,0,0,0,0
1740579088123868,0,0.86968,0.810392,0.750259,0.99576,0,0,0,0,0,0,0,0
1740579088128322,0,0.87408,0.809599,0.751159,0.992296,0,0,0,0,0,0,0,0
1740579088133933,0,0.870138,0.812324,0.751268,0.995232,0,0,0,0,0,0,0,0
1740579088138425,0,0.870641,0.81422,0.752039,0.993521,0,0,0,0,0,0,0,0
1740579088143826,0,0.870651,0.812789,0.751497,0.994095,0,0,0,0,0,0,0,0
1740579088148420,0,0.871029,0.814526,0.751991,0.992888,0,0,0,0,0,0,0,0
1740579088153712,0,0.873168,0.81314,0.753082,0.993022,0,0,0,0,0,0,0,0
1740579088158672,0,0.873463,0.81122,0.750892,0.997207,0,0,0,0,0,0,0,0
1740579088163797,0,0.874364,0.813445,0.750994,0.993565,0,0,0,0,0,0,0,0
1740579088168414,0,0.871687,0.814803,0.750246,0.996707,0,0,0,0,0,0,0,0
1740579088174022,0,0.874032,0.815316,0.750248,0.995209,0,0,0,0,0,0,0,0
1740579088178820,0,0.871959,0.816422,0.749675,0.997849,0,0,0,0,0,0,0,0
1740579088183929,0,0.875596,0.814274,0.749932,0.994618,0,0,0,0,0,0,0,0
1740579088188483,0,0.873772,0.81437,0.748651,0.998384,0,0,0,0,0,0,0,0
1740579088194792,0,0.876215,0.814143,0.751572,0.99448,0,0,0,0,0,0,0,0
1740579088198293,0,0.874309,0.815059,0.751285,0.996601,0,0,0,0,0,0,0,0
1740579088203973,0,0.873977,0.817014,0.750764,0.996815,0,0,0,0,0,0,0,0
1740579088208350,0,0.874051,0.81805,0.749045,0.998296,0,0,0,0,0,0,0,0
1740579088214307,0,0.875212,0.816031,0.748694,0.998718,0,0,0,0,0,0,0,0
1740579088218386,0,0.877995,0.814714,0.748535,0.998072,0,0,0,0,0,0,0,0
1740579088224021,0,0.877669,0.81414,0.745684,1.00095,0,0,0,0,0,0,0,0
1740579088228640,0,0.880391,0.814092,0.748522,0.996796,0,0,0,0,0,0,0,0
1740579088233912,0,0.875012,0.816671,0.745641,1.00163,0,0,0,0,0,0,0,0
1740579088238437,0,0.879087,0.8151,0.746853,0.998743,0,0,0,0,0,0,0,0
1740579088243599,0,0.876231,0.815726,0.747924,1.00108,0,0,0,0,0,0,0,0
1740579088248500,0,0.879121,0.812927,0.747628,1.00037,0,0,0,0,0,0,0,0
1740579088254533,0,0.878349,0.812795,0.748216,1.00184,0,0,0,0,0,0,0,0
1740579088258249,0,0.877335,0.817405,0.747414,1.00047,0,0,0,0,0,0,0,0
1740579088263666,0,0.877186,0.816759,0.747128,1.00237,0,0,0,0,0,0,0,0
1740579088268384,0,0.877931,0.816253,0.748705,1.00159,0,0,0,0,0,0,0,0
1740579088275205,0,0.880058,0.812969,0.750719,1.00009,0,0,0,0,0,0,0,0
1740579088278418,0,0.87696,0.813029,0.750038,1.00343,0,0,0,0,0,0,0,0
1740579088283955,0,0.88058,0.812226,0.75284,0.999185,0,0,0,0,0,0,0,0
1740579088288771,0,0.876126,0.813201,0.751916,1.00234,0,0,0,0,0,0,0,0
1740579088294190,0,0.880045,0.813789,0.752449,0.998575,0,0,0,0,0,0,0,0
1740579088298777,0,0.877453,0.812417,0.751364,1.00307,0,0,0,0,0,0,0,0
1740579088304077,0,0.879363,0.814323,0.754073,0.998336,0,0,0,0,0,0,0,0
1740579088308861,0,0.877768,0.813593,0.751579,1.00263,0,0,0,0,0,0,0,0
1740579088314247,0,0.879612,0.812433,0.749547,1.00443,0,0,0,0,0,0,0,0
1740579088318902,0,0.880283,0.812656,0.750661,1.00259,0,0,0,0,0,0,0,0
1740579088324328,0,0.878924,0.812622,0.750815,1.00477,0,0,0,0,0,0,0,0
1740579088328926,0,0.880458,0.812867,0.751039,1.00212,0,0,0,0,0,0,0,0
1740579088333721,0,0.878147,0.813232,0.751735,1.00435,0,0,0,0,0,0,0,0
1740579088338987,0,0.879772,0.814578,0.752595,1.0008,0,0,0,0,0,0,0,0
1740579088344119,0,0.878413,0.81364,0.751754,1.00449,0,0,0,0,0,0,0,0
1740579088348409,0,0.880356,0.814676,0.755613,0.99923,0,0,0,0,0,0,0,0
1740579088354103,0,0.876748,0.816179,0.755618,1.00254,0,0,0,0,0,0,0,0
1740579088358409,0,0.881176,0.813063,0.754658,1.00071,0,0,0,0,0,0,0,0
1740579088363884,0,0.877965,0.814382,0.753792,1.00448,0,0,0,0,0,0,0,0
1740579088368838,0,0.879967,0.813634,0.754725,1.00246,0,0,0,0,0,0,0,0
1740579088373637,0,0.87879,0.812484,0.754147,1.00585,0,0,0,0,0,0,0,0
1740579088378382,0,0.883676,0.809116,0.752523,1.00384,0,0,0,0,0,0,0,0
1740579088383718,0,0.881963,0.810269,0.752551,1.0055,0,0,0,0,0,0,0,0
1740579088388436,0,0.880572,0.813166,0.752587,1.00542,0,0,0,0,0,0,0,0
1740579088393540,0,0.88231,0.812425,0.7552,1.003,0,0,0,0,0,0,0,0
1740579088398816,0,0.880349,0.812962,0.755166,1.00403,0,0,0,0,0,0,0,0
1740579088403596,0,0.883032,0.812349,0.754959,1.0029,0,0,0,0,0,0,0,0
1740579088408833,0,0.882271,0.809337,0.751774,1.00757,0,0,0,0,0,0,0,0
1740579088415111,0,0.88472,0.811328,0.752249,1.00434,0,0,0,0,0,0,0,0
1740579088418886,0,0.882405,0.810987,0.751291,1.00832,0,0,0,0,0,0,0,0
1740579088424449,0,0.884855,0.811306,0.753485,1.00479,0,0,0,0,0,0,0,0
1740579088428511,0,0.883051,0.810241,0.753974,1.00665,0,0,0,0,0,0,0,0
1740579088434178,0,0.884734,0.809921,0.753947,1.00531,0,0,0,0,0,0,0,0
1740579088438810,0,0.885049,0.807976,0.755492,1.00609,0,0,0,0,0,0,0,0
1740579088444363,0,0.882868,0.810208,0.755036,1.00698,0,0,0,0,0,0,0,0
1740579088448803,0,0.885062,0.809634,0.755598,1.00557,0,0,0,0,0,0,0,0
1740579088454045,0,0.883123,0.810451,0.754687,1.00846,0,0,0,0,0,0,0,0
1740579088459069,0,0.885617,0.810999,0.758313,1.00337,0,0,0,0,0,0,0,0
1740579088463670,0,0.882038,0.812254,0.756827,1.0078,0,0,0,0,0,0,0,0
1740579088468779,0,0.885192,0.812231,0.756314,1.00603,0,0,0,0,0,0,0,0
1740579088475235,0,0.884155,0.808912,0.755023,1.00998,0,0,0,0,0,0,0,0
1740579088478705,0,0.885839,0.808725,0.755813,1.0084,0,0,0,0,0,0,0,0
1740579088483977,0,0.885273,0.810821,0.755763,1.00773,0,0,0,0,0,0,0,0
1740579088488551,0,0.884587,0.811266,0.754875,1.00955,0,0,0,0,0,0,0,0
1740579088494022,0,0.885034,0.811224,0.752695,1.00903,0,0,0,0,0,0,0,0
1740579088498676,0,0.884176,0.811213,0.753273,1.01016,0,0,0,0,0,0,0,0
1740579088503753,0,0.884448,0.813246,0.754216,1.00751,0,0,0,0,0,0,0,0
1740579088508386,0,0.882481,0.812585,0.754208,1.01072,0,0,0,0,0,0,0,0
1740579088514159,0,0.889329,0.808648,0.755842,1.00729,0,0,0,0,0,0,0,0
1740579088518411,0,0.8864,0.810343,0.754739,1.01044,0,0,0,0,0,0,0,0
