1740579090519803,0,-0.806642,0.997028,-0.056049,-0.0287554,0.044344,0,0,0,0,0,0.0653871,0.0427324,0.173645,-0.052393,0.114724
1740579090524096,0,-0.806685,0.997028,-0.056049,-0.0287554,0.044344,0,0,0,0,0,0.0625922,0.0381332,0.168522,-0.052393,0.114724
1740579090528331,0,-0.807124,0.997021,-0.0563721,-0.0283358,0.0443608,0,0,0,0,0,0.066555,0.0384184,0.172059,-0.0515242,0.11533
1740579090534034,0,-0.80718,0.997021,-0.0563721,-0.0283358,0.0443608,0,0,0,0,0,0.067213,0.0373033,0.173235,-0.0515242,0.11533
1740579090538816,0,-0.807226,0.997021,-0.0563721,-0.0283358,0.0443608,0,0,0,0,0,0.0674529,0.0347603,0.173213,-0.0515242,0.11533
1740579090543935,0,-0.807274,0.997021,-0.0563721,-0.0283358,0.0443608,0,0,0,0,0,0.0693855,0.0361975,0.17371,-0.0515242,0.11533
1740579090548846,0,-0.80732,0.997021,-0.0563721,-0.0283358,0.0443608,0,0,0,0,0,0.0675174,0.035104,0.172278,-0.0515242,0.11533
1740579090553609,0,-0.807414,0.997075,-0.0549274,-0.0292807,0.0443425,0,0,0,0,0,0.0691875,0.0404413,0.171301,-0.0535445,0.112529
1740579090558897,0,-0.807461,0.997075,-0.0549274,-0.0292807,0.0443425,0,0,0,0,0,0.0683825,0.0385254,0.170294,-0.0535445,0.112529
1740579090563760,0,-0.807044,0.997058,-0.0556201,-0.0285237,0.044369,0,0,0,0,0,0.0713458,0.0374559,0.172538,-0.0519673,0.113843
1740579090568278,0,-0.807083,0.997058,-0.0556201,-0.0285237,0.044369,0,0,0,0,0,0.0707643,0.0335734,0.17199,-0.0519673,0.113843
1740579090573535,0,-0.807127,0.997055,-0.055842,-0.0281592,0.044385,0,0,0,0,0,0.0724861,0.032536,0.172483,-0.0512178,0.114253
1740579090578296,0,-0.807166,0.997055,-0.055842,-0.0281592,0.044385,0,0,0,0,0,0.0730302,0.0318721,0.174743,-0.0512178,0.114253
1740579090583651,0,-0.806806,0.997086,-0.0552138,-0.0283046,0.0443925,0,0,0,0,0,0.0734144,0.0312582,0.171766,-0.0515648,0.113009
1740579090588296,0,-0.806843,0.997086,-0.0552138,-0.0283046,0.0443925,0,0,0,0,0,0.075691,0.031436,0.171968,-0.0515648,0.113009
1740579090594669,0,-0.807164,0.997109,-0.0546599,-0.0285389,0.044393,0,0,0,0,0,0.0744893,0.0290735,0.172479,-0.0520833,0.111923
1740579090598765,0,-0.807195,0.997109,-0.0546599,-0.0285389,0.044393,0,0,0,0,0,0.0762404,0.034037,0.172704,-0.0520833,0.111923
1740579090603910,0,-0.807152,0.997249,-0.0515057,-0.0294563,0.0444245,0,0,0,0,0,0.070249,0.034644,0.165872,-0.0542009,0.105697
1740579090608742,0,-0.807186,0.997249,-0.0515057,-0.0294563,0.0444245,0,0,0,0,0,0.0733771,0.0382279,0.166725,-0.0542009,0.105697
1740579090615569,0,-0.807203,0.997131,-0.0540757,-0.0288959,0.0443876,0,0,0,0,0,0.0751193,0.0310314,0.168689,-0.0528499,0.110787
1740579090618800,0,-0.807225,0.997131,-0.0540757,-0.0288959,0.0443876,0,0,0,0,0,0.0777396,0.0328768,0.168153,-0.0528499,0.110787
1740579090624414,0,-0.807665,0.995399,-0.0931151,-0.0225017,-0.00210494,0,0,0,0,0,0.122275,0.0208491,0.2,-0.0452038,0.186548
1740579090628674,0,-0.807692,0.995399,-0.0931151,-0.0225017,-0.00210494,0,0,0,0,0,0.122703,0.0218756,0.2,-0.0452038,0.186548
1740579090633700,0,-0.806826,0.995429,-0.092907,-0.0220469,-0.00205772,0,0,0,0,0,0.122648,0.0249458,0.2,-0.044289,0.186128
1740579090638688,0,-0.806856,0.995429,-0.092907,-0.0220469,-0.00205772,0,0,0,0,0,0.122206,0.0224674,0.2,-0.044289,0.186128
1740579090643674,0,-0.8078,0.995376,-0.0931257,-0.0234528,-0.0021942,0,0,0,0,0,0.123552,0.0309789,0.2,-0.0471148,0.186574
1740579090648313,0,-0.807826,0.995376,-0.0931257,-0.0234528,-0.0021942,0,0,0,0,0,0.122065,0.0291731,0.2,-0.0471148,0.186574
1740579090653976,0,-0.807092,0.995467,-0.0923726,-0.0225498,-0.00209247,0,0,0,0,0,0.123352,0.0308969,0.2,-0.0452973,0.185056
1740579090658225,0,-0.807115,0.995467,-0.0923726,-0.0225498,-0.00209247,0,0,0,0,0,0.120399,0.0319973,0.2,-0.0452973,0.185056
1740579090663901,0,-0.807718,0.995462,-0.0924342,-0.0225333,-0.00209234,0,0,0,0,0,0.121225,0.0344415,0.2,-0.0452643,0.18518
1740579090668516,0,-0.807741,0.995462,-0.0924342,-0.0225333,-0.00209234,0,0,0,0,0,0.119592,0.0376435,0.2,-0.0452643,0.18518
1740579090673898,0,-0.807332,0.995445,-0.0926315,-0.0224426,-0.0020884,0,0,0,0,0,0.117712,0.040051,0.2,-0.0450829,0.185576
1740579090678708,0,-0.807354,0.995445,-0.0926315,-0.0224426,-0.0020884,0,0,0,0,0,0.115967,0.0459002,0.2,-0.0450829,0.185576
1740579090683651,0,-0.807371,0.99544,-0.0925731,-0.0228926,-0.00212894,0,0,0,0,0,0.111844,0.0484633,0.2,-0.0459868,0.185461
1740579090688801,0,-0.807393,0.99544,-0.092573,-0.0228926,-0.00212894,0,0,0,0,0,0.113398,0.0542645,0.2,-0.0459868,0.185461
1740579090694798,0,-0.807586,0.995497,-0.0919912,-0.022791,-0.00210606,0,0,0,0,0,0.108418,0.0546795,0.2,-0.0457803,0.184291
1740579090698292,0,-0.807599,0.995497,-0.0919912,-0.022791,-0.00210606,0,0,0,0,0,0.109557,0.0607596,0.2,-0.0457802,0.184291
1740579090703637,0,-0.807445,0.995483,-0.0920546,-0.0231126,-0.00213727,0,0,0,0,0,0.105475,0.0615536,0.2,-0.0464265,0.18442
1740579090708306,0,-0.807461,0.995483,-0.0920546,-0.0231126,-0.00213727,0,0,0,0,0,0.105138,0.0659242,0.2,-0.0464265,0.18442
1740579090715017,0,-0.807495,0.99551,-0.0917753,-0.0230735,-0.00212713,0,0,0,0,0,0.103455,0.0703087,0.2,-0.0463469,0.183859
1740579090718228,0,-0.807505,0.99551,-0.0917753,-0.0230735,-0.00212713,0,0,0,0,0,0.100347,0.0723162,0.2,-0.0463469,0.183859
1740579090724076,0,-0.807726,0.995527,-0.0915678,-0.0231747,-0.0021316,0,0,0,0,0,0.0995447,0.0785651,0.2,-0.0465493,0.183442
1740579090729717,0,-0.655724,0.995579,-0.090796,-0.023967,-0.00218577,0,0,0,0,0,0.0947768,0.0777758,0.2,-0.0481375,0.181895
1740579090733526,0,-0.655778,0.995579,-0.090796,-0.023967,-0.00218577,0,0,0,0,0,0.0959695,0.0845103,0.2,-0.0481375,0.181895
1740579090738564,0,-0.65585,0.995579,-0.090796,-0.023967,-0.00218577,0,0,0,0,0,0.0921373,0.0831201,0.2,-0.0481375,0.181895
1740579090744001,0,-0.656211,0.995514,-0.0914647,-0.0240917,-0.00221347,0,0,0,0,0,0.0940626,0.0875856,0.2,-0.0483911,0.183239
1740579090748663,0,-0.656,0.99559,-0.0905765,-0.0243277,-0.00221328,0,0,0,0,0,0.0894816,0.0854026,0.2,-0.0488612,0.181456
1740579090753879,0,-0.656077,0.99559,-0.0905765,-0.0243277,-0.00221328,0,0,0,0,0,0.0878468,0.0853283,0.2,-0.0488612,0.181456
1740579090758196,0,-0.656142,0.99559,-0.0905765,-0.0243277,-0.00221328,0,0,0,0,0,0.0834946,0.0809192,0.2,-0.0488612,0.181456
1740579090763832,0,-0.65611,0.995598,-0.0905061,-0.0242401,-0.00220358,0,0,0,0,0,0.082684,0.0754169,0.2,-0.0486849,0.181314
1740579090768620,0,-0.656835,0.99562,-0.0902267,-0.0243962,-0.00221088,0,0,0,0,0,0.0770825,0.0668778,0.198161,-0.0489973,0.180754
1740579090773892,0,-0.656917,0.99562,-0.0902267,-0.0243962,-0.00221088,0,0,0,0,0,0.0757575,0.0615232,0.195603,-0.0489973,0.180754
1740579090778632,0,-0.657629,0.995645,-0.0898597,-0.0247242,-0.00223143,0,0,0,0,0,0.0711654,0.0517599,0.191261,-0.0496546,0.180018
1740579090783553,0,-0.657708,0.995645,-0.0898597,-0.0247243,-0.00223143,0,0,0,0,0,0.0694733,0.0457466,0.191309,-0.0496546,0.180018
1740579090788571,0,-0.658333,0.995615,-0.0902513,-0.0245231,-0.00222299,0,0,0,0,0,0.0640172,0.0346039,0.187021,-0.0492523,0.180804
1740579090795260,0,-0.658443,0.995615,-0.0902513,-0.0245231,-0.00222299,0,0,0,0,0,0.0622338,0.0301398,0.189278,-0.0492522,0.180804
1740579090798230,0,-0.659013,0.995727,-0.0890034,-0.0245326,-0.00219285,0,0,0,0,0,0.0548856,0.0182755,0.187412,-0.0492657,0.178297
1740579090804220,0,-0.659113,0.995727,-0.0890034,-0.0245326,-0.00219285,0,0,0,0,0,0.0533682,0.0130516,0.189231,-0.0492657,0.178297
1740579090808239,0,-0.660085,0.995766,-0.0883856,-0.0251525,-0.00223257,0,0,0,0,0,0.0474929,0.00559646,0.186252,-0.0505082,0.177059
1740579090814194,0,-0.660187,0.995766,-0.0883856,-0.0251525,-0.00223257,0,0,0,0,0,0.0459222,-0.000145552,0.186665,-0.0505082,0.177059
1740579090818510,0,-0.661382,0.995811,-0.0877797,-0.0254915,-0.00224705,0,0,0,0,0,0.0391007,-0.00817842,0.182263,-0.0511863,0.175843
1740579090824589,0,-0.661489,0.995811,-0.0877797,-0.0254915,-0.00224705,0,0,0,0,0,0.0375571,-0.0120378,0.182181,-0.0511863,0.175843
1740579090828255,0,-0.662494,0.995752,-0.0886016,-0.0249711,-0.00222192,0,0,0,0,0,0.0334985,-0.0246019,0.17915,-0.0501449,0.177492
1740579090834555,0,-0.662607,0.995752,-0.0886016,-0.0249711,-0.00222192,0,0,0,0,0,0.031622,-0.0283783,0.180425,-0.0501449,0.177492
1740579090838314,0,-0.663817,0.995875,-0.0873176,-0.0245844,-0.00215554,0,0,0,0,0,0.0250688,-0.035676,0.179142,-0.0493625,0.174911
1740579090843498,0,-0.663911,0.995875,-0.0873176,-0.0245844,-0.00215554,0,0,0,0,0,0.0237916,-0.0422486,0.18094,-0.0493625,0.174911
1740579090848281,0,-0.665028,0.995829,-0.0878909,-0.0243914,-0.00215276,0,0,0,0,0,0.0198071,-0.0506919,0.180717,-0.0489774,0.176062
1740579090853656,0,-0.665128,0.995829,-0.0878909,-0.0243914,-0.00215276,0,0,0,0,0,0.0187128,-0.0517559,0.180458,-0.0489774,0.176062
1740579090858334,0,-0.666303,0.995993,-0.0858275,-0.0250492,-0.00215856,0,0,0,0,0,0.0126331,-0.0571709,0.177571,-0.0502893,0.171921
1740579090863486,0,-0.666401,0.995993,-0.0858275,-0.0250492,-0.00215856,0,0,0,0,0,0.0102801,-0.0570594,0.177169,-0.0502893,0.171921
1740579090868242,0,-0.667404,0.996014,-0.0856923,-0.0246786,-0.00212323,0,0,0,0,0,0.00556423,-0.0621301,0.175279,-0.0495446,0.171648
1740579090873923,0,-0.667514,0.996014,-0.0856923,-0.0246786,-0.00212323,0,0,0,0,0,0.00436392,-0.0623596,0.17648,-0.0495446,0.171648
1740579090878237,0,-0.668872,0.996083,-0.0849523,-0.024423,-0.00208295,0,0,0,0,0,-0.00019623,-0.0680723,0.17656,-0.0490282,0.170161
1740579090883975,0,-0.668985,0.996083,-0.0849523,-0.024423,-0.00208295,0,0,0,0,0,-0.000519988,-0.065321,0.177021,-0.0490282,0.170161
1740579090888176,0,-0.669693,0.996184,-0.0836793,-0.0247329,-0.00207756,0,0,0,0,0,-0.00620934,-0.0688851,0.17346,-0.0496451,0.167606
1740579090894030,0,-0.669811,0.996184,-0.0836793,-0.0247329,-0.00207756,0,0,0,0,0,-0.00547776,-0.0668982,0.172516,-0.0496451,0.167606
1740579090898976,0,-0.671159,0.996141,-0.0843024,-0.0243143,-0.00205769,0,0,0,0,0,-0.00880134,-0.0702202,0.171694,-0.0488073,0.168855
1740579090903979,0,-0.671262,0.996141,-0.0843024,-0.0243143,-0.00205769,0,0,0,0,0,-0.00792556,-0.0659942,0.172202,-0.0488073,0.168855
1740579090908973,0,-0.672703,0.996348,-0.0817788,-0.0244766,-0.002009,0,0,0,0,0,-0.0141904,-0.0686258,0.167204,-0.0491228,0.16379
1740579090915687,0,-0.672844,0.996348,-0.0817788,-0.0244766,-0.002009,0,0,0,0,0,-0.0134356,-0.0620037,0.169614,-0.0491228,0.16379
1740579090918967,0,-0.672914,0.996348,-0.0817788,-0.0244766,-0.00200901,0,0,0,0,0,-0.0172342,-0.0647458,0.170656,-0.0491228,0.16379
1740579090924043,0,-0.673022,0.996348,-0.0817788,-0.0244766,-0.00200901,0,0,0,0,0,-0.0162064,-0.0554624,0.169765,-0.0491228,0.16379
1740579090928761,0,-0.674176,0.996378,-0.0813944,-0.0245211,-0.00200314,0,0,0,0,0,-0.0197387,-0.0566679,0.167684,-0.0492105,0.163019
1740579090934955,0,-0.674311,0.996378,-0.0813944,-0.0245211,-0.00200314,0,0,0,0,0,-0.0181051,-0.0504536,0.16799,-0.0492105,0.163019
1740579090938178,0,-0.674382,0.996378,-0.0813944,-0.0245211,-0.00200314,0,0,0,0,0,-0.0206892,-0.0478793,0.167901,-0.0492105,0.163019
1740579090944058,0,-0.674512,0.996378,-0.0813944,-0.0245211,-0.00200314,0,0,0,0,0,-0.0193003,-0.0402814,0.16909,-0.0492105,0.163019
1740579090948226,0,-0.676834,0.99654,-0.0792851,-0.0248461,-0.00197677,0,0,0,0,0,-0.0254687,-0.038389,0.163396,-0.0498545,0.158786
1740579090953745,0,-0.676959,0.99654,-0.0792851,-0.0248461,-0.00197677,0,0,0,0,0,-0.0225408,-0.0299271,0.166468,-0.0498545,0.158786
1740579090958355,0,-0.678213,0.996622,-0.0783454,-0.0245436,-0.00192939,0,0,0,0,0,-0.0250576,-0.0313487,0.167996,-0.0492435,0.156899
1740579090963585,0,-0.678333,0.996622,-0.0783454,-0.0245436,-0.00192939,0,0,0,0,0,-0.022551,-0.0248201,0.167334,-0.0492435,0.156899
1740579090968215,0,-0.67934,0.99672,-0.0770415,-0.0247088,-0.00190987,0,0,0,0,0,-0.02557,-0.0204686,0.163171,-0.0495701,0.154283
1740579090973576,0,-0.679466,0.99672,-0.0770415,-0.0247088,-0.00190987,0,0,0,0,0,-0.0246168,-0.0154115,0.162965,-0.0495701,0.154283
1740579090978250,0,-0.680666,0.996837,-0.0756093,-0.0244155,-0.0018519,0,0,0,0,0,-0.0266029,-0.0131657,0.162769,-0.0489762,0.151409
1740579090983911,0,-0.680801,0.996837,-0.0756093,-0.0244155,-0.0018519,0,0,0,0,0,-0.0244119,-0.00807269,0.163594,-0.0489762,0.151409
1740579090988427,0,-0.682401,0.996898,-0.0747795,-0.0244545,-0.00183438,0,0,0,0,0,-0.0265779,-0.00671054,0.157988,-0.0490513,0.149744
1740579090994916,0,-0.682559,0.996898,-0.0747795,-0.0244545,-0.00183438,0,0,0,0,0,-0.0238841,-0.00169625,0.160912,-0.0490513,0.149744
1740579090998158,0,-0.682638,0.996898,-0.0747795,-0.0244545,-0.00183438,0,0,0,0,0,-0.0228351,-0.000965835,0.160613,-0.0490513,0.149744
1740579091003544,0,-0.684581,0.997127,-0.0717174,-0.0243231,-0.00174942,0,0,0,0,0,-0.0248337,0.00114021,0.158939,-0.0487768,0.143601
1740579091008268,0,-0.684698,0.997127,-0.0717174,-0.0243231,-0.00174942,0,0,0,0,0,-0.0240788,0.00435286,0.158776,-0.0487768,0.143601
1740579091014432,0,-0.68555,0.997279,-0.0697695,-0.0237536,-0.0016618,0,0,0,0,0,-0.0259509,0.00508918,0.15609,-0.0476278,0.139692
1740579091018561,0,-0.685655,0.997279,-0.0697695,-0.0237536,-0.0016618,0,0,0,0,0,-0.0239875,0.00826817,0.156445,-0.0476278,0.139692
1740579091024119,0,-0.687664,0.997384,-0.0680541,-0.0243137,-0.00165899,0,0,0,0,0,-0.0246062,0.0117633,0.15631,-0.0487453,0.136254
1740579091028493,0,-0.687777,0.997384,-0.0680541,-0.0243137,-0.00165898,0,0,0,0,0,-0.0230765,0.0143551,0.157153,-0.0487453,0.136254
1740579091033892,0,-0.689186,0.997465,-0.067055,-0.0237741,-0.00159822,0,0,0,0,0,-0.0231218,0.0144316,0.15476,-0.04766,0.134249
1740579091038087,0,-0.689296,0.997465,-0.067055,-0.0237741,-0.00159822,0,0,0,0,0,-0.0200417,0.0147373,0.154843,-0.04766,0.134249
1740579091043660,0,-0.690273,0.997561,-0.0654174,-0.0242898,-0.00159286,0,0,0,0,0,-0.0202068,0.0172927,0.151936,-0.0486887,0.130967
1740579091048661,0,-0.691759,0.997713,-0.0632568,-0.0237647,-0.00150672,0,0,0,0,0,-0.0190497,0.0161869,0.150564,-0.0476292,0.126634
1740579091055003,0,-0.69193,0.997713,-0.0632568,-0.0237647,-0.00150672,0,0,0,0,0,-0.0168011,0.0178799,0.15009,-0.0476292,0.126634
1740579091058594,0,-0.692681,0.997741,-0.0629651,-0.0233612,-0.00147427,0,0,0,0,0,-0.0157563,0.0163096,0.152566,-0.0468196,0.126048
1740579091064240,0,-0.693826,0.997753,-0.0631991,-0.0222087,-0.00140673,0,0,0,0,0,-0.0131507,0.0118412,0.152085,-0.0445101,0.126514
1740579091068817,0,-0.694843,0.997941,-0.0598687,-0.0229655,-0.00137775,0,0,0,0,0,-0.0148869,0.0143787,0.15048,-0.0460177,0.119841
1740579091073905,0,-0.694984,0.997941,-0.0598687,-0.0229655,-0.00137775,0,0,0,0,0,-0.0121625,0.0142091,0.150038,-0.0460177,0.119841
1740579091078326,0,-0.695108,0.997941,-0.0598687,-0.0229655,-0.00137775,0,0,0,0,0,-0.00941593,0.0126013,0.148952,-0.0460177,0.119841
1740579091084724,0,-0.696756,0.998045,-0.0578925,-0.0235176,-0.00136416,0,0,0,0,0,-0.00813112,0.0150126,0.14701,-0.0471187,0.115882
1740579091088430,0,-0.696861,0.998045,-0.0578925,-0.0235176,-0.00136416,0,0,0,0,0,-0.00666167,0.0120773,0.145574,-0.0471187,0.115882
1740579091094091,0,-0.698231,0.998103,-0.0574824,-0.0220289,-0.00126868,0,0,0,0,0,-0.00323859,0.00778901,0.147878,-0.0441344,0.115056
1740579091098870,0,-0.699611,0.998246,-0.0547926,-0.0223789,-0.00122835,0,0,0,0,0,-0.00410218,0.00906048,0.145732,-0.0448289,0.109668
1740579091103759,0,-0.699753,0.998246,-0.0547926,-0.0223789,-0.00122835,0,0,0,0,0,-0.00313681,0.00712593,0.14484,-0.0448289,0.109668
1740579091108468,0,-0.700851,0.998367,-0.0524106,-0.0226847,-0.00119086,0,0,0,0,0,-0.00225819,0.00796627,0.143329,-0.0454358,0.104896
1740579091114240,0,-0.701022,0.998367,-0.0524106,-0.0226847,-0.00119086,0,0,0,0,0,0.000979628,0.00630376,0.143123,-0.0454358,0.104896
1740579091118270,0,-0.702291,0.998478,-0.0505208,-0.0220803,-0.00111722,0,0,0,0,0,0.00116083,0.00143434,0.140234,-0.0442207,0.101109
1740579091124935,0,-0.702491,0.998478,-0.0505208,-0.0220803,-0.00111722,0,0,0,0,0,0.00515984,0.000181624,0.140434,-0.0442207,0.101109
1740579091128131,0,-0.703997,0.998585,-0.0485798,-0.0216282,-0.00105218,0,0,0,0,0,0.00551168,-0.00414945,0.139192,-0.0433109,0.0972207
1740579091134503,0,-0.704191,0.998585,-0.0485798,-0.0216282,-0.00105218,0,0,0,0,0,0.00831736,-0.00545309,0.140449,-0.0433109,0.0972207
1740579091138160,0,-0.704303,0.998585,-0.0485798,-0.0216282,-0.00105218,0,0,0,0,0,0.011664,-0.00706644,0.140396,-0.0433109,0.0972207
1740579091143656,0,-0.704472,0.998585,-0.0485798,-0.0216282,-0.00105218,0,0,0,0,0,0.0143375,-0.00768735,0.141783,-0.0433109,0.0972207
1740579091148231,0,-0.707193,0.998779,-0.0445384,-0.0213771,-0.000953265,0,0,0,0,0,0.0122136,-0.00756341,0.139062,-0.0427999,0.0891268
1740579091153555,0,-0.70736,0.998779,-0.0445384,-0.0213771,-0.000953265,0,0,0,0,0,0.0145779,-0.0106621,0.137914,-0.0427999,0.0891268
1740579091158169,0,-0.709392,0.998848,-0.0433557,-0.020558,-0.000892335,0,0,0,0,0,0.0179594,-0.0135629,0.138626,-0.0411577,0.0867569
1740579091163641,0,-0.709566,0.998848,-0.0433557,-0.020558,-0.000892335,0,0,0,0,0,0.0200271,-0.0189037,0.137348,-0.0411577,0.0867569
1740579091168293,0,-0.710566,0.998957,-0.0409245,-0.0202158,-0.000828185,0,0,0,0,0,0.0220432,-0.0163623,0.137695,-0.0404683,0.0818887
1740579091173541,0,-0.710735,0.998957,-0.0409245,-0.0202158,-0.000828185,0,0,0,0,0,0.0228249,-0.0195477,0.137227,-0.0404683,0.0818887
1740579091178248,0,-0.711915,0.999041,-0.03894,-0.0200031,-0.000779671,0,0,0,0,0,0.0255524,-0.0184225,0.136924,-0.0400393,0.0779154
1740579091183570,0,-0.71209,0.999041,-0.03894,-0.0200031,-0.000779671,0,0,0,0,0,0.0252281,-0.0210469,0.134928,-0.0400393,0.0779154
1740579091188276,0,-0.713591,0.999088,-0.0379149,-0.0196081,-0.000744116,0,0,0,0,0,0.0297186,-0.018236,0.137011,-0.0392468,0.0758626
1740579091193617,0,-0.713769,0.999088,-0.0379149,-0.0196081,-0.000744116,0,0,0,0,0,0.0290993,-0.0218423,0.134739,-0.0392468,0.0758626
1740579091198252,0,-0.716042,0.999177,-0.0359145,-0.0188624,-0.000677992,0,0,0,0,0,0.0333061,-0.0216724,0.133622,-0.0377514,0.0718573
1740579091203532,0,-0.71622,0.999177,-0.0359145,-0.0188624,-0.000677992,0,0,0,0,0,0.0340036,-0.0270946,0.13442,-0.0377514,0.0718573
1740579091208233,0,-0.717357,0.999254,-0.0338488,-0.0186116,-0.000630451,0,0,0,0,0,0.035059,-0.0241198,0.13506,-0.0372467,0.0677223
1740579091215115,0,-0.717592,0.999254,-0.0338488,-0.0186116,-0.000630451,0,0,0,0,0,0.036527,-0.0228182,0.13495,-0.0372467,0.0677223
1740579091218580,0,-0.718453,0.999334,-0.0313316,-0.0186851,-0.000585825,0,0,0,0,0,0.0375668,-0.0202296,0.134747,-0.0373908,0.0626845
1740579091223896,0,-0.718638,0.999334,-0.0313316,-0.0186851,-0.000585825,0,0,0,0,0,0.0389313,-0.0204848,0.131647,-0.0373908,0.0626845
1740579091228275,0,-0.71879,0.999334,-0.0313316,-0.0186851,-0.000585825,0,0,0,0,0,0.0427151,-0.0185623,0.131778,-0.0373908,0.0626845
1740579091233645,0,-0.718978,0.999334,-0.0313316,-0.0186851,-0.000585825,0,0,0,0,0,0.0446593,-0.0177285,0.135027,-0.0373908,0.0626845
1740579091238368,0,-0.720557,0.999391,-0.0297112,-0.0182856,-0.000543618,0,0,0,0,0,0.0448478,-0.0187251,0.132607,-0.0365893,0.0594412
1740579091243707,0,-0.720746,0.999391,-0.0297112,-0.0182856,-0.000543618,0,0,0,0,0,0.0475914,-0.0162458,0.134162,-0.0365893,0.0594412
1740579091248371,0,-0.723116,0.999504,-0.0261762,-0.0174794,-0.000457771,0,0,0,0,0,0.0446999,-0.0187023,0.132711,-0.0349725,0.0523665
1740579091253531,0,-0.723302,0.999504,-0.0261762,-0.0174794,-0.000457771,0,0,0,0,0,0.0486171,-0.0155065,0.132191,-0.0349725,0.0523665
1740579091258305,0,-0.723474,0.999504,-0.0261762,-0.0174794,-0.000457771,0,0,0,0,0,0.0484195,-0.0189882,0.131043,-0.0349725,0.0523665
1740579091263443,0,-0.723661,0.999504,-0.0261762,-0.0174794,-0.000457771,0,0,0,0,0,0.0525713,-0.011874,0.131069,-0.0349725,0.0523665
1740579091268251,0,-0.725019,0.999524,-0.0252994,-0.0176694,-0.000447239,0,0,0,0,0,0.0499421,-0.0156884,0.12575,-0.035352,0.0506121
1740579091274646,0,-0.725255,0.999524,-0.0252994,-0.0176694,-0.000447239,0,0,0,0,0,0.0550315,-0.00955961,0.127321,-0.035352,0.0506121
1740579091278133,0,-0.727087,0.999592,-0.0231762,-0.016672,-0.00038655,0,0,0,0,0,0.0518173,-0.0142066,0.128697,-0.0333544,0.046363
1740579091283454,0,-0.727286,0.999592,-0.0231762,-0.016672,-0.00038655,0,0,0,0,0,0.0551883,-0.0102765,0.129166,-0.0333544,0.046363
1740579091288248,0,-0.728257,0.999633,-0.0213787,-0.0166092,-0.000355214,0,0,0,0,0,0.0539721,-0.00830283,0.127232,-0.0332276,0.0427666
1740579091293481,0,-0.728455,0.999633,-0.0213787,-0.0166092,-0.000355214,0,0,0,0,0,0.054746,-0.00741199,0.130141,-0.0332276,0.0427666
1740579091298221,0,-0.730174,0.999661,-0.0206047,-0.0158864,-0.000327446,0,0,0,0,0,0.0555759,-0.00540113,0.131994,-0.0317809,0.0412176
1740579091303533,0,-0.730378,0.999661,-0.0206047,-0.0158864,-0.000327446,0,0,0,0,0,0.0550742,-0.00798123,0.129514,-0.0317809,0.0412176
1740579091308184,0,-0.731463,0.99971,-0.0182629,-0.0156887,-0.000286605,0,0,0,0,0,0.0559137,-0.00371563,0.128143,-0.031384,0.0365323
1740579091314085,0,-0.731692,0.99971,-0.0182629,-0.0156887,-0.000286605,0,0,0,0,0,0.0550568,-0.00719446,0.128088,-0.031384,0.0365323
1740579091318320,0,-0.73254,0.999738,-0.0165089,-0.015838,-0.000261535,0,0,0,0,0,0.0567802,-0.00385633,0.126915,-0.0316815,0.0330234
1740579091324024,0,-0.732764,0.999738,-0.0165089,-0.0158379,-0.000261535,0,0,0,0,0,0.0560973,-0.00496746,0.129482,-0.0316815,0.0330234
1740579091328484,0,-0.735064,0.999765,-0.0158448,-0.0147941,-0.000234464,0,0,0,0,0,0.0580929,-0.00720223,0.127481,-0.029593,0.0316943
1740579091334864,0,-0.735318,0.999765,-0.0158448,-0.0147941,-0.000234464,0,0,0,0,0,0.0580236,-0.00480129,0.128156,-0.029593,0.0316943
1740579091338614,0,-0.735468,0.999765,-0.0158448,-0.0147941,-0.000234464,0,0,0,0,0,0.0578583,-0.00374679,0.128887,-0.029593,0.0316943
1740579091344190,0,-0.735692,0.999765,-0.0158448,-0.0147941,-0.000234464,0,0,0,0,0,0.0576789,-0.00169443,0.128597,-0.029593,0.0316943
1740579091348881,0,-0.737522,0.999818,-0.0129715,-0.0139628,-0.000181151,0,0,0,0,0,0.0539491,-0.00523181,0.127979,-0.0279289,0.0259462
1740579091354737,0,-0.73776,0.999818,-0.0129715,-0.0139628,-0.000181151,0,0,0,0,0,0.0572176,-0.00385123,0.12838,-0.0279289,0.0259462
1740579091358249,0,-0.738646,0.999839,-0.0113926,-0.0138368,-0.000157663,0,0,0,0,0,0.0535696,-0.00779819,0.127968,-0.0276764,0.0227878
1740579091363758,0,-0.738873,0.999839,-0.0113926,-0.0138368,-0.000157663,0,0,0,0,0,0.057208,-0.00471822,0.128402,-0.0276764,0.0227878
1740579091368317,0,-0.740639,0.999856,-0.010063,-0.0136424,-0.000137303,0,0,0,0,0,0.0528535,-0.00742249,0.125313,-0.0272869,0.0201282
1740579091373652,0,-0.740861,0.999856,-0.010063,-0.0136424,-0.000137303,0,0,0,0,0,0.0555692,-0.00302662,0.127258,-0.0272869,0.0201282
1740579091378931,0,-0.742205,0.999859,-0.0100151,-0.0134409,-0.000134631,0,0,0,0,0,0.054836,-0.00496054,0.131483,-0.026884,0.0200323
1740579091383603,0,-0.742402,0.999859,-0.0100151,-0.0134409,-0.000134631,0,0,0,0,0,0.056285,-0.00496734,0.133121,-0.026884,0.0200323
