1739972561132497,0,-0.544684,0.411776,-0.44041,0.695038,-0.685347,0.144041,-0.162709,-0.545228,0.413175,-0.441517,0.687037,-0.691922,0.143024,-0.169333,0.00781417,-0.0201076,0.0158995,0.114989,0.0945032,0.0146091,0.0951916
1739972561132497,0,-0.544684,0.411776,-0.44041,0.695038,-0.685347,0.144041,-0.162709,-0.545228,0.413175,-0.441517,0.687037,-0.691922,0.143024,-0.169333,0.00781417,-0.0201076,0.0158995,0.114989,0.0945032,0.0146091,0.0951916
1739972561142428,0,-0.545236,0.413756,-0.442225,0.682124,-0.697369,0.138806,-0.170632,-0.545229,0.413248,-0.441606,0.68642,-0.692607,0.142494,-0.169496,-0.000113249,0.00728965,-0.00890493,-0.0617385,-0.06845,-0.0530139,-0.0163317
1739972561142428,0,-0.545236,0.413756,-0.442225,0.682124,-0.697369,0.138806,-0.170632,-0.545229,0.413248,-0.441606,0.68642,-0.692607,0.142494,-0.169496,-0.000113249,0.00728965,-0.00890493,-0.0617385,-0.06845,-0.0530139,-0.0163317
1739972561152055,0,-0.545617,0.414105,-0.442166,0.682175,-0.697243,0.139521,-0.17036,-0.545278,0.413356,-0.441676,0.685887,-0.69319,0.142121,-0.169604,-0.00488162,0.0107676,-0.00703633,-0.0533342,-0.0582635,-0.0373676,-0.010854
1739972561152055,0,-0.545617,0.414105,-0.442166,0.682175,-0.697243,0.139521,-0.17036,-0.545278,0.413356,-0.441676,0.685887,-0.69319,0.142121,-0.169604,-0.00488162,0.0107676,-0.00703633,-0.0533342,-0.0582635,-0.0373676,-0.010854
1739972561161983,0,-0.545911,0.413394,-0.441902,0.689525,-0.688208,0.146541,-0.171611,-0.545357,0.413361,-0.441704,0.686344,-0.692564,0.142676,-0.169857,-0.00796914,0.000482798,-0.00283718,0.0457227,0.0625908,0.0555441,-0.0252113
1739972561161983,0,-0.545911,0.413394,-0.441902,0.689525,-0.688208,0.146541,-0.171611,-0.545357,0.413361,-0.441704,0.686344,-0.692564,0.142676,-0.169857,-0.00796914,0.000482798,-0.00283718,0.0457227,0.0625908,0.0555441,-0.0252113
1739972561171580,0,-0.546138,0.414227,-0.442952,0.682031,-0.69696,0.140646,-0.171167,-0.545455,0.41347,-0.441861,0.685802,-0.693116,0.142421,-0.170021,-0.00981688,0.0108808,-0.015673,-0.0541925,-0.0552475,-0.0255063,-0.0164643
1739972561171580,0,-0.546138,0.414227,-0.442952,0.682031,-0.69696,0.140646,-0.171167,-0.545455,0.41347,-0.441861,0.685802,-0.693116,0.142421,-0.170021,-0.00981688,0.0108808,-0.015673,-0.0541925,-0.0552475,-0.0255063,-0.0164643
1739972561181472,0,-0.542268,0.413021,-0.439637,0.691414,-0.687456,0.154817,-0.159319,-0.545055,0.413413,-0.441582,0.686507,-0.692405,0.143979,-0.168676,0.0400543,-0.00563562,0.0279486,0.0705302,0.0711322,0.155769,0.134481
1739972561181472,0,-0.542268,0.413021,-0.439637,0.691414,-0.687456,0.154817,-0.159319,-0.545055,0.413413,-0.441582,0.686507,-0.692405,0.143979,-0.168676,0.0400543,-0.00563562,0.0279486,0.0705302,0.0711322,0.155769,0.134481
1739972561191197,0,-0.545028,0.413269,-0.440825,0.688932,-0.689073,0.148483,-0.168831,-0.545051,0.413395,-0.441486,0.686812,-0.691986,0.144545,-0.168696,0.000339746,-0.00181496,0.0095129,0.0304699,0.0418663,0.0565976,-0.0019446
1739972561191197,0,-0.545028,0.413269,-0.440825,0.688932,-0.689073,0.148483,-0.168831,-0.545051,0.413395,-0.441486,0.686812,-0.691986,0.144545,-0.168696,0.000339746,-0.00181496,0.0095129,0.0304699,0.0418663,0.0565976,-0.0019446
1739972561201137,0,-0.545021,0.413045,-0.441015,0.68943,-0.689082,0.14733,-0.167769,-0.545048,0.413351,-0.441427,0.687141,-0.691621,0.144895,-0.168579,0.000375509,-0.00439882,0.00592768,0.0329018,0.0364959,0.0350028,0.0116453
1739972561201137,0,-0.545021,0.413045,-0.441015,0.68943,-0.689082,0.14733,-0.167769,-0.545048,0.413351,-0.441427,0.687141,-0.691621,0.144895,-0.168579,0.000375509,-0.00439882,0.00592768,0.0329018,0.0364959,0.0350028,0.0116453
1739972561210703,0,-0.543797,0.413559,-0.440348,0.690501,-0.68917,0.144905,-0.165094,-0.544891,0.413377,-0.441292,0.687563,-0.691313,0.144896,-0.168141,0.0157177,0.00261366,0.0135601,0.0422239,0.0308037,0.00013113,0.043793
1739972561210703,0,-0.543797,0.413559,-0.440348,0.690501,-0.68917,0.144905,-0.165094,-0.544891,0.413377,-0.441292,0.687563,-0.691313,0.144896,-0.168141,0.0157177,0.00261366,0.0135601,0.0422239,0.0308037,0.00013113,0.043793
1739972561220668,0,-0.545144,0.413093,-0.441148,0.689416,-0.689023,0.147123,-0.168249,-0.544922,0.413342,-0.441274,0.687796,-0.691025,0.145176,-0.168155,-0.00318885,-0.00357628,0.001809,0.0232875,0.0287771,0.0279844,-0.00134706
1739972561220668,0,-0.545144,0.413093,-0.441148,0.689416,-0.689023,0.147123,-0.168249,-0.544922,0.413342,-0.441274,0.687796,-0.691025,0.145176,-0.168155,-0.00318885,-0.00357628,0.001809,0.0232875,0.0287771,0.0279844,-0.00134706
1739972561230358,0,-0.546293,0.413934,-0.442853,0.683003,-0.695819,0.140776,-0.171828,-0.545095,0.413416,-0.441472,0.687194,-0.691628,0.144623,-0.168616,-0.0172257,0.00744462,-0.0198543,-0.0602365,-0.0602424,-0.0552893,-0.0461534
1739972561230358,0,-0.546293,0.413934,-0.442853,0.683003,-0.695819,0.140776,-0.171828,-0.545095,0.413416,-0.441472,0.687194,-0.691628,0.144623,-0.168616,-0.0172257,0.00744462,-0.0198543,-0.0602365,-0.0602424,-0.0552893,-0.0461534
1739972561240316,0,-0.545015,0.41307,-0.44097,0.689342,-0.689146,0.147094,-0.168077,-0.545085,0.413373,-0.441409,0.687464,-0.691316,0.144933,-0.168549,0.00100136,-0.00434518,0.00630915,0.026989,0.0311911,0.0310555,0.00677854
1739972561240316,0,-0.545015,0.41307,-0.44097,0.689342,-0.689146,0.147094,-0.168077,-0.545085,0.413373,-0.441409,0.687464,-0.691316,0.144933,-0.168549,0.00100136,-0.00434518,0.00630915,0.026989,0.0311911,0.0310555,0.00677854
1739972561249791,0,-0.544354,0.413055,-0.440733,0.688636,-0.690088,0.1449,-0.169006,-0.544993,0.413333,-0.441324,0.687611,-0.691162,0.144929,-0.168606,0.00918508,-0.00398457,0.00849068,0.0147343,0.0154316,-0.000427663,-0.00575036
1739972561249791,0,-0.544354,0.413055,-0.440733,0.688636,-0.690088,0.1449,-0.169006,-0.544993,0.413333,-0.441324,0.687611,-0.691162,0.144929,-0.168606,0.00918508,-0.00398457,0.00849068,0.0147343,0.0154316,-0.000427663,-0.00575036
1739972561259849,0,-0.545404,0.412809,-0.441375,0.689559,-0.689431,0.145811,-0.167132,-0.545045,0.413267,-0.44133,0.687856,-0.690944,0.14504,-0.168421,-0.00517368,-0.00658333,-0.00063777,0.0244737,0.0217438,0.0110835,0.0185221
1739972561259849,0,-0.545404,0.412809,-0.441375,0.689559,-0.689431,0.145811,-0.167132,-0.545045,0.413267,-0.44133,0.687856,-0.690944,0.14504,-0.168421,-0.00517368,-0.00658333,-0.00063777,0.0244737,0.0217438,0.0110835,0.0185221
1739972561269853,0,-0.545496,0.413569,-0.441952,0.686411,-0.691227,0.144509,-0.173674,-0.545101,0.413305,-0.441409,0.687674,-0.69098,0.144973,-0.169081,-0.00567436,0.00379384,-0.00781119,-0.0181556,-0.00356436,-0.00666827,-0.0660062
1739972561269853,0,-0.545496,0.413569,-0.441952,0.686411,-0.691227,0.144509,-0.173674,-0.545101,0.413305,-0.441409,0.687674,-0.69098,0.144973,-0.169081,-0.00567436,0.00379384,-0.00781119,-0.0181556,-0.00356436,-0.00666827,-0.0660062
1739972561279255,0,-0.546236,0.414183,-0.443465,0.687218,-0.688592,0.145019,-0.180394,-0.545244,0.413415,-0.441667,0.687617,-0.69068,0.144979,-0.170503,-0.0142574,0.0110358,-0.0258386,-0.00573397,0.030005,0.000567734,-0.142162
1739972561279255,0,-0.546236,0.414183,-0.443465,0.687218,-0.688592,0.145019,-0.180394,-0.545244,0.413415,-0.441667,0.687617,-0.69068,0.144979,-0.170503,-0.0142574,0.0110358,-0.0258386,-0.00573397,0.030005,0.000567734,-0.142162
1739972561309198,0,-0.546204,0.414127,-0.443192,0.687156,-0.68833,0.145592,-0.181166,-0.545364,0.413505,-0.441859,0.687559,-0.690384,0.145056,-0.171843,-0.012064,0.0089407,-0.0191718,-0.00578761,0.0295281,0.00770092,-0.134003
1739972561309198,0,-0.546204,0.414127,-0.443192,0.687156,-0.68833,0.145592,-0.181166,-0.545364,0.413505,-0.441859,0.687559,-0.690384,0.145056,-0.171843,-0.012064,0.0089407,-0.0191718,-0.00578761,0.0295281,0.00770092,-0.134003
1739972561309273,0,-0.544861,0.41354,-0.442099,0.682775,-0.694616,0.144543,-0.174452,-0.545301,0.413509,-0.441889,0.686958,-0.690916,0.144992,-0.172171,0.00632405,0.000444055,-0.00302196,-0.0601172,-0.0531793,-0.00644326,-0.03279
1739972561309273,0,-0.544861,0.41354,-0.442099,0.682775,-0.694616,0.144543,-0.174452,-0.545301,0.413509,-0.441889,0.686958,-0.690916,0.144992,-0.172171,0.00632405,0.000444055,-0.00302196,-0.0601172,-0.0531793,-0.00644326,-0.03279
1739972561309310,0,-0.545669,0.41353,-0.442387,0.68326,-0.695452,0.141832,-0.171421,-0.545348,0.413512,-0.441951,0.686493,-0.691486,0.144595,-0.172076,-0.00462532,0.000268221,-0.00625551,-0.0464618,-0.0569999,-0.0396997,0.00942498
1739972561309310,0,-0.545669,0.41353,-0.442387,0.68326,-0.695452,0.141832,-0.171421,-0.545348,0.413512,-0.441951,0.686493,-0.691486,0.144595,-0.172076,-0.00462532,0.000268221,-0.00625551,-0.0464618,-0.0569999,-0.0396997,0.00942498
1739972561329197,0,-0.546039,0.413843,-0.442945,0.686708,-0.689517,0.144978,-0.17883,-0.545434,0.413553,-0.442076,0.68652,-0.691239,0.144643,-0.172925,-0.00869632,0.00416934,-0.0124872,0.00270009,0.0247478,0.00482053,-0.0848666
1739972561329197,0,-0.546039,0.413843,-0.442945,0.686708,-0.689517,0.144978,-0.17883,-0.545434,0.413553,-0.442076,0.68652,-0.691239,0.144643,-0.172925,-0.00869632,0.00416934,-0.0124872,0.00270009,0.0247478,0.00482053,-0.0848666
1739972561329255,0,-0.544798,0.413104,-0.440907,0.688108,-0.69009,0.145584,-0.170555,-0.545354,0.413497,-0.441929,0.68672,-0.691094,0.144761,-0.172627,0.00799894,-0.00564456,0.0146896,0.0199497,0.0144422,0.01183,0.029783
1739972561329255,0,-0.544798,0.413104,-0.440907,0.688108,-0.69009,0.145584,-0.170555,-0.545354,0.413497,-0.441929,0.68672,-0.691094,0.144761,-0.172627,0.00799894,-0.00564456,0.0146896,0.0199497,0.0144422,0.01183,0.029783
1739972561339107,0,-0.546173,0.41328,-0.442259,0.686871,-0.691554,0.142257,-0.172407,-0.545457,0.41347,-0.441971,0.686739,-0.691152,0.144446,-0.1726,-0.0102878,-0.00272989,-0.00413954,0.00190139,-0.00578165,-0.0314683,0.0027597
1739972561339107,0,-0.546173,0.41328,-0.442259,0.686871,-0.691554,0.142257,-0.172407,-0.545457,0.41347,-0.441971,0.686739,-0.691152,0.144446,-0.1726,-0.0102878,-0.00272989,-0.00413954,0.00190139,-0.00578165,-0.0314683,0.0027597
1739972561348849,0,-0.545642,0.414757,-0.44253,0.681991,-0.697887,0.137944,-0.169745,-0.545481,0.413631,-0.442041,0.686142,-0.691998,0.143629,-0.172241,-0.00232458,0.0161767,-0.00702739,-0.0596583,-0.0846326,-0.0817165,0.0358671
1739972561348849,0,-0.545642,0.414757,-0.44253,0.681991,-0.697887,0.137944,-0.169745,-0.545481,0.413631,-0.442041,0.686142,-0.691998,0.143629,-0.172241,-0.00232458,0.0161767,-0.00702739,-0.0596583,-0.0846326,-0.0817165,0.0358671
1739972561358658,0,-0.545759,0.414314,-0.442552,0.679898,-0.699139,0.13978,-0.171479,-0.545516,0.413717,-0.442105,0.685357,-0.692896,0.143146,-0.172145,-0.00349879,0.00858009,-0.00642836,-0.0784636,-0.0897348,-0.0483662,0.00957102
1739972561358658,0,-0.545759,0.414314,-0.442552,0.679898,-0.699139,0.13978,-0.171479,-0.545516,0.413717,-0.442105,0.685357,-0.692896,0.143146,-0.172145,-0.00349879,0.00858009,-0.00642836,-0.0784636,-0.0897348,-0.0483662,0.00957102
1739972561368284,0,-0.544536,0.412917,-0.440927,0.688623,-0.689658,0.145875,-0.169972,-0.545393,0.413617,-0.441957,0.685768,-0.692489,0.143489,-0.171872,0.0123084,-0.0100613,0.0148028,0.0410438,0.0406861,0.0343055,0.0273138
1739972561368284,0,-0.544536,0.412917,-0.440927,0.688623,-0.689658,0.145875,-0.169972,-0.545393,0.413617,-0.441957,0.685768,-0.692489,0.143489,-0.171872,0.0123084,-0.0100613,0.0148028,0.0410438,0.0406861,0.0343055,0.0273138
1739972561378226,0,-0.546084,0.413919,-0.442862,0.68296,-0.695984,0.140176,-0.171821,-0.545479,0.413655,-0.442071,0.685415,-0.692928,0.143072,-0.171866,-0.00869036,0.00380278,-0.0113696,-0.0352859,-0.0439227,-0.0416279,0.00064075
1739972561378226,0,-0.546084,0.413919,-0.442862,0.68296,-0.695984,0.140176,-0.171821,-0.545479,0.413655,-0.442071,0.685415,-0.692928,0.143072,-0.171866,-0.00869036,0.00380278,-0.0113696,-0.0352859,-0.0439227,-0.0416279,0.00064075
1739972561387912,0,-0.545643,0.413876,-0.442522,0.681973,-0.697118,0.140662,-0.170743,-0.5455,0.413682,-0.442128,0.684983,-0.693455,0.142769,-0.171725,-0.00205636,0.00278354,-0.00567138,-0.0432491,-0.0526547,-0.0302956,0.0141069
1739972561387912,0,-0.545643,0.413876,-0.442522,0.681973,-0.697118,0.140662,-0.170743,-0.5455,0.413682,-0.442128,0.684983,-0.693455,0.142769,-0.171725,-0.00205636,0.00278354,-0.00567138,-0.0432491,-0.0526547,-0.0302956,0.0141069
1739972561397913,0,-0.54589,0.414238,-0.442363,0.681415,-0.697675,0.139275,-0.171828,-0.545549,0.413752,-0.442157,0.684534,-0.693985,0.14233,-0.171738,-0.0048995,0.00698268,-0.00296235,-0.0448287,-0.0530422,-0.0439182,-0.00130534
1739972561397913,0,-0.54589,0.414238,-0.442363,0.681415,-0.697675,0.139275,-0.171828,-0.545549,0.413752,-0.442157,0.684534,-0.693985,0.14233,-0.171738,-0.0048995,0.00698268,-0.00296235,-0.0448287,-0.0530422,-0.0439182,-0.00130534
1739972561407515,0,-0.545698,0.413875,-0.442595,0.681923,-0.697101,0.13918,-0.172221,-0.545568,0.413768,-0.442212,0.684206,-0.694377,0.141934,-0.171798,-0.00187159,0.00154674,-0.00549555,-0.0328183,-0.0391543,-0.0395849,-0.00607967
1739972561407515,0,-0.545698,0.413875,-0.442595,0.681923,-0.697101,0.13918,-0.172221,-0.545568,0.413768,-0.442212,0.684206,-0.694377,0.141934,-0.171798,-0.00187159,0.00154674,-0.00549555,-0.0328183,-0.0391543,-0.0395849,-0.00607967
1739972561417417,0,-0.545173,0.412799,-0.442132,0.686042,-0.692303,0.142061,-0.172863,-0.545518,0.413646,-0.442202,0.684437,-0.694116,0.14195,-0.171932,0.00495911,-0.0121713,0.0010103,0.023073,0.0260592,0.00158846,-0.0133768
1739972561417417,0,-0.545173,0.412799,-0.442132,0.686042,-0.692303,0.142061,-0.172863,-0.545518,0.413646,-0.442202,0.684437,-0.694116,0.14195,-0.171932,0.00495911,-0.0121713,0.0010103,0.023073,0.0260592,0.00158846,-0.0133768
1739972561427024,0,-0.545616,0.413669,-0.442548,0.682173,-0.697176,0.139978,-0.170269,-0.54553,0.413649,-0.442246,0.684152,-0.694501,0.141702,-0.171723,-0.00122786,0.000283122,-0.00435114,-0.0284493,-0.0384569,-0.0247806,0.0209033
1739972561427024,0,-0.545616,0.413669,-0.442548,0.682173,-0.697176,0.139978,-0.170269,-0.54553,0.413649,-0.442246,0.684152,-0.694501,0.141702,-0.171723,-0.00122786,0.000283122,-0.00435114,-0.0284493,-0.0384569,-0.0247806,0.0209033
1739972561449210,0,-0.545996,0.413853,-0.442972,0.683227,-0.695439,0.140242,-0.172909,-0.545589,0.413675,-0.442337,0.684036,-0.694619,0.141519,-0.171872,-0.00584722,0.00256598,-0.00912547,-0.0116289,-0.0117898,-0.0183493,-0.0149071
1739972561449210,0,-0.545996,0.413853,-0.442972,0.683227,-0.695439,0.140242,-0.172909,-0.545589,0.413675,-0.442337,0.684036,-0.694619,0.141519,-0.171872,-0.00584722,0.00256598,-0.00912547,-0.0116289,-0.0117898,-0.0183493,-0.0149071
1739972561449268,0,-0.546181,0.413973,-0.44244,0.682307,-0.696704,0.138491,-0.17286,-0.545663,0.413712,-0.44235,0.683819,-0.694881,0.141138,-0.171996,-0.00743866,0.00374913,-0.00129342,-0.0217259,-0.0262141,-0.0380516,-0.0124112
1739972561449268,0,-0.546181,0.413973,-0.44244,0.682307,-0.696704,0.138491,-0.17286,-0.545663,0.413712,-0.44235,0.683819,-0.694881,0.141138,-0.171996,-0.00743866,0.00374913,-0.00129342,-0.0217259,-0.0262141,-0.0380516,-0.0124112
1739972561459089,0,-0.545661,0.413812,-0.442433,0.681858,-0.697071,0.139232,-0.172555,-0.545663,0.413725,-0.44236,0.683572,-0.695156,0.140899,-0.172067,2.98023e-05,0.0012517,-0.00104606,-0.0246346,-0.0275314,-0.0239611,-0.00702739
1739972561459089,0,-0.545661,0.413812,-0.442433,0.681858,-0.697071,0.139232,-0.172555,-0.545663,0.413725,-0.44236,0.683572,-0.695156,0.140899,-0.172067,2.98023e-05,0.0012517,-0.00104606,-0.0246346,-0.0275314,-0.0239611,-0.00702739
1739972561469019,0,-0.545806,0.413738,-0.443024,0.686075,-0.690151,0.143767,-0.179789,-0.545681,0.413726,-0.442444,0.683887,-0.694527,0.141259,-0.173037,-0.0017941,0.000169873,-0.00834763,0.0314474,0.0628948,0.036037,-0.0970379
1739972561469019,0,-0.545806,0.413738,-0.443024,0.686075,-0.690151,0.143767,-0.179789,-0.545681,0.413726,-0.442444,0.683887,-0.694527,0.141259,-0.173037,-0.0017941,0.000169873,-0.00834763,0.0314474,0.0628948,0.036037,-0.0970379
1739972561479356,0,-0.545333,0.413517,-0.442293,0.683728,-0.693416,0.141339,-0.178084,-0.545637,0.4137,-0.442425,0.683867,-0.694387,0.141269,-0.173671,0.00437498,-0.00262856,0.00189245,-0.00200272,0.0139594,0.00100583,-0.0634268
1739972561479356,0,-0.545333,0.413517,-0.442293,0.683728,-0.693416,0.141339,-0.178084,-0.545637,0.4137,-0.442425,0.683867,-0.694387,0.141269,-0.173671,0.00437498,-0.00262856,0.00189245,-0.00200272,0.0139594,0.00100583,-0.0634268
1739972561488901,0,-0.545091,0.412815,-0.441818,0.688079,-0.690303,0.1446,-0.170644,-0.545569,0.413589,-0.442349,0.684396,-0.693874,0.141688,-0.173291,0.00685453,-0.0111252,0.00762641,0.0529349,0.0513256,0.0418603,0.0380456
1739972561488901,0,-0.545091,0.412815,-0.441818,0.688079,-0.690303,0.1446,-0.170644,-0.545569,0.413589,-0.442349,0.684396,-0.693874,0.141688,-0.173291,0.00685453,-0.0111252,0.00762641,0.0529349,0.0513256,0.0418603,0.0380456
1739972561498834,0,-0.545872,0.413849,-0.442631,0.683071,-0.693113,0.14164,-0.181512,-0.545607,0.413621,-0.442384,0.68423,-0.693779,0.141682,-0.174324,-0.0038147,0.00327528,-0.0035435,-0.0166535,0.00956655,-0.000606477,-0.103311
1739972561498834,0,-0.545872,0.413849,-0.442631,0.683071,-0.693113,0.14164,-0.181512,-0.545607,0.413621,-0.442384,0.68423,-0.693779,0.141682,-0.174324,-0.0038147,0.00327528,-0.0035435,-0.0166535,0.00956655,-0.000606477,-0.103311
1739972561508716,0,-0.545512,0.413611,-0.442608,0.683959,-0.692469,0.142233,-0.180157,-0.545595,0.41362,-0.442412,0.684196,-0.693614,0.141751,-0.175057,0.00119209,-0.000137091,-0.00281036,-0.00339746,0.0164568,0.00693053,-0.0733063
1739972561508716,0,-0.545512,0.413611,-0.442608,0.683959,-0.692469,0.142233,-0.180157,-0.545595,0.41362,-0.442412,0.684196,-0.693614,0.141751,-0.175057,0.00119209,-0.000137091,-0.00281036,-0.00339746,0.0164568,0.00693053,-0.0733063
1739972561519127,0,-0.545827,0.414049,-0.442609,0.681513,-0.697783,0.139356,-0.170937,-0.545624,0.413674,-0.442437,0.683859,-0.694138,0.14145,-0.174539,-0.00291467,0.00538826,-0.00247955,-0.0337124,-0.0523865,-0.0300929,0.0517711
1739972561519127,0,-0.545827,0.414049,-0.442609,0.681513,-0.697783,0.139356,-0.170937,-0.545624,0.413674,-0.442437,0.683859,-0.694138,0.14145,-0.174539,-0.00291467,0.00538826,-0.00247955,-0.0337124,-0.0523865,-0.0300929,0.0517711
1739972561529060,0,-0.544969,0.412806,-0.4417,0.688177,-0.690288,0.14489,-0.170061,-0.545542,0.413565,-0.442344,0.684401,-0.693654,0.141883,-0.173977,0.00822544,-0.0109106,0.00925958,0.05427,0.0483751,0.0432298,0.0562698
1739972561529060,0,-0.544969,0.412806,-0.4417,0.688177,-0.690288,0.14489,-0.170061,-0.545542,0.413565,-0.442344,0.684401,-0.693654,0.141883,-0.173977,0.00822544,-0.0109106,0.00925958,0.05427,0.0483751,0.0432298,0.0562698
1739972561548403,0,-0.545749,0.41389,-0.442583,0.682297,-0.697022,0.140554,-0.169931,-0.545568,0.413606,-0.442374,0.684137,-0.694077,0.141716,-0.173468,-0.00260472,0.00408888,-0.00299811,-0.0264466,-0.0423193,-0.0166997,0.0508383
1739972561548403,0,-0.545749,0.41389,-0.442583,0.682297,-0.697022,0.140554,-0.169931,-0.545568,0.413606,-0.442374,0.684137,-0.694077,0.141716,-0.173468,-0.00260472,0.00408888,-0.00299811,-0.0264466,-0.0423193,-0.0166997,0.0508383
1739972561548458,0,-0.545511,0.413511,-0.442413,0.682394,-0.696474,0.139988,-0.172237,-0.545561,0.413594,-0.442379,0.683918,-0.694378,0.141498,-0.173313,0.000715256,-0.00118315,-0.000485778,-0.0218987,-0.0301182,-0.0217125,0.0154689
1739972561548458,0,-0.545511,0.413511,-0.442413,0.682394,-0.696474,0.139988,-0.172237,-0.545561,0.413594,-0.442379,0.683918,-0.694378,0.141498,-0.173313,0.000715256,-0.00118315,-0.000485778,-0.0218987,-0.0301182,-0.0217125,0.0154689
1739972561558706,0,-0.544881,0.414459,-0.442493,0.682241,-0.698186,0.138195,-0.167287,-0.545475,0.413703,-0.442394,0.683707,-0.694857,0.141083,-0.172556,0.00854135,0.0108719,-0.00143051,-0.0210702,-0.0478506,-0.0415087,0.0757352
1739972561558706,0,-0.544881,0.414459,-0.442493,0.682241,-0.698186,0.138195,-0.167287,-0.545475,0.413703,-0.442394,0.683707,-0.694857,0.141083,-0.172556,0.00854135,0.0108719,-0.00143051,-0.0210702,-0.0478506,-0.0415087,0.0757352
1739972561568238,0,-0.545953,0.413902,-0.44257,0.682481,-0.696487,0.138974,-0.172661,-0.545535,0.413728,-0.442416,0.683553,-0.695062,0.140818,-0.172569,-0.00600219,0.00250936,-0.00222027,-0.0154078,-0.0204802,-0.0265107,-0.00132024
1739972561568238,0,-0.545953,0.413902,-0.44257,0.682481,-0.696487,0.138974,-0.172661,-0.545535,0.413728,-0.442416,0.683553,-0.695062,0.140818,-0.172569,-0.00600219,0.00250936,-0.00222027,-0.0154078,-0.0204802,-0.0265107,-0.00132024
1739972561578227,0,-0.545963,0.413475,-0.442712,0.684142,-0.694402,0.141747,-0.172229,-0.545589,0.413696,-0.442453,0.683627,-0.694979,0.140935,-0.172527,-0.00537038,-0.00317395,-0.00371933,0.0074029,0.00828505,0.011678,0.00427961
1739972561578227,0,-0.545963,0.413475,-0.442712,0.684142,-0.694402,0.141747,-0.172229,-0.545589,0.413696,-0.442453,0.683627,-0.694979,0.140935,-0.172527,-0.00537038,-0.00317395,-0.00371933,0.0074029,0.00828505,0.011678,0.00427961
1739972561588101,0,-0.544874,0.414286,-0.442539,0.680955,-0.69958,0.13924,-0.165836,-0.545499,0.41377,-0.442464,0.683291,-0.695557,0.140722,-0.171686,0.00898838,0.0074178,-0.00107884,-0.0335813,-0.0578165,-0.0212997,0.0840768
1739972561588101,0,-0.544874,0.414286,-0.442539,0.680955,-0.69958,0.13924,-0.165836,-0.545499,0.41377,-0.442464,0.683291,-0.695557,0.140722,-0.171686,0.00898838,0.0074178,-0.00107884,-0.0335813,-0.0578165,-0.0212997,0.0840768
1739972561597952,0,-0.546375,0.413972,-0.443002,0.682984,-0.696098,0.140324,-0.171145,-0.545609,0.413796,-0.442531,0.683253,-0.695625,0.140672,-0.171618,-0.011009,0.00253618,-0.00675917,-0.00386834,-0.00679493,-0.0050053,0.00679046
