1739972561286658,0,-0.380917,0.976023,-0.00062596,-0.00161206,-0.21766,0,0,0,0,0,-0.0132599,0.00310278,-0.0279621,-0.00341932,0.000520144
1739972561291257,0,-0.381164,0.976023,-0.00062596,-0.00161206,-0.21766,0,0,0,0,0,-0.0119145,0.00915277,-0.0190706,-0.00341932,0.000520144
1739972561297263,0,-0.381411,0.976023,-0.00062596,-0.00161206,-0.21766,0,0,0,0,0,-0.012861,0.00497885,-0.0158622,-0.00341932,0.000520144
1739972561301226,0,-0.381658,0.976023,-0.00062596,-0.00161206,-0.21766,0,0,0,0,0,-0.0115803,0.00950549,-0.00851541,-0.00341932,0.000520143
1739972561306421,0,-0.381905,0.976023,-0.00062596,-0.00161206,-0.21766,0,0,0,0,0,-0.0125159,0.00789215,-0.00830259,-0.00341932,0.000520144
1739972561311313,0,-0.382152,0.976025,0.000278699,-0.000279616,-0.21766,0,0,0,0,0,-0.0127855,0.00350998,0.00176754,-0.000424501,-0.000665757
1739972561316587,0,-0.382399,0.976025,0.000278699,-0.000279616,-0.21766,0,0,0,0,0,-0.0129619,0.00415252,-0.00189496,-0.000424501,-0.000665757
1739972561321323,0,-0.382647,0.976025,0.000278699,-0.000279616,-0.21766,0,0,0,0,0,-0.0133677,0.000594812,-0.00855732,-0.000424501,-0.000665757
1739972561326338,0,-0.382894,0.976025,0.000278699,-0.000279616,-0.21766,0,0,0,0,0,-0.0126325,0.00307519,-0.0135044,-0.000424501,-0.000665757
1739972561331424,0,-0.383142,0.976024,0.000608486,0.00127525,-0.21766,0,0,0,0,0,-0.0132743,-0.00617516,-0.0219131,0.00275424,-0.000632654
1739972561336316,0,-0.383389,0.976024,0.000608486,0.00127525,-0.21766,0,0,0,0,0,-0.0124944,-0.00143481,-0.0208365,0.00275424,-0.000632654
1739972561341289,0,-0.383637,0.976024,0.000771824,-0.000848883,-0.217659,0,0,0,0,0,-0.0147458,0.000273328,-0.0192399,-0.00132107,-0.00187617
1739972561346349,0,-0.383885,0.976024,0.000771824,-0.000848883,-0.217659,0,0,0,0,0,-0.0139147,0.0036136,-0.0127327,-0.00132107,-0.00187617
1739972561351479,0,-0.384132,0.976023,-0.00156702,-0.000451102,-0.217661,0,0,0,0,0,-0.0117104,0.00136088,-0.000838481,-0.00156273,0.00286253
1739972561356504,0,-0.38438,0.976023,-0.00156702,-0.000451102,-0.217661,0,0,0,0,0,-0.0106107,0.00279722,0.0049254,-0.00156273,0.00286253
1739972561361289,0,-0.384628,0.976024,-0.000706525,-0.000407709,-0.21766,0,0,0,0,0,-0.0109747,0.0019266,0.00546371,-0.00110343,0.00120169
1739972561366542,0,-0.384876,0.976024,-0.000706525,-0.000407709,-0.21766,0,0,0,0,0,-0.0109941,0.00213003,0.00414993,-0.00110343,0.00120169
1739972561371338,0,-0.385125,0.976022,0.000964709,0.00185529,-0.21766,0,0,0,0,0,-0.0118892,-0.00380859,-0.00319398,0.00404158,-0.00107552
1739972561376615,0,-0.385373,0.976022,0.000964709,0.00185529,-0.21766,0,0,0,0,0,-0.0135866,-0.00535163,-0.0122108,0.00404158,-0.00107552
1739972561381322,0,-0.385621,0.976024,-3.27416e-05,-0.000853627,-0.21766,0,0,0,0,0,-0.0122076,0.00448142,-0.0128106,-0.00168057,-0.000307687
1739972561386935,0,-0.38587,0.976024,-3.27415e-05,-0.000853627,-0.21766,0,0,0,0,0,-0.0137186,0.0017194,-0.0198363,-0.00168057,-0.000307688
1739972561391336,0,-0.386118,0.976025,-9.30916e-05,-9.61743e-05,-0.21766,0,0,0,0,0,-0.0120738,-0.000509111,-0.0178039,-0.000228262,0.000139853
1739972561396293,0,-0.386367,0.976025,-9.30916e-05,-9.61743e-05,-0.21766,0,0,0,0,0,-0.0134628,-0.001736,-0.0163505,-0.000228262,0.000139853
1739972561401360,0,-0.386615,0.976024,-0.000499013,-0.000530888,-0.21766,0,0,0,0,0,-0.0124348,-0.000524474,-0.00933865,-0.00125355,0.000742992
1739972561406343,0,-0.386864,0.976024,-0.000499013,-0.000530887,-0.21766,0,0,0,0,0,-0.0126953,0.0021636,-0.00174558,-0.00125355,0.000742992
1739972561411402,0,-0.387113,0.976025,2.5987e-05,-6.13554e-05,-0.21766,0,0,0,0,0,-0.0126491,-0.00303312,0.00280533,-0.000108456,-7.74372e-05
1739972561416338,0,-0.387362,0.976025,2.5987e-05,-6.13554e-05,-0.21766,0,0,0,0,0,-0.0128201,0.00274364,0.00660221,-0.000108456,-7.74372e-05
1739972561421507,0,-0.387611,0.976023,0.00139205,0.0010677,-0.217661,0,0,0,0,0,-0.014438,-0.00701748,-0.000534215,0.00269019,-0.00225257
1739972561426312,0,-0.38786,0.976023,0.00139205,0.0010677,-0.217661,0,0,0,0,0,-0.0142577,-0.0012189,-0.00198415,0.00269019,-0.00225257
1739972561431311,0,-0.388109,0.976025,0.00017158,5.45195e-05,-0.21766,0,0,0,0,0,-0.014008,-0.00378216,-0.00780539,0.000181117,-0.0003112
1739972561436543,0,-0.388358,0.976025,0.00017158,5.45195e-05,-0.21766,0,0,0,0,0,-0.0125565,0.00141434,-0.0104291,0.000181117,-0.0003112
1739972561441247,0,-0.388607,0.976025,0.00017158,5.45195e-05,-0.21766,0,0,0,0,0,-0.0127928,-0.00387194,-0.0164359,0.000181117,-0.0003112
1739972561446291,0,-0.388857,0.976025,0.00017158,5.45195e-05,-0.21766,0,0,0,0,0,-0.0113657,0.00107778,-0.0142966,0.000181117,-0.0003112
1739972561451344,0,-0.389106,0.976024,-6.23213e-05,-0.000751605,-0.21766,0,0,0,0,0,-0.0119486,0.000595243,-0.0144725,-0.0014943,-0.000205534
1739972561456493,0,-0.389356,0.976024,-6.23214e-05,-0.000751605,-0.21766,0,0,0,0,0,-0.0118102,0.00343269,-0.00860457,-0.0014943,-0.000205534
1739972561461388,0,-0.389605,0.976025,2.31076e-05,0.000140705,-0.21766,0,0,0,0,0,-0.0124277,-0.000205487,-0.00309952,0.000284723,1.61447e-05
1739972561466232,0,-0.389855,0.976025,2.31076e-05,0.000140705,-0.21766,0,0,0,0,0,-0.0129246,-0.000416657,0.00121277,0.000284723,1.61447e-05
1739972561471522,0,-0.390105,0.976025,0.000190725,-3.45844e-05,-0.21766,0,0,0,0,0,-0.0123083,0.000649307,-0.00473701,1.55158e-05,-0.00038736
1739972561476279,0,-0.390354,0.976025,0.000190725,-3.45844e-05,-0.21766,0,0,0,0,0,-0.0131437,-0.000788809,-0.00745469,1.55158e-05,-0.00038736
1739972561481392,0,-0.390604,0.976024,0.000338945,0.000731806,-0.21766,0,0,0,0,0,-0.0118788,-0.00193937,-0.00677637,0.00157607,-0.000343069
1739972561486589,0,-0.390854,0.976024,0.000338945,0.000731806,-0.21766,0,0,0,0,0,-0.0132204,-0.00359943,-0.0143364,0.00157607,-0.000343069
1739972561491503,0,-0.391104,0.976023,0.00123962,0.00124425,-0.217661,0,0,0,0,0,-0.013396,-0.00373699,-0.0158228,0.00296848,-0.00187815
1739972561496399,0,-0.391355,0.976023,0.00123962,0.00124425,-0.217661,0,0,0,0,0,-0.0146673,-0.00472616,-0.020597,0.00296848,-0.00187815
1739972561501364,0,-0.391605,0.976025,-8.08335e-05,-0.000323481,-0.21766,0,0,0,0,0,-0.0128424,0.000317874,-0.0278283,-0.000666639,1.69736e-05
1739972561506375,0,-0.391855,0.976025,-8.08335e-05,-0.000323481,-0.21766,0,0,0,0,0,-0.0133,0.00164256,-0.0249739,-0.000666639,1.69736e-05
1739972561511286,0,-0.392106,0.976025,0.000159961,0.000325585,-0.21766,0,0,0,0,0,-0.0131919,-0.00252734,-0.0205065,0.000705192,-0.000170518
1739972561516503,0,-0.392356,0.976025,0.000159961,0.000325585,-0.21766,0,0,0,0,0,-0.0126626,0.00113138,-0.0129799,0.000705192,-0.000170518
1739972561526463,0,-0.392607,0.976025,-0.000353904,-0.000280839,-0.21766,0,0,0,0,0,-0.0116662,0.00446977,0.00626101,-0.000702272,0.000568584
1739972561531374,0,-0.392857,0.976023,0.00118423,0.00139651,-0.217661,0,0,0,0,0,-0.0139194,-0.00430411,-0.00200805,0.00324157,-0.00170375
1739972561536324,0,-0.393108,0.976023,0.00118423,0.00139651,-0.217661,0,0,0,0,0,-0.0127136,0.000180209,-0.00250349,0.00324157,-0.00170375
1739972561541168,0,-0.393359,0.976023,0.00118423,0.00139651,-0.217661,0,0,0,0,0,-0.0141231,-0.00479399,-0.0116914,0.00324157,-0.00170375
1739972561546272,0,-0.39361,0.976023,0.00118423,0.00139651,-0.217661,0,0,0,0,0,-0.0133223,-0.00240905,-0.0141625,0.00324157,-0.00170375
1739972561551376,0,-0.393861,0.976025,0.000296775,0.000304687,-0.21766,0,0,0,0,0,-0.0140314,-0.0033622,-0.0187223,0.000723956,-0.000446683
1739972561556362,0,-0.394112,0.976025,0.000296775,0.000304687,-0.21766,0,0,0,0,0,-0.0130025,-0.000592921,-0.0175819,0.000723956,-0.000446683
1739972561561438,0,-0.394363,0.976024,-0.00125746,0.000890486,-0.217659,0,0,0,0,0,-0.0115178,-0.00219901,-0.0103499,0.00119088,0.00284227
1739972561566349,0,-0.394614,0.976024,-0.00125746,0.000890486,-0.217659,0,0,0,0,0,-0.0109073,-0.00101624,-0.00490267,0.00119088,0.00284227
1739972561571322,0,-0.394865,0.976025,3.03528e-05,-0.000536323,-0.21766,0,0,0,0,0,-0.0125615,0.0043349,-0.00385393,-0.00103371,-0.000292722
1739972561576514,0,-0.395117,0.976025,3.03528e-05,-0.000536323,-0.21766,0,0,0,0,0,-0.0126967,0.00200482,0.00103039,-0.00103371,-0.000292722
1739972561581277,0,-0.395368,0.976024,0.000655169,-0.000328636,-0.21766,0,0,0,0,0,-0.0132149,0.00540111,0.00245359,-0.000356305,-0.00142198
1739972561586803,0,-0.39562,0.976024,0.000655169,-0.000328636,-0.21766,0,0,0,0,0,-0.0144338,-0.000255963,-0.000445358,-0.000356306,-0.00142198
1739972561591214,0,-0.395871,0.976024,-0.000895564,0.0010175,-0.217659,0,0,0,0,0,-0.0108634,0.00155788,0.00649737,0.00159635,0.00219112
1739972561596286,0,-0.396123,0.976024,-0.000895564,0.0010175,-0.217659,0,0,0,0,0,-0.011712,-0.00363285,-0.0005906,0.00159635,0.00219112
1739972561601625,0,-0.396375,0.976024,0.000144386,-0.00111052,-0.217659,0,0,0,0,0,-0.012312,0.0057974,-0.0109759,-0.00210495,-0.000765282
1739972561606279,0,-0.396626,0.976024,0.000144386,-0.00111052,-0.217659,0,0,0,0,0,-0.0130466,0.00266782,-0.0155277,-0.00210495,-0.000765282
1739972561611461,0,-0.396878,0.976024,6.76709e-05,-0.00159954,-0.217659,0,0,0,0,0,-0.0125726,0.00623205,-0.0149618,-0.00309292,-0.000828409
1739972561616413,0,-0.39713,0.976024,6.76709e-05,-0.00159954,-0.217659,0,0,0,0,0,-0.0132818,0.00471395,-0.0137225,-0.00309292,-0.000828409
1739972561621487,0,-0.397382,0.976024,0.00121838,0.000214034,-0.21766,0,0,0,0,0,-0.0141477,0.000243997,-0.0139056,0.000948193,-0.00228517
1739972561626283,0,-0.397635,0.976024,0.00121838,0.000214034,-0.21766,0,0,0,0,0,-0.0141603,0.000911099,-0.00791647,0.000948193,-0.00228517
1739972561631278,0,-0.397887,0.976022,0.00156262,0.00129907,-0.217661,0,0,0,0,0,-0.014814,-0.00330114,-0.0017671,0.00321609,-0.0024848
1739972561636451,0,-0.398139,0.976022,0.00156262,0.00129907,-0.217661,0,0,0,0,0,-0.0135844,-0.00138466,0.00295042,0.00321609,-0.0024848
1739972561641275,0,-0.398392,0.976023,0.00100048,0.00160213,-0.217661,0,0,0,0,0,-0.0135394,-0.00507377,-0.00140081,0.00356298,-0.00125556
1739972561646320,0,-0.398644,0.976023,0.00100048,0.00160213,-0.217661,0,0,0,0,0,-0.0120728,-0.00244527,-0.00231585,0.00356298,-0.00125556
1739972561651275,0,-0.398897,0.976023,0.00129252,0.000940706,-0.217661,0,0,0,0,0,-0.0141556,-0.00435971,-0.00688075,0.00239897,-0.00211356
1739972561656363,0,-0.399149,0.976023,0.00129252,0.000940706,-0.217661,0,0,0,0,0,-0.0129685,-0.00344961,-0.0115739,0.00239897,-0.00211356
1739972561661608,0,-0.399402,0.976023,0.000598712,0.00197552,-0.21766,0,0,0,0,0,-0.0133838,-0.00747884,-0.0205878,0.00411695,-0.000308733
1739972561666294,0,-0.399655,0.976023,0.000598712,0.00197552,-0.21766,0,0,0,0,0,-0.012854,-0.00681028,-0.0221301,0.00411695,-0.000308732
1739972561671372,0,-0.399908,0.976024,-0.0005685,-0.00040356,-0.21766,0,0,0,0,0,-0.0123843,0.00138044,-0.0152234,-0.00103525,0.000934063
1739972561676367,0,-0.400161,0.976024,-0.0005685,-0.00040356,-0.21766,0,0,0,0,0,-0.0122118,0.000742663,-0.0112983,-0.00103525,0.000934063
1739972561681305,0,-0.400414,0.976024,-0.000470757,-0.000713134,-0.21766,0,0,0,0,0,-0.0126089,0.00469499,-0.00397596,-0.001597,0.000608499
1739972561686808,0,-0.400667,0.976024,-0.000470757,-0.000713134,-0.21766,0,0,0,0,0,-0.0126114,0.00230972,-0.000425147,-0.001597,0.000608499
1739972561691331,0,-0.40092,0.976024,-0.000135699,-0.000794518,-0.21766,0,0,0,0,0,-0.0126647,0.00541263,0.00412596,-0.00161001,-8.09789e-05
1739972561696402,0,-0.401173,0.976024,-0.000135699,-0.000794518,-0.21766,0,0,0,0,0,-0.0134966,0.00117342,0.00065648,-0.00161001,-8.09788e-05
1739972561701441,0,-0.401427,0.976025,-0.000512279,0.000486354,-0.21766,0,0,0,0,0,-0.0109491,0.000217117,0.00361841,0.000726383,0.00121171
1739972561706367,0,-0.40168,0.976025,-0.000512279,0.000486354,-0.21766,0,0,0,0,0,-0.0116421,-0.00449038,-0.00281392,0.000726383,0.00121171
1739972561711388,0,-0.401934,0.976024,-4.08493e-05,-0.000665052,-0.21766,0,0,0,0,0,-0.011987,0.000984678,-0.0107199,-0.001316,-0.000209771
1739972561716540,0,-0.402187,0.976024,-4.08493e-05,-0.000665052,-0.21766,0,0,0,0,0,-0.0126851,-0.00220724,-0.0164912,-0.001316,-0.000209771
1739972561721292,0,-0.402441,0.976024,-0.000448149,-0.000342515,-0.21766,0,0,0,0,0,-0.0119806,-0.00186467,-0.016141,-0.000863694,0.000725706
1739972561726512,0,-0.402695,0.976024,-0.000448149,-0.000342515,-0.21766,0,0,0,0,0,-0.0118932,-0.00120608,-0.0146867,-0.000863694,0.000725706
1739972561731256,0,-0.402948,0.976025,7.3778e-05,0.000230436,-0.21766,0,0,0,0,0,-0.012973,-0.00362038,-0.0115499,0.000481939,-4.37049e-05
1739972561736606,0,-0.403202,0.976025,7.3778e-05,0.000230436,-0.21766,0,0,0,0,0,-0.0121645,-0.00077117,-0.00484875,0.000481939,-4.37049e-05
1739972561741418,0,-0.403456,0.976025,0.000150732,-0.000233077,-0.21766,0,0,0,0,0,-0.0133358,-0.00127098,-0.00160473,-0.000389362,-0.000395699
1739972561746273,0,-0.40371,0.976025,0.000150732,-0.000233077,-0.21766,0,0,0,0,0,-0.0121009,0.00255574,0.00223131,-0.000389362,-0.000395699
1739972561751243,0,-0.403965,0.976025,1.55203e-05,0.000529773,-0.21766,0,0,0,0,0,-0.0129283,-0.00144428,0.00220396,0.0010409,0.000200324
1739972561756405,0,-0.404219,0.976025,1.55203e-05,0.000529773,-0.21766,0,0,0,0,0,-0.0116427,0.000952772,0.000518584,0.0010409,0.000200324
1739972561761334,0,-0.404473,0.976025,3.39073e-06,0.000154665,-0.21766,0,0,0,0,0,-0.0129177,7.73063e-06,-0.00479111,0.00030339,6.07099e-05
1739972561766327,0,-0.404728,0.976025,3.39072e-06,0.000154665,-0.21766,0,0,0,0,0,-0.0119146,0.000641661,-0.0091555,0.00030339,6.07099e-05
1739972561771443,0,-0.404982,0.976024,0.000546239,0.000231938,-0.21766,0,0,0,0,0,-0.0136012,-0.00234506,-0.0230152,0.000690542,-0.000965318
1739972561776558,0,-0.405237,0.976024,0.000546239,0.000231938,-0.21766,0,0,0,0,0,-0.0127979,-0.00349877,-0.0248459,0.000690542,-0.000965318
1739972561781372,0,-0.405491,0.976022,0.00176444,0.00134809,-0.217662,0,0,0,0,0,-0.0141593,-0.00722717,-0.0204783,0.00339964,-0.00285743
1739972561786735,0,-0.405746,0.976022,0.00176444,0.00134809,-0.217662,0,0,0,0,0,-0.0138229,-0.00850816,-0.0174639,0.00339964,-0.00285743
1739972561791282,0,-0.406001,0.976022,0.00176444,0.00134809,-0.217662,0,0,0,0,0,-0.0138374,-0.00396845,-0.0104657,0.00339964,-0.00285743
1739972561796597,0,-0.406256,0.976022,0.00176444,0.00134809,-0.217662,0,0,0,0,0,-0.0144546,-0.00699892,-0.00737868,0.00339964,-0.00285743
1739972561801385,0,-0.406511,0.976024,0.000948687,0.000893413,-0.21766,0,0,0,0,0,-0.0129841,-9.14788e-05,0.000199609,0.00215697,-0.00146296
1739972561806383,0,-0.406766,0.976024,0.000948687,0.000893413,-0.21766,0,0,0,0,0,-0.0139854,-0.00380858,-0.00229206,0.00215697,-0.00146296
1739972561811444,0,-0.407021,0.976024,0.000617967,0.000670774,-0.21766,0,0,0,0,0,-0.0129502,0.0014412,-0.00130944,0.0015784,-0.000914301
1739972561816526,0,-0.407276,0.976024,0.000617967,0.000670774,-0.21766,0,0,0,0,0,-0.013696,-0.00322772,-0.00833035,0.0015784,-0.000914301
1739972561821300,0,-0.407531,0.976025,0.000242516,0.000473287,-0.21766,0,0,0,0,0,-0.0124117,0.000698469,-0.0110881,0.00102945,-0.000267373
1739972561826336,0,-0.407787,0.976025,0.000242516,0.000473287,-0.21766,0,0,0,0,0,-0.0134109,-0.0024722,-0.0176725,0.00102945,-0.000267373
1739972561831371,0,-0.408042,0.976024,-0.000304427,-0.000634159,-0.21766,0,0,0,0,0,-0.0125035,0.00369075,-0.0156558,-0.00137043,0.000318195
1739972561836492,0,-0.408298,0.976024,5.37263e-05,-0.00141634,-0.217659,0,0,0,0,0,-0.013209,0.00453489,-0.0192831,-0.00274138,-0.000721438
1739972561841324,0,-0.408553,0.976024,5.37265e-05,-0.00141634,-0.217659,0,0,0,0,0,-0.0132373,0.00558307,-0.01524,-0.00274138,-0.000721438
1739972561846367,0,-0.408809,0.976025,-0.000277467,-0.00024374,-0.21766,0,0,0,0,0,-0.0124305,0.002551,-0.00769537,-0.00059658,0.000435525
1739972561851314,0,-0.409065,0.976025,-0.000277467,-0.00024374,-0.21766,0,0,0,0,0,-0.0127629,0.00153484,-0.00317901,-0.00059658,0.000435525
1739972561856548,0,-0.40932,0.976024,-0.000764861,0.000391187,-0.21766,0,0,0,0,0,-0.0109344,0.00126457,0.00376332,0.000430658,0.00166334
1739972561861270,0,-0.409576,0.976024,-0.000764861,0.000391187,-0.21766,0,0,0,0,0,-0.0119281,0.000689359,0.00324132,0.000430658,0.00166334
1739972561866228,0,-0.409832,0.976024,-0.000764861,0.000391187,-0.21766,0,0,0,0,0,-0.010812,0.00230889,0.00248906,0.000430658,0.00166334
1739972561871308,0,-0.410088,0.976023,0.000672514,0.00131155,-0.21766,0,0,0,0,0,-0.0135979,-0.00255461,-0.00641401,0.00285296,-0.000741838
1739972561876479,0,-0.410345,0.976024,0.000675656,0.00116849,-0.21766,0,0,0,0,0,-0.0123202,-0.000976349,-0.0107032,0.00257507,-0.00081025
1739972561881541,0,-0.410601,0.976024,0.000675656,0.00116849,-0.21766,0,0,0,0,0,-0.0138749,-0.00190793,-0.016678,0.00257507,-0.00081025
1739972561886536,0,-0.410857,0.976024,4.60327e-05,0.00115949,-0.217659,0,0,0,0,0,-0.0119426,-0.00226945,-0.0079789,0.00228342,0.000414891
1739972561891359,0,-0.411114,0.976024,4.60325e-05,0.00115949,-0.217659,0,0,0,0,0,-0.0129321,-0.00179338,-0.00791201,0.00228342,0.000414891
1739972561896434,0,-0.41137,0.976024,-0.000663466,-0.000498347,-0.21766,0,0,0,0,0,-0.0118017,0.0018015,-0.00980989,-0.00126162,0.00107818
1739972561901403,0,-0.411627,0.976024,-0.000663466,-0.000498347,-0.21766,0,0,0,0,0,-0.0126325,0.00354011,-0.0058033,-0.00126162,0.00107818
1739972561906392,0,-0.411883,0.976024,0.000559446,0.000992095,-0.21766,0,0,0,0,0,-0.0135093,-0.00459986,-0.00552864,0.00218016,-0.000660189
1739972561911284,0,-0.41214,0.976024,0.000559446,0.000992095,-0.21766,0,0,0,0,0,-0.0132033,0.00141965,-0.00151708,0.00218016,-0.000660188
1739972561916525,0,-0.412397,0.976023,0.000974765,0.0013356,-0.217661,0,0,0,0,0,-0.0134068,-0.00472175,0.000147661,0.00303149,-0.00132138
