1739972561236399,0,0,0,0,0,0,0,0,0,0,0.351534,-0.0040553,-0.00945868,0.936119,0.0178588,0.00423188,-0.0115037
1739972561241201,0,0,0,0,0,0,0,0,0,0,0.351401,-0.00392416,-0.00973688,0.936166,0.000843303,3.28908e-05,0.0108604
1739972561246236,0,0,0,0,0,0,0,0,0,0,0.351128,-0.00436684,-0.0093295,0.936271,0.0147652,0.0121058,0.0424209
1739972561251386,0,0,0,0,0,0,0,0,0,0,0.351151,-0.00413209,-0.00986866,0.936258,-0.00687089,0.0251484,0.0500758
1739972561256361,0,0,0,0,0,0,0,0,0,0,0.351031,-0.00437944,-0.00934292,0.936307,-0.00255475,0.00880811,0.0476064
1739972561261237,0,0,0,0,0,0,0,0,0,0,0.351402,-0.00424672,-0.00985346,0.936163,-0.0130009,0.0249744,0.0262637
1739972561266237,0,0,0,0,0,0,0,0,0,0,0.351418,-0.00417484,-0.00944282,0.936162,-0.0186069,-0.0204282,-0.0117772
1739972561271224,0,0,0,0,0,0,0,0,0,0,0.351679,-0.00421495,-0.00975931,0.93606,-0.00130292,0.00140238,-0.0291179
1739972561276340,0,0,0,0,0,0,0,0,0,0,0.351762,-0.00405163,-0.00968476,0.93603,-0.0168279,-0.0391026,-0.0620324
1739972561281245,0,0,0,0,0,0,0,0,0,0,0.351779,-0.00432122,-0.00973978,0.936023,0.00265649,-0.00361667,-0.0489627
1739972561286552,0,0,0,0,0,0,0,0,0,0,0.351742,-0.00402628,-0.00990805,0.936036,-0.0148485,-0.0287718,-0.0494109
1739972561291208,0,0,0,0,0,0,0,0,0,0,0.351464,-0.00459503,-0.00958571,0.936141,0.00961318,0.0122612,-0.004894
1739972561297213,0,0,0,0,0,0,0,0,0,0,0.35147,-0.00399179,-0.0100216,0.936137,-0.0046109,-0.00793826,0.0112261
1739972561301173,0,0,0,0,0,0,0,0,0,0,0.351092,-0.00472075,-0.00942199,0.936282,0.0136685,0.0104062,0.0480115
1739972561306264,0,0,0,0,0,0,0,0,0,0,0.35134,-0.00419041,-0.00993703,0.936186,0.00206459,0.0146799,0.0491428
1739972561311156,0,0,0,0,0,0,0,0,0,0,0.351091,-0.00460835,-0.00941308,0.936283,0.00264769,-0.00156388,0.0452453
1739972561316396,0,0,0,0,0,0,0,0,0,0,0.351425,-0.00434637,-0.009765,0.936155,0.00482714,0.0160413,0.0269535
1739972561321139,0,0,0,0,0,0,0,0,0,0,0.351432,-0.00434612,-0.00962757,0.936154,-0.00638094,-0.0209756,-0.00633984
1739972561326219,0,0,0,0,0,0,0,0,0,0,0.351697,-0.0044041,-0.00967653,0.936054,0.00991751,0.00280638,-0.0310557
1739972561331272,0,0,0,0,0,0,0,0,0,0,0.351765,-0.00417899,-0.00984189,0.936027,-0.00149976,-0.0339264,-0.0598649
1739972561336226,0,0,0,0,0,0,0,0,0,0,0.351769,-0.00456855,-0.00963137,0.936026,0.0126588,0.000317762,-0.0544518
1739972561341235,0,0,0,0,0,0,0,0,0,0,0.351804,-0.00408705,-0.0101598,0.93601,-0.00964041,-0.0246207,-0.052835
1739972561346299,0,0,0,0,0,0,0,0,0,0,0.351537,-0.00448293,-0.00958513,0.936114,-0.00259248,-0.00849008,-0.020273
1739972561351326,0,0,0,0,0,0,0,0,0,0,0.351559,-0.00409326,-0.0101271,0.936102,-0.0064806,-0.0179748,0.00787743
1739972561356390,0,0,0,0,0,0,0,0,0,0,0.351285,-0.00422866,-0.0094246,0.936212,0.000866272,-0.0149149,0.0366959
1739972561361233,0,0,0,0,0,0,0,0,0,0,0.351351,-0.00407982,-0.00979057,0.936184,0.0204857,-0.00867167,0.0546116
1739972561366355,0,0,0,0,0,0,0,0,0,0,0.351262,-0.00405895,-0.00943316,0.936221,0.0118894,-0.00984781,0.048055
1739972561371229,0,0,0,0,0,0,0,0,0,0,0.351458,-0.00417409,-0.00968713,0.936144,0.0279957,0.0074499,0.0326149
1739972561376445,0,0,0,0,0,0,0,0,0,0,0.3516,-0.00400165,-0.00970933,0.936091,-0.00690877,-0.00285592,-0.0124384
1739972561381213,0,0,0,0,0,0,0,0,0,0,0.35171,-0.00416733,-0.0096813,0.93605,0.0122288,0.0047312,-0.0328696
1739972561386719,0,0,0,0,0,0,0,0,0,0,0.351933,-0.00386706,-0.00998701,0.935964,-0.0136575,-0.0111545,-0.0679812
1739972561391246,0,0,0,0,0,0,0,0,0,0,0.35183,-0.00404098,-0.0096753,0.936005,0.00833223,-0.0198644,-0.0606181
1739972561396242,0,0,0,0,0,0,0,0,0,0,0.351964,-0.00373708,-0.0101583,0.935951,-0.0111621,-0.0184551,-0.0533381
1739972561401208,0,0,0,0,0,0,0,0,0,0,0.351664,-0.0040043,-0.00965068,0.936068,-0.00698958,-0.0346829,-0.0196382
1739972561406237,0,0,0,0,0,0,0,0,0,0,0.351703,-0.00374802,-0.00995951,0.936051,-0.00742258,0.00266622,0.0183385
1739972561411239,0,0,0,0,0,0,0,0,0,0,0.351439,-0.00376176,-0.00966166,0.936153,-0.00323045,-0.0357409,0.0425228
1739972561416223,0,0,0,0,0,0,0,0,0,0,0.351486,-0.00388141,-0.00989009,0.936133,-0.000508066,0.0210909,0.0615198
1739972561421316,0,0,0,0,0,0,0,0,0,0,0.351408,-0.00362183,-0.00989633,0.936163,-0.0088141,-0.027211,0.0419546
1739972561426260,0,0,0,0,0,0,0,0,0,0,0.351485,-0.0039316,-0.00997337,0.936132,-0.000864525,0.0229135,0.0347299
1739972561431258,0,0,0,0,0,0,0,0,0,0,0.351731,-0.00354073,-0.0101827,0.936039,-0.0177623,-0.0270853,-0.0155251
1739972561436495,0,0,0,0,0,0,0,0,0,0,0.351719,-0.00385977,-0.00984986,0.936046,0.00648243,0.0124043,-0.0286349
1739972561441200,0,0,0,0,0,0,0,0,0,0,0.35202,-0.00341736,-0.0101703,0.935931,0.0052182,-0.0245507,-0.0586608
1739972561446243,0,0,0,0,0,0,0,0,0,0,0.351873,-0.00388722,-0.00958854,0.935991,0.0246605,0.00556111,-0.0479557
1739972561451289,0,0,0,0,0,0,0,0,0,0,0.352056,-0.00341502,-0.0100875,0.935918,0.0189547,-0.00580627,-0.0438628
1739972561456442,0,0,0,0,0,0,0,0,0,0,0.351781,-0.00388523,-0.00951902,0.936026,0.0129234,0.0032704,-0.0145103
1739972561461335,0,0,0,0,0,0,0,0,0,0,0.351825,-0.00345956,-0.0100423,0.936006,0.00607534,0.0110652,0.0148182
1739972561466182,0,0,0,0,0,0,0,0,0,0,0.351514,-0.0037123,-0.00964341,0.936126,-0.0106912,-0.00245726,0.0363934
1739972561471378,0,0,0,0,0,0,0,0,0,0,0.351555,-0.00353617,-0.00982978,0.936109,0.00917779,0.0110899,0.0592201
1739972561476227,0,0,0,0,0,0,0,0,0,0,0.351487,-0.00359897,-0.00985816,0.936134,-0.00636291,-0.00477822,0.0456867
1739972561481339,0,0,0,0,0,0,0,0,0,0,0.351596,-0.00360326,-0.00976611,0.936094,0.0163719,0.00606951,0.0305687
1739972561486539,0,0,0,0,0,0,0,0,0,0,0.351761,-0.00351234,-0.0100801,0.936029,-0.00417197,-0.00460903,-0.00718761
1739972561491323,0,0,0,0,0,0,0,0,0,0,0.351834,-0.00377877,-0.00971735,0.936004,0.00483482,0.00361585,-0.0326447
1739972561496308,0,0,0,0,0,0,0,0,0,0,0.352064,-0.00349399,-0.0102384,0.935913,-0.0112914,0.00730017,-0.0564887
1739972561501234,0,0,0,0,0,0,0,0,0,0,0.351991,-0.00371865,-0.00972621,0.935945,-0.00714319,-0.00852815,-0.0581554
1739972561506325,0,0,0,0,0,0,0,0,0,0,0.35215,-0.00355176,-0.0101516,0.935882,-0.0081497,0.0139514,-0.0438271
1739972561511233,0,0,0,0,0,0,0,0,0,0,0.351965,-0.00360898,-0.00968416,0.935956,-0.0137533,-0.0137766,-0.0246943
1739972561516320,0,0,0,0,0,0,0,0,0,0,0.351899,-0.00367201,-0.00991996,0.935978,0.00266211,0.0235087,0.0129946
1739972561521167,0,0,0,0,0,0,0,0,0,0,0.351699,-0.00353858,-0.00968894,0.936056,-0.00551504,-0.00224639,0.0296947
1739972561526233,0,0,0,0,0,0,0,0,0,0,0.351647,-0.00382207,-0.00982462,0.936073,0.0128456,0.0304753,0.055487
1739972561531258,0,0,0,0,0,0,0,0,0,0,0.351645,-0.00357232,-0.00983303,0.936075,-0.00686962,0.00899587,0.0354144
1739972561536273,0,0,0,0,0,0,0,0,0,0,0.35164,-0.00402882,-0.0096554,0.936077,0.0171078,0.0391441,0.0329633
1739972561541114,0,0,0,0,0,0,0,0,0,0,0.351879,-0.00353489,-0.010041,0.935985,-0.00658854,0.0074218,-0.0129508
1739972561546218,0,0,0,0,0,0,0,0,0,0,0.351874,-0.00404127,-0.00971285,0.935988,0.00633262,0.0135866,-0.0252794
1739972561551239,0,0,0,0,0,0,0,0,0,0,0.352265,-0.0034514,-0.0101803,0.935839,-0.0174179,-0.0120761,-0.0606773
1739972561556312,0,0,0,0,0,0,0,0,0,0,0.352074,-0.0040588,-0.00960695,0.935914,-0.00458401,-0.00755952,-0.0549598
1739972561561246,0,0,0,0,0,0,0,0,0,0,0.352284,-0.00358642,-0.0100497,0.935833,-0.00840587,0.00139457,-0.0483817
1739972561566298,0,0,0,0,0,0,0,0,0,0,0.351991,-0.00402825,-0.00953787,0.935946,-0.00395968,-0.00468848,-0.0211545
1739972561571270,0,0,0,0,0,0,0,0,0,0,0.352022,-0.00376406,-0.00980487,0.935933,0.00434289,0.025702,0.0111529
1739972561576464,0,0,0,0,0,0,0,0,0,0,0.351753,-0.00386887,-0.00964116,0.936035,-0.00115407,-0.00236047,0.0355887
1739972561581223,0,0,0,0,0,0,0,0,0,0,0.351785,-0.0040167,-0.00973805,0.936022,0.00545741,0.0386458,0.0531765
1739972561586741,0,0,0,0,0,0,0,0,0,0,0.351705,-0.00378781,-0.00997876,0.93605,-0.0154446,-0.0089844,0.0387064
1739972561591162,0,0,0,0,0,0,0,0,0,0,0.351697,-0.00410808,-0.00960312,0.936056,0.00686887,0.0254841,0.0338979
1739972561596236,0,0,0,0,0,0,0,0,0,0,0.351926,-0.00377565,-0.0100443,0.935966,-0.00299645,-0.0123541,-0.00155271
1739972561601475,0,0,0,0,0,0,0,0,0,0,0.351969,-0.00406207,-0.00956305,0.935954,0.012089,0.0133194,-0.0251154
1739972561606226,0,0,0,0,0,0,0,0,0,0,0.352192,-0.00388381,-0.00999256,0.935866,0.00553969,-0.00835859,-0.0478624
1739972561611252,0,0,0,0,0,0,0,0,0,0,0.352167,-0.00398351,-0.00951068,0.93588,0.00579514,0.00456468,-0.0490489
1739972561616363,0,0,0,0,0,0,0,0,0,0,0.352304,-0.00393462,-0.00995625,0.935824,0.00120865,-0.00448886,-0.0428429
1739972561621320,0,0,0,0,0,0,0,0,0,0,0.352115,-0.00402074,-0.00951147,0.9359,-0.00789418,0.00424633,-0.0224248
1739972561626230,0,0,0,0,0,0,0,0,0,0,0.352105,-0.00406714,-0.00984605,0.9359,-0.000236137,0.0131461,0.00754708
1739972561631225,0,0,0,0,0,0,0,0,0,0,0.351882,-0.00397025,-0.00961022,0.935987,-0.0170352,0.00519682,0.0275793
1739972561636400,0,0,0,0,0,0,0,0,0,0,0.351832,-0.00416945,-0.00965219,0.936004,0.0101836,0.0191945,0.051186
1739972561641217,0,0,0,0,0,0,0,0,0,0,0.351783,-0.00381503,-0.00976424,0.936023,-0.00414321,-0.00137472,0.0421534
1739972561646270,0,0,0,0,0,0,0,0,0,0,0.351801,-0.00429104,-0.00951735,0.936017,0.0236613,0.00894388,0.0376075
1739972561651218,0,0,0,0,0,0,0,0,0,0,0.351994,-0.00369057,-0.0100032,0.935941,-0.00185429,-0.00560549,0.00238675
1739972561656312,0,0,0,0,0,0,0,0,0,0,0.35202,-0.00422865,-0.00949872,0.935935,0.0151015,-0.0169316,-0.0210599
1739972561661174,0,0,0,0,0,0,0,0,0,0,0.352434,-0.00365313,-0.0100979,0.935775,-0.00626776,-0.0088241,-0.0536208
1739972561666244,0,0,0,0,0,0,0,0,0,0,0.35226,-0.00422228,-0.00949247,0.935845,-0.00445789,-0.0245761,-0.0613049
1739972561671318,0,0,0,0,0,0,0,0,0,0,0.352503,-0.00365101,-0.00997334,0.93575,-0.00400719,0.00125157,-0.0495342
1739972561676315,0,0,0,0,0,0,0,0,0,0,0.352227,-0.00414932,-0.00951398,0.935857,-0.00666205,-0.0240651,-0.0298987
1739972561681250,0,0,0,0,0,0,0,0,0,0,0.352182,-0.00381198,-0.00990003,0.935872,-0.0048774,0.0205674,0.0105703
1739972561686607,0,0,0,0,0,0,0,0,0,0,0.351946,-0.00405982,-0.00956145,0.935963,-0.0104397,-0.0138995,0.0283389
1739972561691277,0,0,0,0,0,0,0,0,0,0,0.351938,-0.00391596,-0.00983679,0.935963,0.00173793,0.0238785,0.0564794
1739972561696350,0,0,0,0,0,0,0,0,0,0,0.35185,-0.00388256,-0.00981969,0.935997,-0.0155659,-0.0177863,0.03915
1739972561701388,0,0,0,0,0,0,0,0,0,0,0.351861,-0.00385561,-0.00961654,0.935995,0.0150802,0.00631245,0.0413124
1739972561706318,0,0,0,0,0,0,0,0,0,0,0.352061,-0.00357771,-0.0100868,0.935916,0.00943654,-0.0279262,0.00915781
1739972561711258,0,0,0,0,0,0,0,0,0,0,0.352132,-0.0038036,-0.0096889,0.935893,0.012567,-0.0143329,-0.0183901
1739972561716489,0,0,0,0,0,0,0,0,0,0,0.352414,-0.00348869,-0.0100662,0.935784,0.00441716,-0.0333276,-0.0472286
1739972561721176,0,0,0,0,0,0,0,0,0,0,0.352313,-0.00369056,-0.00962592,0.935826,-0.00090098,-0.0334739,-0.0532919
1739972561726326,0,0,0,0,0,0,0,0,0,0,0.352474,-0.00349605,-0.00993234,0.935762,0.00608322,-0.0181336,-0.0460091
1739972561731141,0,0,0,0,0,0,0,0,0,0,0.352276,-0.00356373,-0.00975559,0.935838,-0.00967619,-0.0259273,-0.0275165
1739972561736436,0,0,0,0,0,0,0,0,0,0,0.352198,-0.00358949,-0.00976393,0.935868,0.00689901,0.00190371,0.00600331
1739972561741306,0,0,0,0,0,0,0,0,0,0,0.352032,-0.0034743,-0.009898,0.935929,-0.0102637,-0.011569,0.0274031
1739972561746223,0,0,0,0,0,0,0,0,0,0,0.351906,-0.00378854,-0.00961393,0.935978,0.0107082,0.0148331,0.0466
1739972561751190,0,0,0,0,0,0,0,0,0,0,0.351935,-0.00352219,-0.0100096,0.935964,-0.0063527,0.00795371,0.0412875
1739972561756354,0,0,0,0,0,0,0,0,0,0,0.351877,-0.00384119,-0.00952549,0.93599,0.0111772,0.0178358,0.0328741
1739972561761278,0,0,0,0,0,0,0,0,0,0,0.352112,-0.00356671,-0.0101095,0.935896,-0.00184776,0.0112762,0.00434875
1739972561766239,0,0,0,0,0,0,0,0,0,0,0.352085,-0.00380012,-0.00951933,0.935912,0.0069292,0.00481845,-0.0174617
1739972561771252,0,0,0,0,0,0,0,0,0,0,0.352428,-0.00349486,-0.0101615,0.935777,-0.00264569,-0.00376856,-0.0441508
1739972561776424,0,0,0,0,0,0,0,0,0,0,0.352314,-0.00356498,-0.0095473,0.935826,0.000218044,-0.0238061,-0.0532565
1739972561781233,0,0,0,0,0,0,0,0,0,0,0.352529,-0.00345517,-0.0100154,0.935741,0.00527897,-0.0123499,-0.0448277
1739972561786617,0,0,0,0,0,0,0,0,0,0,0.352281,-0.00342788,-0.00959884,0.935839,0.00242131,-0.0288804,-0.0297173
1739972561791167,0,0,0,0,0,0,0,0,0,0,0.352312,-0.00364739,-0.00988819,0.935823,0.0104865,0.0134228,0.00530621
1739972561796545,0,0,0,0,0,0,0,0,0,0,0.352057,-0.00336125,-0.00976706,0.935922,-0.00699584,-0.0102136,0.0207794
1739972561801275,0,0,0,0,0,0,0,0,0,0,0.352015,-0.00380713,-0.00975953,0.935936,0.00927871,0.027608,0.0516691
1739972561806327,0,0,0,0,0,0,0,0,0,0,0.351975,-0.00343869,-0.00995251,0.93595,-0.00952435,0.00280666,0.0392404
1739972561811380,0,0,0,0,0,0,0,0,0,0,0.351992,-0.00390389,-0.00977195,0.935944,0.00446889,0.0316627,0.0380233
1739972561816432,0,0,0,0,0,0,0,0,0,0,0.352169,-0.00344463,-0.010042,0.935876,-0.00826165,0.00078125,0.00294382
1739972561821229,0,0,0,0,0,0,0,0,0,0,0.352224,-0.0039377,-0.0097167,0.935857,0.00652186,0.0145465,-0.0129734
1739972561826283,0,0,0,0,0,0,0,0,0,0,0.352512,-0.00349378,-0.0101791,0.935746,-0.00683118,0.000288166,-0.0458723
1739972561831315,0,0,0,0,0,0,0,0,0,0,0.35246,-0.00405677,-0.00963129,0.935769,-0.00324917,0.00430448,-0.0518207
1739972561836398,0,0,0,0,0,0,0,0,0,0,0.352632,-0.00348794,-0.0100595,0.935702,-8.06124e-05,0.0127368,-0.0507811
1739972561841270,0,0,0,0,0,0,0,0,0,0,0.352433,-0.00406906,-0.00962752,0.935779,-0.00543187,0.00226957,-0.0305408
1739972561846313,0,0,0,0,0,0,0,0,0,0,0.352445,-0.00359587,-0.01001,0.935772,0.00141035,0.0214538,-0.00319375
1739972561851260,0,0,0,0,0,0,0,0,0,0,0.352198,-0.00392843,-0.00968974,0.935867,-0.0096211,-0.00151403,0.0194047
1739972561856493,0,0,0,0,0,0,0,0,0,0,0.35216,-0.00369485,-0.00983095,0.935881,0.0134131,0.0192294,0.0460463
1739972561861216,0,0,0,0,0,0,0,0,0,0,0.35208,-0.00398472,-0.00976995,0.93591,-0.00538218,0.00466746,0.0434457
1739972561866180,0,0,0,0,0,0,0,0,0,0,0.352129,-0.0038559,-0.00975846,0.935893,0.0155937,0.0243749,0.0396947
1739972561871256,0,0,0,0,0,0,0,0,0,0,0.352215,-0.00396458,-0.00988272,0.935859,-0.00755107,0.0103649,0.00960651
1739972561876303,0,0,0,0,0,0,0,0,0,0,0.352308,-0.00398174,-0.00966187,0.935826,0.0140089,0.0191949,-0.00810298
1739972561881397,0,0,0,0,0,0,0,0,0,0,0.352499,-0.0039991,-0.010013,0.93575,-0.00905171,0.0131692,-0.0379515
1739972561886483,0,0,0,0,0,0,0,0,0,0,0.352459,-0.00397178,-0.00963677,0.935769,0.00621194,0.00195352,-0.0429858
1739972561891306,0,0,0,0,0,0,0,0,0,0,0.352537,-0.00400329,-0.0100148,0.935736,-0.00481985,0.00985443,-0.0426657
1739972561896373,0,0,0,0,0,0,0,0,0,0,0.352337,-0.00396642,-0.00962933,0.935815,0.000857246,-0.0104813,-0.0207436
1739972561901240,0,0,0,0,0,0,0,0,0,0,0.352397,-0.00402337,-0.01003,0.935788,-0.0062776,0.00956239,-0.000699728
1739972561906266,0,0,0,0,0,0,0,0,0,0,0.3522,-0.00391627,-0.00970645,0.935866,-0.011128,-0.0206911,0.0165438
1739972561911233,0,0,0,0,0,0,0,0,0,0,0.352204,-0.00422724,-0.00980482,0.935862,-0.000167911,0.0318143,0.0366253
1739972561916473,0,0,0,0,0,0,0,0,0,0,0.352108,-0.00387458,-0.0097191,0.935901,-0.00121211,-0.00786639,0.0321737
1739972561921231,0,0,0,0,0,0,0,0,0,0,0.352194,-0.00439629,-0.00980829,0.935865,0.0067076,0.0437729,0.0335573
1739972561926338,0,0,0,0,0,0,0,0,0,0,0.35232,-0.0037249,-0.0100217,0.935818,-0.0120709,-0.0150784,-0.00221184
1739972561931221,0,0,0,0,0,0,0,0,0,0,0.352329,-0.00437417,-0.0098124,0.935815,0.00382236,0.0213869,-0.00795485
1739972561936253,0,0,0,0,0,0,0,0,0,0,0.352632,-0.00368966,-0.0101321,0.9357,-0.0107644,-0.0236415,-0.0406133
1739972561941121,0,0,0,0,0,0,0,0,0,0,0.352527,-0.00421291,-0.00978462,0.935741,0.0096497,0.00115767,-0.0366102
1739972561946237,0,0,0,0,0,0,0,0,0,0,0.352739,-0.00379219,-0.0101778,0.935659,-0.00300218,-0.0223392,-0.0474396
1739972561951112,0,0,0,0,0,0,0,0,0,0,0.352504,-0.00425707,-0.00965316,0.935751,0.0103624,0.00338225,-0.024023
1739972561956256,0,0,0,0,0,0,0,0,0,0,0.352604,-0.00383824,-0.0100695,0.935711,0.00642375,-0.00228929,-0.0114942
1739972561961251,0,0,0,0,0,0,0,0,0,0,0.352307,-0.00425221,-0.00958571,0.935826,0.00816257,0.00533487,0.0164986
1739972561966239,0,0,0,0,0,0,0,0,0,0,0.352407,-0.00397129,-0.0100233,0.935785,0.000826593,0.00649814,0.0279863
1739972561971263,0,0,0,0,0,0,0,0,0,0,0.352176,-0.00417416,-0.00965386,0.935875,-0.00755974,6.98901e-05,0.0358182
1739972561976297,0,0,0,0,0,0,0,0,0,0,0.35235,-0.00403839,-0.00993939,0.935807,0.00033723,0.0122326,0.0315885
1739972561981254,0,0,0,0,0,0,0,0,0,0,0.352321,-0.00404637,-0.00984302,0.935819,-0.0134149,-0.00940022,0.0125574
1739972561986588,0,0,0,0,0,0,0,0,0,0,0.352501,-0.00401965,-0.00986374,0.935751,0.00218384,0.00418842,-0.00485604
1739972561991213,0,0,0,0,0,0,0,0,0,0,0.352602,-0.00388705,-0.00994827,0.935712,-0.00790362,-0.016897,-0.0311843
1739972561996373,0,0,0,0,0,0,0,0,0,0,0.352669,-0.00406434,-0.00971024,0.935689,0.0128033,-0.00362482,-0.0391273
1739972562001226,0,0,0,0,0,0,0,0,0,0,0.352748,-0.00377473,-0.0100808,0.935656,0.000111135,-0.0162773,-0.0437947
1739972562006364,0,0,0,0,0,0,0,0,0,0,0.352614,-0.00403614,-0.00970038,0.93571,0.00861203,-0.0124678,-0.0276521
1739972562011214,0,0,0,0,0,0,0,0,0,0,0.352579,-0.00376286,-0.0101544,0.935719,-0.00318291,-0.0166235,-0.00754509
1739972562016259,0,0,0,0,0,0,0,0,0,0,0.352316,-0.00401394,-0.00961847,0.935823,0.00394599,-0.0131546,0.0201742
1739972562021332,0,0,0,0,0,0,0,0,0,0,0.352401,-0.00387148,-0.0100978,0.935786,-0.000730079,-0.000973619,0.0336081
1739972562026247,0,0,0,0,0,0,0,0,0,0,0.35219,-0.00391164,-0.00951615,0.935872,0.00723246,-0.00828556,0.0393625
1739972562031235,0,0,0,0,0,0,0,0,0,0,0.352439,-0.00391622,-0.0100016,0.935773,0.0100617,0.00987003,0.0293386
1739972562036255,0,0,0,0,0,0,0,0,0,0,0.352309,-0.00387206,-0.00955391,0.935827,0.00561514,-0.0054217,0.00736822
1739972562041232,0,0,0,0,0,0,0,0,0,0,0.352608,-0.004004,-0.00995232,0.93571,0.00625517,0.0157456,-0.00774131
1739972562046291,0,0,0,0,0,0,0,0,0,0,0.352548,-0.0037873,-0.0097399,0.935735,-0.00698499,-0.00915325,-0.0317574
1739972562051253,0,0,0,0,0,0,0,0,0,0,0.352769,-0.00405623,-0.00988528,0.935649,0.00294248,0.013964,-0.0348668
1739972562056554,0,0,0,0,0,0,0,0,0,0,0.352721,-0.00355152,-0.00987665,0.93567,-0.00330009,-0.0263659,-0.0440005
