1739972561162036,0,0.935251,0.183111,-0.283826,-0.501346,0.496827,0.500392,-0.501421,0.935236,0.183125,-0.283622,-0.500146,0.49817,0.500087,-0.501585,0.000208616,-0.000192225,-0.00293255,-0.0172555,-0.0193059,0.0043869,0.00236034
1739972561171665,0,0.93528,0.183095,-0.283727,-0.500709,0.4972,0.500206,-0.501874,0.935242,0.183121,-0.283635,-0.500217,0.498048,0.500102,-0.501621,0.000554323,-0.000375509,-0.00132024,-0.00707507,-0.0122011,0.00149608,-0.00363588
1739972561171665,0,0.93528,0.183095,-0.283727,-0.500709,0.4972,0.500206,-0.501874,0.935242,0.183121,-0.283635,-0.500217,0.498048,0.500102,-0.501621,0.000554323,-0.000375509,-0.00132024,-0.00707507,-0.0122011,0.00149608,-0.00363588
1739972561181500,0,0.935324,0.183107,-0.283711,-0.500771,0.497215,0.500396,-0.501607,0.935252,0.183119,-0.283645,-0.500286,0.497944,0.500138,-0.50162,0.00104308,-0.000169873,-0.000956655,-0.00696182,-0.0104725,0.00369549,0.000172853
1739972561181500,0,0.935324,0.183107,-0.283711,-0.500771,0.497215,0.500396,-0.501607,0.935252,0.183119,-0.283645,-0.500286,0.497944,0.500138,-0.50162,0.00104308,-0.000169873,-0.000956655,-0.00696182,-0.0104725,0.00369549,0.000172853
1739972561191227,0,0.935336,0.183159,-0.283705,-0.500701,0.497204,0.500348,-0.501736,0.935263,0.183124,-0.283652,-0.500338,0.497851,0.500165,-0.501634,0.00106096,0.000496209,-0.000759959,-0.00521541,-0.0093013,0.00263453,-0.00146627
1739972561191227,0,0.935336,0.183159,-0.283705,-0.500701,0.497204,0.500348,-0.501736,0.935263,0.183124,-0.283652,-0.500338,0.497851,0.500165,-0.501634,0.00106096,0.000496209,-0.000759959,-0.00521541,-0.0093013,0.00263453,-0.00146627
1739972561201169,0,0.935205,0.1831,-0.28378,-0.501312,0.49682,0.500266,-0.501587,0.935255,0.183121,-0.283668,-0.500461,0.497721,0.500178,-0.501628,-0.000727177,-0.000306964,-0.00160336,-0.0122368,-0.0129551,0.00127554,0.000590086
1739972561201169,0,0.935205,0.1831,-0.28378,-0.501312,0.49682,0.500266,-0.501587,0.935255,0.183121,-0.283668,-0.500461,0.497721,0.500178,-0.501628,-0.000727177,-0.000306964,-0.00160336,-0.0122368,-0.0129551,0.00127554,0.000590086
1739972561210747,0,0.935301,0.183075,-0.283719,-0.50056,0.497311,0.500135,-0.501983,0.935261,0.183115,-0.283675,-0.500473,0.49767,0.500172,-0.501673,0.000572205,-0.000585616,-0.00064075,-0.0012517,-0.0051558,-0.000536442,-0.00445247
1739972561210747,0,0.935301,0.183075,-0.283719,-0.50056,0.497311,0.500135,-0.501983,0.935261,0.183115,-0.283675,-0.500473,0.49767,0.500172,-0.501673,0.000572205,-0.000585616,-0.00064075,-0.0012517,-0.0051558,-0.000536442,-0.00445247
1739972561220697,0,0.935323,0.183074,-0.28368,-0.500565,0.497321,0.50032,-0.501782,0.935269,0.18311,-0.283676,-0.500485,0.497626,0.500191,-0.501687,0.000780821,-0.000523031,-6.85453e-05,-0.00115633,-0.00437796,0.00186563,-0.00137091
1739972561220697,0,0.935323,0.183074,-0.28368,-0.500565,0.497321,0.50032,-0.501782,0.935269,0.18311,-0.283676,-0.500485,0.497626,0.500191,-0.501687,0.000780821,-0.000523031,-6.85453e-05,-0.00115633,-0.00437796,0.00186563,-0.00137091
1739972561230400,0,0.935337,0.183107,-0.283726,-0.50063,0.49727,0.500243,-0.501847,0.935278,0.18311,-0.283682,-0.500503,0.497581,0.500197,-0.501707,0.000858307,-4.32134e-05,-0.00064075,-0.00181794,-0.00447333,0.000649691,-0.00201464
1739972561230400,0,0.935337,0.183107,-0.283726,-0.50063,0.49727,0.500243,-0.501847,0.935278,0.18311,-0.283682,-0.500503,0.497581,0.500197,-0.501707,0.000858307,-4.32134e-05,-0.00064075,-0.00181794,-0.00447333,0.000649691,-0.00201464
1739972561240351,0,0.935231,0.182892,-0.283611,-0.500568,0.498598,0.499512,-0.501318,0.935272,0.183082,-0.283673,-0.500511,0.497709,0.500111,-0.501658,-0.000590086,-0.00273585,0.000888109,-0.000822544,0.0127822,-0.00861883,0.00488758
1739972561240351,0,0.935231,0.182892,-0.283611,-0.500568,0.498598,0.499512,-0.501318,0.935272,0.183082,-0.283673,-0.500511,0.497709,0.500111,-0.501658,-0.000590086,-0.00273585,0.000888109,-0.000822544,0.0127822,-0.00861883,0.00488758
1739972561249821,0,0.935261,0.183107,-0.283783,-0.501356,0.496835,0.500457,-0.501339,0.93527,0.183085,-0.283687,-0.500618,0.497599,0.500155,-0.501618,-0.00013113,0.000309944,-0.00137687,-0.0106215,-0.0109881,0.00433922,0.00401139
1739972561249821,0,0.935261,0.183107,-0.283783,-0.501356,0.496835,0.500457,-0.501339,0.93527,0.183085,-0.283687,-0.500618,0.497599,0.500155,-0.501618,-0.00013113,0.000309944,-0.00137687,-0.0106215,-0.0109881,0.00433922,0.00401139
1739972561259879,0,0.935218,0.183115,-0.28374,-0.501365,0.496773,0.500517,-0.501332,0.935264,0.183089,-0.283693,-0.500711,0.497495,0.5002,-0.501582,-0.000649691,0.000374019,-0.000664592,-0.00938773,-0.0103831,0.00454783,0.00359416
1739972561259879,0,0.935218,0.183115,-0.28374,-0.501365,0.496773,0.500517,-0.501332,0.935264,0.183089,-0.283693,-0.500711,0.497495,0.5002,-0.501582,-0.000649691,0.000374019,-0.000664592,-0.00938773,-0.0103831,0.00454783,0.00359416
1739972561269881,0,0.93521,0.183008,-0.283226,-0.497718,0.500954,0.499111,-0.502206,0.935257,0.183079,-0.283635,-0.500335,0.49793,0.500063,-0.50166,-0.000679493,-0.00101477,0.00587106,0.0376225,0.0434637,-0.0136852,-0.00784397
1739972561269881,0,0.93521,0.183008,-0.283226,-0.497718,0.500954,0.499111,-0.502206,0.935257,0.183079,-0.283635,-0.500335,0.49793,0.500063,-0.50166,-0.000679493,-0.00101477,0.00587106,0.0376225,0.0434637,-0.0136852,-0.00784397
1739972561279285,0,0.935336,0.18307,-0.283711,-0.500603,0.497343,0.50028,-0.501763,0.935267,0.183078,-0.283644,-0.500369,0.497856,0.50009,-0.501673,0.00100136,-0.000114739,-0.000956655,-0.00336766,-0.00737906,0.00272989,-0.00129938
1739972561279285,0,0.935336,0.18307,-0.283711,-0.500603,0.497343,0.50028,-0.501763,0.935267,0.183078,-0.283644,-0.500369,0.497856,0.50009,-0.501673,0.00100136,-0.000114739,-0.000956655,-0.00336766,-0.00737906,0.00272989,-0.00129938
1739972561309242,0,0.935231,0.183057,-0.283718,-0.501277,0.496901,0.500241,-0.501567,0.935263,0.183075,-0.283654,-0.500483,0.497736,0.500109,-0.50166,-0.000447035,-0.00025928,-0.000926852,-0.0114202,-0.0120044,0.00188947,0.00132918
1739972561309242,0,0.935231,0.183057,-0.283718,-0.501277,0.496901,0.500241,-0.501567,0.935263,0.183075,-0.283654,-0.500483,0.497736,0.500109,-0.50166,-0.000447035,-0.00025928,-0.000926852,-0.0114202,-0.0120044,0.00188947,0.00132918
1739972561309290,0,0.935272,0.183102,-0.283689,-0.501307,0.496825,0.500449,-0.501405,0.935264,0.183079,-0.283658,-0.500587,0.497622,0.500152,-0.501628,0.000113249,0.000338256,-0.000444055,-0.0103593,-0.011453,0.00427365,0.00320077
1739972561309290,0,0.935272,0.183102,-0.283689,-0.501307,0.496825,0.500449,-0.501405,0.935264,0.183079,-0.283658,-0.500587,0.497622,0.500152,-0.501628,0.000113249,0.000338256,-0.000444055,-0.0103593,-0.011453,0.00427365,0.00320077
1739972561309330,0,0.935278,0.183075,-0.283677,-0.500638,0.497321,0.500123,-0.501907,0.935266,0.183078,-0.28366,-0.500593,0.497584,0.500148,-0.501663,0.000178814,-4.61936e-05,-0.000235438,-0.00064373,-0.00377595,-0.000369549,-0.00351667
1739972561309330,0,0.935278,0.183075,-0.283677,-0.500638,0.497321,0.500123,-0.501907,0.935266,0.183078,-0.28366,-0.500593,0.497584,0.500148,-0.501663,0.000178814,-4.61936e-05,-0.000235438,-0.00064373,-0.00377595,-0.000369549,-0.00351667
1739972561329230,0,0.935279,0.183074,-0.283693,-0.50065,0.49728,0.500166,-0.501893,0.935267,0.183078,-0.283665,-0.5006,0.497546,0.500151,-0.501692,0.000172853,-5.21541e-05,-0.000414252,-0.000709295,-0.00382364,0.000226498,-0.00289083
1739972561329230,0,0.935279,0.183074,-0.283693,-0.50065,0.49728,0.500166,-0.501893,0.935267,0.183078,-0.283665,-0.5006,0.497546,0.500151,-0.501692,0.000172853,-5.21541e-05,-0.000414252,-0.000709295,-0.00382364,0.000226498,-0.00289083
1739972561329274,0,0.935392,0.183376,-0.284031,-0.501211,0.497489,0.501254,-0.500037,0.935283,0.183115,-0.283711,-0.500677,0.497538,0.500289,-0.501484,0.00157356,0.00374466,-0.00460744,-0.00767112,-0.000709295,0.013864,0.0207901
1739972561329274,0,0.935392,0.183376,-0.284031,-0.501211,0.497489,0.501254,-0.500037,0.935283,0.183115,-0.283711,-0.500677,0.497538,0.500289,-0.501484,0.00157356,0.00374466,-0.00460744,-0.00767112,-0.000709295,0.013864,0.0207901
1739972561339137,0,0.935328,0.183476,-0.284047,-0.502013,0.497073,0.501392,-0.499507,0.935289,0.18316,-0.283753,-0.500845,0.49748,0.500428,-0.501236,0.000566244,0.00452995,-0.00422895,-0.0167966,-0.00584722,0.0138521,0.0248432
1739972561339137,0,0.935328,0.183476,-0.284047,-0.502013,0.497073,0.501392,-0.499507,0.935289,0.18316,-0.283753,-0.500845,0.49748,0.500428,-0.501236,0.000566244,0.00452995,-0.00422895,-0.0167966,-0.00584722,0.0138521,0.0248432
1739972561348878,0,0.935405,0.183374,-0.283998,-0.501213,0.497509,0.501309,-0.49996,0.935303,0.183187,-0.283784,-0.500891,0.497484,0.500539,-0.501075,0.00146031,0.00267923,-0.00307858,-0.00462532,0.000363588,0.0110745,0.0160336
1739972561348878,0,0.935405,0.183374,-0.283998,-0.501213,0.497509,0.501309,-0.49996,0.935303,0.183187,-0.283784,-0.500891,0.497484,0.500539,-0.501075,0.00146031,0.00267923,-0.00307858,-0.00462532,0.000363588,0.0110745,0.0160336
1739972561358688,0,0.93531,0.18308,-0.283669,-0.500647,0.49729,0.500121,-0.50193,0.935304,0.183174,-0.283769,-0.50086,0.497459,0.500486,-0.501183,8.34465e-05,-0.0013411,0.00143647,0.00306368,-0.00243485,-0.00523925,-0.0107408
1739972561358688,0,0.93531,0.18308,-0.283669,-0.500647,0.49729,0.500121,-0.50193,0.935304,0.183174,-0.283769,-0.50086,0.497459,0.500486,-0.501183,8.34465e-05,-0.0013411,0.00143647,0.00306368,-0.00243485,-0.00523925,-0.0107408
1739972561368314,0,0.935361,0.183396,-0.284027,-0.50127,0.497461,0.501253,-0.500006,0.935311,0.183202,-0.283802,-0.500912,0.497459,0.500583,-0.501035,0.000721216,0.00278801,-0.00324249,-0.00514984,2.08616e-05,0.00964403,0.0147879
1739972561368314,0,0.935361,0.183396,-0.284027,-0.50127,0.497461,0.501253,-0.500006,0.935311,0.183202,-0.283802,-0.500912,0.497459,0.500583,-0.501035,0.000721216,0.00278801,-0.00324249,-0.00514984,2.08616e-05,0.00964403,0.0147879
1739972561378255,0,0.935272,0.183386,-0.284112,-0.501931,0.497056,0.501346,-0.499653,0.935306,0.183225,-0.283841,-0.50104,0.497409,0.500679,-0.500861,-0.000488758,0.00231266,-0.00389516,-0.012809,-0.00507534,0.00959635,0.0173688
1739972561378255,0,0.935272,0.183386,-0.284112,-0.501931,0.497056,0.501346,-0.499653,0.935306,0.183225,-0.283841,-0.50104,0.497409,0.500679,-0.500861,-0.000488758,0.00231266,-0.00389516,-0.012809,-0.00507534,0.00959635,0.0173688
1739972561387965,0,0.935379,0.183209,-0.284082,-0.501803,0.496861,0.501748,-0.499572,0.935316,0.183223,-0.283871,-0.501136,0.49734,0.500813,-0.500699,0.000911951,-0.000204146,-0.0030309,-0.00959039,-0.00688136,0.0134349,0.0162005
1739972561387965,0,0.935379,0.183209,-0.284082,-0.501803,0.496861,0.501748,-0.499572,0.935316,0.183223,-0.283871,-0.501136,0.49734,0.500813,-0.500699,0.000911951,-0.000204146,-0.0030309,-0.00959039,-0.00688136,0.0134349,0.0162005
1739972561397945,0,0.93534,0.183081,-0.283718,-0.500602,0.497364,0.500267,-0.501757,0.935319,0.183205,-0.283852,-0.501069,0.497343,0.500744,-0.500832,0.000309944,-0.00178516,0.00191629,0.00671148,0.000301003,-0.00686646,-0.0132978
1739972561397945,0,0.93534,0.183081,-0.283718,-0.500602,0.497364,0.500267,-0.501757,0.935319,0.183205,-0.283852,-0.501069,0.497343,0.500744,-0.500832,0.000309944,-0.00178516,0.00191629,0.00671148,0.000301003,-0.00686646,-0.0132978
1739972561407572,0,0.93533,0.183079,-0.283729,-0.500685,0.497258,0.500331,-0.501714,0.93532,0.183189,-0.283836,-0.501021,0.497332,0.500692,-0.500943,0.000143051,-0.0015825,0.00154376,0.00482202,-0.00106394,-0.0051856,-0.0110805
1739972561407572,0,0.93533,0.183079,-0.283729,-0.500685,0.497258,0.500331,-0.501714,0.93532,0.183189,-0.283836,-0.501021,0.497332,0.500692,-0.500943,0.000143051,-0.0015825,0.00154376,0.00482202,-0.00106394,-0.0051856,-0.0110805
1739972561417448,0,0.935358,0.183358,-0.284024,-0.501331,0.497503,0.501198,-0.499959,0.935325,0.18321,-0.28386,-0.50106,0.497354,0.500756,-0.500819,0.000476837,0.00212193,-0.00236034,-0.00389814,0.00214875,0.00634789,0.012362
1739972561417448,0,0.935358,0.183358,-0.284024,-0.501331,0.497503,0.501198,-0.499959,0.935325,0.18321,-0.28386,-0.50106,0.497354,0.500756,-0.500819,0.000476837,0.00212193,-0.00236034,-0.00389814,0.00214875,0.00634789,0.012362
1739972561427101,0,0.93529,0.183382,-0.284116,-0.501998,0.497022,0.501292,-0.499674,0.93532,0.183232,-0.283892,-0.501177,0.497312,0.500823,-0.500675,-0.000441074,0.0021562,-0.00322163,-0.0117898,-0.00416636,0.00673532,0.0144005
1739972561427101,0,0.93529,0.183382,-0.284116,-0.501998,0.497022,0.501292,-0.499674,0.93532,0.183232,-0.283892,-0.501177,0.497312,0.500823,-0.500675,-0.000441074,0.0021562,-0.00322163,-0.0117898,-0.00416636,0.00673532,0.0144005
1739972561449243,0,0.935287,0.183352,-0.284153,-0.50174,0.497126,0.501392,-0.499729,0.935316,0.183247,-0.283925,-0.501248,0.497289,0.500895,-0.500556,-0.000423193,0.00150651,-0.00327826,-0.00707507,-0.0023365,0.0071466,0.0118971
1739972561449243,0,0.935287,0.183352,-0.284153,-0.50174,0.497126,0.501392,-0.499729,0.935316,0.183247,-0.283925,-0.501248,0.497289,0.500895,-0.500556,-0.000423193,0.00150651,-0.00327826,-0.00707507,-0.0023365,0.0071466,0.0118971
1739972561449288,0,0.935286,0.182901,-0.283819,-0.501116,0.49641,0.500729,-0.501727,0.935312,0.183203,-0.283912,-0.501232,0.497178,0.500874,-0.500703,-0.00038147,-0.00435114,0.00132918,0.00165701,-0.0110447,-0.0020802,-0.0147104
1739972561449288,0,0.935286,0.182901,-0.283819,-0.501116,0.49641,0.500729,-0.501727,0.935312,0.183203,-0.283912,-0.501232,0.497178,0.500874,-0.500703,-0.00038147,-0.00435114,0.00132918,0.00165701,-0.0110447,-0.0020802,-0.0147104
1739972561459119,0,0.935359,0.183354,-0.28402,-0.501292,0.49747,0.501221,-0.500008,0.935318,0.183222,-0.283925,-0.501239,0.497215,0.500917,-0.500616,0.000584126,0.00188947,-0.00136197,-0.000756979,0.00367165,0.0043571,0.008744
1739972561459119,0,0.935359,0.183354,-0.28402,-0.501292,0.49747,0.501221,-0.500008,0.935318,0.183222,-0.283925,-0.501239,0.497215,0.500917,-0.500616,0.000584126,0.00188947,-0.00136197,-0.000756979,0.00367165,0.0043571,0.008744
1739972561469048,0,0.935389,0.183333,-0.283996,-0.501329,0.497366,0.501273,-0.500021,0.935327,0.183236,-0.283934,-0.501251,0.497234,0.500962,-0.500541,0.00089407,0.00139326,-0.00089407,-0.00112653,0.00190437,0.00446439,0.00746846
1739972561469048,0,0.935389,0.183333,-0.283996,-0.501329,0.497366,0.501273,-0.500021,0.935327,0.183236,-0.283934,-0.501251,0.497234,0.500962,-0.500541,0.00089407,0.00139326,-0.00089407,-0.00112653,0.00190437,0.00446439,0.00746846
1739972561479386,0,0.935396,0.183386,-0.283978,-0.501244,0.497465,0.501252,-0.50003,0.935336,0.183255,-0.28394,-0.50125,0.497263,0.500998,-0.500477,0.000870228,0.00188798,-0.000545382,7.7486e-05,0.00289977,0.00363588,0.00642538
1739972561479386,0,0.935396,0.183386,-0.283978,-0.501244,0.497465,0.501252,-0.50003,0.935336,0.183255,-0.28394,-0.50125,0.497263,0.500998,-0.500477,0.000870228,0.00188798,-0.000545382,7.7486e-05,0.00289977,0.00363588,0.00642538
1739972561488932,0,0.935163,0.182966,-0.283128,-0.497671,0.500916,0.49901,-0.50239,0.935314,0.183219,-0.283838,-0.5008,0.497722,0.500749,-0.500717,-0.00216365,-0.00362992,0.0101984,0.0449717,0.0459105,-0.0249863,-0.0240386
1739972561488932,0,0.935163,0.182966,-0.283128,-0.497671,0.500916,0.49901,-0.50239,0.935314,0.183219,-0.283838,-0.5008,0.497722,0.500749,-0.500717,-0.00216365,-0.00362992,0.0101984,0.0449717,0.0459105,-0.0249863,-0.0240386
1739972561498866,0,0.935355,0.183353,-0.283993,-0.501284,0.497468,0.501211,-0.500028,0.935319,0.183236,-0.283857,-0.500861,0.49769,0.500807,-0.500631,0.0005126,0.00168681,-0.00195503,-0.00607967,-0.00319481,0.00581145,0.00866652
1739972561498866,0,0.935355,0.183353,-0.283993,-0.501284,0.497468,0.501211,-0.500028,0.935319,0.183236,-0.283857,-0.500861,0.49769,0.500807,-0.500631,0.0005126,0.00168681,-0.00195503,-0.00607967,-0.00319481,0.00581145,0.00866652
1739972561508746,0,0.935356,0.18334,-0.284003,-0.501225,0.497551,0.501099,-0.500116,0.935324,0.183249,-0.283876,-0.500907,0.497673,0.500843,-0.500566,0.000458956,0.00130832,-0.00182986,-0.00457168,-0.00174642,0.00367165,0.0064671
1739972561508746,0,0.935356,0.18334,-0.284003,-0.501225,0.497551,0.501099,-0.500116,0.935324,0.183249,-0.283876,-0.500907,0.497673,0.500843,-0.500566,0.000458956,0.00130832,-0.00182986,-0.00457168,-0.00174642,0.00367165,0.0064671
1739972561519156,0,0.93537,0.183348,-0.283991,-0.501174,0.497605,0.501155,-0.500057,0.93533,0.183261,-0.28389,-0.50094,0.497664,0.500883,-0.500502,0.000584126,0.00124276,-0.00144839,-0.00336766,-0.000849366,0.00391006,0.00638962
1739972561519156,0,0.93537,0.183348,-0.283991,-0.501174,0.497605,0.501155,-0.500057,0.93533,0.183261,-0.28389,-0.50094,0.497664,0.500883,-0.500502,0.000584126,0.00124276,-0.00144839,-0.00336766,-0.000849366,0.00391006,0.00638962
1739972561529090,0,0.935243,0.183098,-0.283776,-0.501263,0.496848,0.50031,-0.501565,0.935319,0.183241,-0.283876,-0.500981,0.497562,0.500811,-0.500636,-0.00109673,-0.0020504,0.00143945,-0.00405908,-0.010258,-0.00719428,-0.0133514
1739972561529090,0,0.935243,0.183098,-0.283776,-0.501263,0.496848,0.50031,-0.501565,0.935319,0.183241,-0.283876,-0.500981,0.497562,0.500811,-0.500636,-0.00109673,-0.0020504,0.00143945,-0.00405908,-0.010258,-0.00719428,-0.0133514
1739972561548434,0,0.935364,0.183356,-0.283974,-0.501,0.497651,0.50119,-0.500151,0.935325,0.183255,-0.283888,-0.500983,0.497573,0.500858,-0.500575,0.000572205,0.00145137,-0.00123382,-0.000238419,0.00112653,0.00477433,0.00609159
1739972561548434,0,0.935364,0.183356,-0.283974,-0.501,0.497651,0.50119,-0.500151,0.935325,0.183255,-0.283888,-0.500983,0.497573,0.500858,-0.500575,0.000572205,0.00145137,-0.00123382,-0.000238419,0.00112653,0.00477433,0.00609159
1739972561548479,0,0.935277,0.183059,-0.283666,-0.500535,0.497278,0.500084,-0.502091,0.935319,0.183231,-0.28386,-0.500927,0.497536,0.500761,-0.500765,-0.000602007,-0.00246167,0.00278354,0.00562668,-0.00369847,-0.00973344,-0.0190496
1739972561548479,0,0.935277,0.183059,-0.283666,-0.500535,0.497278,0.500084,-0.502091,0.935319,0.183231,-0.28386,-0.500927,0.497536,0.500761,-0.500765,-0.000602007,-0.00246167,0.00278354,0.00562668,-0.00369847,-0.00973344,-0.0190496
1739972561558735,0,0.935357,0.183357,-0.284022,-0.501249,0.497478,0.501239,-0.500024,0.935323,0.183246,-0.28388,-0.500967,0.497529,0.500821,-0.500672,0.000482798,0.00158846,-0.00202954,-0.00405312,-0.000724196,0.00600815,0.00931025
1739972561558735,0,0.935357,0.183357,-0.284022,-0.501249,0.497478,0.501239,-0.500024,0.935323,0.183246,-0.28388,-0.500967,0.497529,0.500821,-0.500672,0.000482798,0.00158846,-0.00202954,-0.00405312,-0.000724196,0.00600815,0.00931025
1739972561568267,0,0.935195,0.183098,-0.28378,-0.501376,0.496708,0.50028,-0.501621,0.935307,0.183228,-0.283868,-0.501019,0.497426,0.500753,-0.500791,-0.00161529,-0.00186265,0.0012666,-0.00514388,-0.0103146,-0.00680089,-0.0119209
1739972561568267,0,0.935195,0.183098,-0.28378,-0.501376,0.496708,0.50028,-0.501621,0.935307,0.183228,-0.283868,-0.501019,0.497426,0.500753,-0.500791,-0.00161529,-0.00186265,0.0012666,-0.00514388,-0.0103146,-0.00680089,-0.0119209
1739972561578255,0,0.934939,0.18297,-0.283454,-0.500199,0.499193,0.499422,-0.501184,0.935261,0.183195,-0.283816,-0.500916,0.497648,0.500586,-0.500841,-0.00461936,-0.00324249,0.00520051,0.0103056,0.0222117,-0.016731,-0.00493526
1739972561578255,0,0.934939,0.18297,-0.283454,-0.500199,0.499193,0.499422,-0.501184,0.935261,0.183195,-0.283816,-0.500916,0.497648,0.500586,-0.500841,-0.00461936,-0.00324249,0.00520051,0.0103056,0.0222117,-0.016731,-0.00493526
1739972561588130,0,0.935182,0.183108,-0.283772,-0.501487,0.496656,0.500319,-0.501523,0.935251,0.183184,-0.28381,-0.500988,0.497523,0.500552,-0.500926,-0.000995398,-0.00109822,0.000548363,-0.0071764,-0.0124604,-0.00335574,-0.00857115
1739972561588130,0,0.935182,0.183108,-0.283772,-0.501487,0.496656,0.500319,-0.501523,0.935251,0.183184,-0.28381,-0.500988,0.497523,0.500552,-0.500926,-0.000995398,-0.00109822,0.000548363,-0.0071764,-0.0124604,-0.00335574,-0.00857115
1739972561597983,0,0.935272,0.183079,-0.283681,-0.500676,0.497227,0.500117,-0.501968,0.935254,0.183171,-0.283794,-0.500948,0.497486,0.500498,-0.501057,0.00026226,-0.00132024,0.00162423,0.00391603,-0.00371337,-0.00547171,-0.0130892
1739972561597983,0,0.935272,0.183079,-0.283681,-0.500676,0.497227,0.500117,-0.501968,0.935254,0.183171,-0.283794,-0.500948,0.497486,0.500498,-0.501057,0.00026226,-0.00132024,0.00162423,0.00391603,-0.00371337,-0.00547171,-0.0130892
