1739900647151957,0,0.16,0.16,7.45058e-07,1.33011e-05
1739900647171997,0,0.16,0.16,-7.45058e-07,2.04672e-05
1739900647191878,0,0.16,0.16,-7.45058e-07,2.10882e-05
1739900647211881,0,0.16,0.16,-1.49012e-06,1.73986e-05
1739900647232026,0,0.16,0.16,-7.45058e-07,1.1669e-05
1739900647252089,0,0.16,0.16,-7.45058e-07,5.75173e-06
1739900647271888,0,0.16,0.16,-7.45058e-07,8.66112e-07
1739900647292019,0,0.16,0.16,0,-2.41886e-06
1739900647312735,0,0.16,0.16,0,-4.04961e-06
1739900647332034,0,0.16,0.16,0,-4.30861e-06
1739900647352568,0,0.16,0.16,7.45058e-07,-3.64113e-06
1739900647372045,0,0.16,0.16,0,-2.50366e-06
1739900647392081,0,0.16,0.16,0,-1.284e-06
1739900647412028,0,0.16,0.16,0,-2.59697e-07
1739900647431938,0,0.16,0.16,0,4.31818e-07
1739900647451906,0,0.16,0.16,0,7.76527e-07
1739900647472097,0,0.17,0.160102,0.00509173,5.26841e-05
1739900647492045,0,0.17,0.160611,0.0254758,0.00051955
1739900647511961,0,0.17,0.16179,0.0589542,0.00249919
1739900647531988,0,0.17,0.163554,0.0882022,0.00780423
1739900647551931,0,0.17,0.165567,0.100645,0.0179891
1739900647572355,0,0.17,0.167475,0.0953689,0.0329979
1739900647592153,0,0.17,0.169022,0.077372,0.0505872
1739900647612019,0,0.17,0.170091,0.0534475,0.066971
1739900647632023,0,0.17,0.170684,0.0296399,0.0782016
1739900647651943,0,0.17,0.170885,0.0100449,0.0815201
1739900647672070,0,0.17,0.170816,-0.00342727,0.0761391
1739900647692009,0,0.17,0.170603,-0.0106782,0.0632918
1739900647711921,0,0.17,0.170347,-0.0128031,0.0456811
1739900647732053,0,0.17,0.170118,-0.0114441,0.0266271
1739900647752128,0,0.17,0.169952,-0.00826716,0.00921748
1739900647771911,0,0.17,0.16986,-0.00463799,-0.00431343
1739900647791976,0,0.17,0.16983,-0.00147074,-0.0128736
1739900647811976,0,0.17,0.169846,0.00077337,-0.0164823
1739900647832082,0,0.17,0.169886,0.00199899,-0.0160073
1739900647851974,0,0.17,0.169933,0.00235587,-0.0127884
1739900647871939,0,0.17,0.169975,0.00210628,-0.00826285
1739900647892129,0,0.17,0.170006,0.00153631,-0.00367065
1739900647912100,0,0.17,0.170023,0.000881404,0.000119002
1739900647931944,0,0.17,0.170029,0.000306219,0.00265904
1739900647952085,0,0.17,0.170027,-0.000107288,0.00387878
1739900647972086,0,0.17,0.170021,-0.000337511,0.00397919
1739900647991928,0,0.17,0.170012,-0.000411272,0.00330805
1739900648011883,0,0.17,0.170005,-0.000374764,0.00224611
1739900648032023,0,0.17,0.169999,-0.000277907,0.0011232
1739900648051950,0,0.17,0.169996,-0.000162423,0.000171477
1739900648071934,0,0.17,0.169995,-5.96046e-05,-0.000486962
1739900648092134,0,0.17,0.169995,1.49012e-05,-0.000827002
1739900648111962,0,0.17,0.169996,5.73695e-05,-0.000892881
1739900648132011,0,0.17,0.169998,7.30157e-05,-0.000766271
1739900648151991,0,0.17,0.169999,6.63102e-05,-0.000537802
1739900648172114,0,0.17,0.17,5.06639e-05,-0.000286495
1739900648191991,0,0.17,0.170001,2.98023e-05,-6.84631e-05
1739900648211946,0,0.17,0.170001,1.19209e-05,8.60679e-05
1739900648232094,0,0.17,0.170001,-2.23517e-06,0.000169647
1739900648252119,0,0.17,0.170001,-9.68575e-06,0.000191125
1739900648271945,0,0.17,0.17,-1.2666e-05,0.000168254
1739900648291899,0,0.17,0.17,-1.19209e-05,0.00012113
1739900648312856,0,0.17,0.17,-8.9407e-06,6.74545e-05
1739900648332036,0,0.17,0.17,-5.96046e-06,1.99303e-05
1739900648351951,0,0.17,0.17,-2.23517e-06,-1.44491e-05
1739900648371995,0,0.17,0.17,7.45058e-07,-3.37222e-05
1739900648392128,0,0.17,0.17,1.49012e-06,-3.95443e-05
1739900648411977,0,0.17,0.17,2.23517e-06,-3.56002e-05
1739900648431973,0,0.17,0.17,2.23517e-06,-2.61693e-05
1739900648452009,0,0.17,0.17,1.49012e-06,-1.50626e-05
1739900648472021,0,0.17,0.17,7.45058e-07,-5.04987e-06
1739900648491937,0,0.17,0.17,7.45058e-07,2.30814e-06
1739900648512153,0,0.17,0.17,0,6.5436e-06
1739900648532158,0,0.17,0.17,-7.45058e-07,7.96778e-06
1739900648551950,0,0.17,0.17,0,7.31677e-06
1739900648571952,0,0.17,0.17,-7.45058e-07,5.46863e-06
1739900648592104,0,0.17,0.17,0,3.22262e-06
1739900648612013,0,0.17,0.17,0,1.1685e-06
1739900648628953,0,0.17,0.17,0,-3.50932e-07
1739900648652160,0,0.17,0.17,0,-1.22815e-06
1739900648671907,0,0.17,0.17,0,-1.53038e-06
1739900648691986,0,0.17,0.17,0,-1.41634e-06
1739900648711938,0,0.17,0.17,0,-1.06786e-06
1739900648732110,0,0.17,0.17,0,-6.43939e-07
1739900648751910,0,0.17,0.17,0,-2.57496e-07
1739900648771913,0,0.17,0.17,0,2.94967e-08
1739900648792031,0,0.17,0.17,0,1.98741e-07
1739900648811844,0,0.17,0.17,0,2.62393e-07
1739900648828869,0,0.17,0.17,0,2.48864e-07
1739900648851842,0,0.17,0.17,0,1.90881e-07
1739900648872490,0,0.17,0.17,0,1.173e-07
1739900648891990,0,0.18,0.170102,0.00509098,5.18882e-05
1739900648911873,0,0.18,0.170611,0.0254758,0.0005188
1739900648932087,0,0.18,0.17179,0.058955,0.00249859
1739900648952122,0,0.18,0.173554,0.0882022,0.00780383
1739900648971887,0,0.18,0.175567,0.100645,0.017989
1739900648991989,0,0.18,0.177475,0.0953689,0.0329979
1739900649011895,0,0.18,0.179022,0.077372,0.0505873
1739900649031946,0,0.17,0.179989,0.0483565,0.0669194
1739900649051932,0,0.17,0.180073,0.00416413,0.077683
1739900649072105,0,0.18,0.179196,-0.0438191,0.0790734
1739900649092037,0,0.18,0.177873,-0.0661537,0.0688542
1739900649111892,0,0.17,0.176724,-0.0574596,0.0477496
1739900649132023,0,0.17,0.175815,-0.0454463,0.0199682
1739900649152041,0,0.17,0.174873,-0.0471257,-0.0084699
1739900649171932,0,0.17,0.173782,-0.0545472,-0.0325598
1739900649191940,0,0.17,0.172631,-0.0575505,-0.049917
1739900649212090,0,0.18,0.171664,-0.0483453,-0.0603687
1739900649232038,0,0.17,0.171201,-0.0231482,-0.0645401
1739900649251896,0,0.17,0.171256,0.00275299,-0.0627701
1739900649271982,0,0.18,0.171584,0.0164308,-0.0551748
1739900649291902,0,0.18,0.172199,0.0307471,-0.0424144
1739900649312705,0,0.18,0.173281,0.0541054,-0.0258387
1739900649331958,0,0.18,0.174781,0.0749588,-0.00683897
1739900649351936,0,0.18,0.176441,0.0830337,0.0134419
1739900649372027,0,0.18,0.177991,0.0774875,0.0336491
1739900649391976,0,0.18,0.179236,0.0622354,0.0518011
1739900649411849,0,0.18,0.180088,0.0426203,0.0655178
1739900649432119,0,0.18,0.180556,0.0233777,0.0727296
1739900649451994,0,0.18,0.180709,0.00768825,0.0723972
1739900649471922,0,0.18,0.180649,-0.00300407,0.0648821
1739900649491954,0,0.19,0.180577,-0.00359565,0.0519057
1739900649512016,0,0.19,0.180881,0.0151977,0.0363451
1739900649531921,0,0.19,0.181878,0.0498436,0.0220233
1739900649551966,0,0.19,0.183512,0.0816748,0.0130981
1739900649572272,0,0.19,0.185452,0.0970311,0.0126869
1739900649591897,0,0.19,0.187338,0.0942767,0.0213628
1739900649611968,0,0.19,0.188899,0.0780523,0.0366574
1739900649632255,0,0.2,0.190102,0.0601731,0.053996
1739900649651941,0,0.19,0.191141,0.0519209,0.0685919
1739900649671917,0,0.19,0.192045,0.0452049,0.0772509
1739900649692010,0,0.2,0.192688,0.0321269,0.0789814
1739900649711987,0,0.2,0.193246,0.02793,0.0744681
1739900649731994,0,0.2,0.194068,0.0411056,0.0655912
1739900649751969,0,0.2,0.195242,0.0586651,0.0552807
1739900649772089,0,0.2,0.196605,0.0681765,0.0468258
1739900649792003,0,0.2,0.197937,0.0665925,0.0425374
1739900649812035,0,0.2,0.199057,0.0560068,0.0427617
1739900649831994,0,0.21,0.199969,0.0456207,0.0459771
1739900649852174,0,0.21,0.200964,0.0497371,0.0499293
1739900649871925,0,0.21,0.202348,0.0691839,0.0531755
1739900649891922,0,0.22,0.204215,0.0933461,0.0559847
1739900649912069,0,0.22,0.206619,0.120203,0.0599937
1739900649931990,0,0.22,0.209541,0.146089,0.0671566
1739900649951941,0,0.22,0.212694,0.157657,0.0786995
1739900649971956,0,0.23,0.215756,0.153094,0.0942858
1739900649991915,0,0.23,0.218691,0.146759,0.111819
1739900650012046,0,0.23,0.221588,0.144853,0.128339
1739900650031880,0,0.23,0.224355,0.13837,0.141346
1739900650052105,0,0.24,0.226872,0.125842,0.149398
1739900650072108,0,0.24,0.229264,0.119615,0.152025
1739900650091889,0,0.25,0.231825,0.128009,0.149789
1739900650111985,0,0.25,0.234811,0.149311,0.144576
1739900650132086,0,0.25,0.238261,0.172503,0.139397
1739900650151889,0,0.26,0.241983,0.186094,0.137335
1739900650171906,0,0.26,0.245834,0.19257,0.14022
1739900650191980,0,0.26,0.249719,0.194266,0.147976
1739900650212006,0,0.26,0.25338,0.18303,0.158872
1739900650231945,0,0.26,0.256486,0.155315,0.170015
1739900650252356,0,0.27,0.258921,0.121738,0.177871
1739900650272189,0,0.27,0.260935,0.100684,0.179228
1739900650291886,0,0.27,0.262876,0.0970557,0.172623
1739900650312937,0,0.28,0.264936,0.103012,0.15923
1739900650332088,0,0.27,0.267188,0.112578,0.142398
1739900650351916,0,0.27,0.26942,0.111637,0.126087
1739900650371977,0,0.28,0.27128,0.0929654,0.113049
1739900650392028,0,0.28,0.272793,0.0756562,0.103758
1739900650412023,0,0.28,0.274248,0.0727341,0.0969686
1739900650431944,0,0.28,0.275747,0.0749946,0.0913057
1739900650451948,0,0.28,0.277195,0.0723928,0.086199
1739900650472088,0,0.28,0.278452,0.0628561,0.0815668
1739900650492040,0,0.28,0.279419,0.048326,0.0771301
1739900650511874,0,0.29,0.280162,0.037165,0.0722198
1739900650532041,0,0.29,0.281013,0.0425518,0.066298
1739900650552119,0,0.29,0.282298,0.0642464,0.0598285
1739900650571930,0,0.29,0.284012,0.0856981,0.0545898
1739900650591935,0,0.29,0.285895,0.0941485,0.0527706
1739900650612087,0,0.3,0.287755,0.0929803,0.0554878
1739900650632081,0,0.3,0.289682,0.0963569,0.0621449
1739900650651896,0,0.3,0.291839,0.107865,0.0711649
1739900650671909,0,0.31,0.29425,0.120531,0.081161
1739900650692129,0,0.31,0.296961,0.135568,0.0914731
1739900650712001,0,0.31,0.299992,0.151534,0.102061
1739900650731997,0,0.31,0.303115,0.15617,0.113094
1739900650752121,0,0.32,0.306071,0.147793,0.12431
1739900650771892,0,0.32,0.308876,0.140259,0.134621
1739900650791945,0,0.32,0.311656,0.138964,0.142591
1739900650812177,0,0.33,0.314438,0.139143,0.147346
1739900650831961,0,0.33,0.317313,0.143749,0.149007
1739900650852046,0,0.33,0.320358,0.152244,0.148558
1739900650871987,0,0.33,0.323408,0.152487,0.14738
1739900650892060,0,0.33,0.326153,0.137258,0.146429
1739900650912144,0,0.33,0.328342,0.109458,0.14541
1739900650931992,0,0.34,0.329962,0.0809729,0.142717
1739900650952126,0,0.33,0.331236,0.0637069,0.136401
1739900650972122,0,0.33,0.332238,0.0500813,0.125453
1739900650991940,0,0.34,0.332885,0.0323713,0.110268
1739900651011960,0,0.34,0.333398,0.025627,0.0921952
1739900651031952,0,0.34,0.334156,0.0379011,0.0732325
1739900651052115,0,0.34,0.335269,0.0556648,0.0560633
1739900651071998,0,0.34,0.336588,0.0659689,0.0435149
1739900651092031,0,0.35,0.337997,0.0704423,0.0373825
1739900651112187,0,0.35,0.339619,0.0811026,0.0377817
1739900651132077,0,0.35,0.341614,0.099723,0.0436724
1739900651151984,0,0.35,0.343874,0.11304,0.0537555
1739900651172396,0,0.35,0.346105,0.111549,0.0666491
1739900651191888,0,0.35,0.348026,0.0960246,0.0804187
1739900651211987,0,0.35,0.349464,0.0718951,0.0923704
1739900651232071,0,0.36,0.350475,0.0505581,0.099615
1739900651251935,0,0.36,0.351421,0.0472873,0.100238
1739900651271924,0,0.36,0.352678,0.0628814,0.0944898
1739900651291914,0,0.36,0.354297,0.080955,0.0850328
1739900651312954,0,0.37,0.356166,0.0934258,0.0757493
1739900651331959,0,0.37,0.358328,0.108084,0.069993
1739900651351937,0,0.38,0.360948,0.131039,0.0697173
1739900651372031,0,0.38,0.364155,0.160339,0.0757101
1739900651392061,0,0.38,0.367876,0.186047,0.0880423
1739900651411857,0,0.39,0.371843,0.19837,0.106021
1739900651431966,0,0.4,0.375976,0.206649,0.127915
1739900651448848,0,0.41,0.380576,0.229983,0.151359
1739900651471893,0,0.41,0.38596,0.269213,0.17465
1739900651491911,0,0.41,0.391996,0.301781,0.197645
1739900651511924,0,0.41,0.398065,0.303441,0.220947
1739900651532049,0,0.42,0.403542,0.273833,0.243936
1739900651551907,0,0.43,0.408325,0.239158,0.263726
1739900651571917,0,0.43,0.412791,0.223303,0.276436
1739900651592103,0,0.43,0.417207,0.220819,0.279716
1739900651612088,0,0.44,0.421528,0.216052,0.274093
1739900651632107,0,0.44,0.425717,0.209452,0.262228
1739900651651952,0,0.44,0.429762,0.202227,0.247331
1739900651671968,0,0.45,0.433571,0.19048,0.232024
1739900651691923,0,0.45,0.437173,0.180106,0.217863
1739900651711980,0,0.45,0.440647,0.173697,0.205435
1739900651731950,0,0.45,0.443876,0.161439,0.194727
1739900651752010,0,0.45,0.446622,0.137302,0.185209
1739900651771879,0,0.46,0.448811,0.109449,0.175676
1739900651791945,0,0.47,0.450799,0.0994042,0.164657
1739900651811935,0,0.48,0.453322,0.126122,0.151796
1739900651831912,0,0.48,0.457004,0.184114,0.139339
1739900651852010,0,0.48,0.461859,0.242753,0.132083
1739900651872094,0,0.48,0.467274,0.270729,0.135037
1739900651891921,0,0.48,0.47243,0.257817,0.150053
1739900651911872,0,0.47,0.476582,0.207591,0.173789
1739900651932105,0,0.47,0.479093,0.125571,0.198211
1739900651952037,0,0.46,0.479576,0.0241339,0.21303
1739900651971955,0,0.45,0.477902,-0.0836998,0.208758
1739900651991850,0,0.44,0.474045,-0.192846,0.179249
1739900652011883,0,0.42,0.467997,-0.302398,0.122888
1739900652031956,0,0.41,0.459734,-0.413172,0.0421986
1739900652051901,0,0.41,0.449513,-0.51101,-0.0574424
1739900652072079,0,0.41,0.438295,-0.560942,-0.168729
1739900652092204,0,0.41,0.427512,-0.53913,-0.282152
1739900652111860,0,0.42,0.418544,-0.448383,-0.385371
1739900652131976,0,0.42,0.412424,-0.305992,-0.463956
1739900652152001,0,0.42,0.409543,-0.144094,-0.504105
1739900652171961,0,0.43,0.409583,0.00201315,-0.496474
1739900652191892,0,0.44,0.412027,0.122204,-0.439435
1739900652212492,0,0.45,0.416536,0.225464,-0.339875
1739900652231935,0,0.46,0.422864,0.316408,-0.210913
1739900652251898,0,0.48,0.43082,0.397794,-0.0679481
1739900652271889,0,0.48,0.440255,0.471723,0.0749996
1739900652291966,0,0.52,0.451056,0.540088,0.207584
1739900652312865,0,0.53,0.463455,0.619906,0.324116
1739900652331935,0,0.52,0.477506,0.702578,0.423605
1739900652352018,0,0.54,0.492241,0.736734,0.508308
1739900652372005,0,0.55,0.506427,0.709333,0.580334
1739900652391904,0,0.55,0.519431,0.650188,0.63853
1739900652412114,0,0.55,0.530799,0.568405,0.678433
1739900652432115,0,0.55,0.539996,0.459835,0.694549
1739900652451919,0,0.54,0.546577,0.329047,0.682405
1739900652471900,0,0.53,0.550161,0.179222,0.639517
1739900652492082,0,0.52,0.550435,0.0137031,0.565619
1739900652512046,0,0.55,0.547771,-0.133207,0.462749
1739900652532319,0,0.54,0.543741,-0.201538,0.336271
1739900652551909,0,0.55,0.540229,-0.17558,0.196961
1739900652572004,0,0.56,0.538469,-0.0880182,0.0617155
1739900652591977,0,0.55,0.538972,0.0251502,-0.0495349
1739900652611847,0,0.57,0.541562,0.129518,-0.119693
1739900652632239,0,0.55,0.545591,0.201467,-0.139953
1739900652652061,0,0.59,0.550404,0.240654,-0.112339
1739900652671862,0,0.59,0.55597,0.278279,-0.0482316
1739900652691884,0,0.57,0.56243,0.322995,0.0364727
1739900652712013,0,0.6,0.569164,0.336692,0.12648
1739900652731954,0,0.6,0.575628,0.323221,0.209489
1739900652751944,0,0.59,0.581785,0.30787,0.276529
1739900652771903,0,0.63,0.587613,0.291365,0.322399
1739900652792098,0,0.6,0.593329,0.285822,0.34617
1739900652811957,0,0.61,0.598885,0.277767,0.350767
1739900652832018,0,0.63,0.603853,0.248408,0.341295
1739900652852170,0,0.64,0.60855,0.234857,0.322926
1739900652871947,0,0.64,0.613801,0.262558,0.300376
1739900652892036,0,0.65,0.619935,0.306681,0.278928
1739900652912056,0,0.65,0.626733,0.339931,0.26433
1739900652931867,0,0.67,0.633889,0.35781,0.260784
1739900652951851,0,0.67,0.641323,0.371683,0.269195
1739900652971939,0,0.68,0.649036,0.385627,0.287351
1739900652992141,0,0.68,0.656831,0.389785,0.311349
1739900653011960,0,0.7,0.664491,0.38296,0.336834
1739900653031932,0,0.69,0.671958,0.373393,0.359705
1739900653052123,0,0.69,0.678965,0.350344,0.376644
1739900653071923,0,0.69,0.684868,0.295156,0.385086
1739900653091938,0,0.7,0.68926,0.21956,0.382505
1739900653111864,0,0.7,0.692357,0.154877,0.366359
1739900653132137,0,0.72,0.694854,0.124863,0.335641
1739900653151949,0,0.74,0.697881,0.151348,0.293127
1739900653171859,0,0.71,0.70237,0.224438,0.246523
1739900653192023,0,0.71,0.707786,0.270808,0.206754
1739900653208816,0,0.74,0.712831,0.252259,0.182851
1739900653231933,0,0.72,0.717135,0.21517,0.176859
1739900653251943,0,0.75,0.721028,0.194648,0.183614
1739900653272044,0,0.74,0.724936,0.195399,0.195234
1739900653291848,0,0.74,0.729097,0.20808,0.205722
1739900653312944,0,0.76,0.733394,0.214809,0.212635
1739900653331943,0,0.75,0.737801,0.220388,0.216175
1739900653351964,0,0.74,0.742126,0.216237,0.21752
1739900653371844,0,0.77,0.745866,0.18701,0.21741
1739900653391987,0,0.78,0.749308,0.172102,0.215408
1739900653411912,0,0.76,0.753274,0.198305,0.210919
1739900653431853,0,0.78,0.757798,0.226161,0.205112
1739900653451998,0,0.78,0.762469,0.233579,0.200823
1739900653468823,0,0.8,0.767331,0.243074,0.200449
1739900653491859,0,0.79,0.772661,0.266531,0.204843
1739900653512034,0,0.78,0.778202,0.277025,0.213827
1739900653532075,0,0.8,0.783145,0.247177,0.226165
1739900653551794,0,0.79,0.787064,0.195944,0.238604
1739900653571968,0,0.8,0.790073,0.150451,0.246091
1739900653591916,0,0.81,0.792526,0.12264,0.244018
