1739900644313726,0,0.475526,0.713934,0.569073,0.572775,0,0,0,0,0,0,0,0
1739900644317154,0,0.479093,0.712131,0.572104,0.568746,0,0,0,0,0,0,0,0
1739900644322171,0,0.479065,0.713071,0.566246,0.575427,0,0,0,0,0,0,0,0
1739900644327132,0,0.482894,0.710649,0.565111,0.57683,0,0,0,0,0,0,0,0
1739900644332306,0,0.484884,0.709503,0.560631,0.582323,0,0,0,0,0,0,0,0
1739900644336936,0,0.486515,0.707824,0.559135,0.585347,0,0,0,0,0,0,0,0
1739900644341833,0,0.487032,0.707824,0.559234,0.585592,0,0,0,0,0,0,0,0
1739900644347071,0,0.484371,0.70943,0.560982,0.585164,0,0,0,0,0,0,0,0
1739900644352637,0,0.480566,0.711768,0.572662,0.57335,0,0,0,0,0,0,0,0
1739900644357470,0,0.478378,0.713916,0.572819,0.573554,0,0,0,0,0,0,0,0
1739900644362118,0,0.480175,0.713594,0.578396,0.566331,0,0,0,0,0,0,0,0
1739900644367233,0,0.480156,0.713931,0.573684,0.572504,0,0,0,0,0,0,0,0
1739900644372241,0,0.48437,0.711759,0.573678,0.571875,0,0,0,0,0,0,0,0
1739900644377578,0,0.485687,0.710363,0.567747,0.580182,0,0,0,0,0,0,0,0
1739900644382399,0,0.489157,0.707681,0.564615,0.584509,0,0,0,0,0,0,0,0
1739900644387121,0,0.490196,0.707971,0.563232,0.585571,0,0,0,0,0,0,0,0
1739900644392705,0,0.488812,0.709363,0.560611,0.589117,0,0,0,0,0,0,0,0
1739900644396928,0,0.488315,0.711545,0.567221,0.580214,0,0,0,0,0,0,0,0
1739900644402631,0,0.482821,0.714369,0.568552,0.581569,0,0,0,0,0,0,0,0
1739900644407016,0,0.482185,0.715919,0.579458,0.568183,0,0,0,0,0,0,0,0
1739900644412203,0,0.476958,0.718947,0.57686,0.573656,0,0,0,0,0,0,0,0
1739900644416831,0,0.477693,0.71986,0.581765,0.56671,0,0,0,0,0,0,0,0
1739900644422138,0,0.479223,0.717345,0.575731,0.576562,0,0,0,0,0,0,0,0
1739900644427250,0,0.491561,0.709621,0.570251,0.58111,0,0,0,0,0,0,0,0
1739900644432201,0,0.49627,0.70611,0.565509,0.587009,0,0,0,0,0,0,0,0
1739900644436988,0,0.497799,0.705635,0.56147,0.591507,0,0,0,0,0,0,0,0
1739900644441859,0,0.495276,0.707649,0.565317,0.588116,0,0,0,0,0,0,0,0
1739900644446857,0,0.489175,0.712721,0.563666,0.5908,0,0,0,0,0,0,0,0
1739900644452210,0,0.486774,0.716482,0.574617,0.576721,0,0,0,0,0,0,0,0
1739900644456830,0,0.479544,0.721861,0.572282,0.58085,0,0,0,0,0,0,0,0
1739900644461873,0,0.480398,0.722138,0.581399,0.569655,0,0,0,0,0,0,0,0
1739900644466836,0,0.476966,0.724077,0.575603,0.578483,0,0,0,0,0,0,0,0
1739900644472253,0,0.48064,0.723572,0.576159,0.57568,0,0,0,0,0,0,0,0
1739900644476907,0,0.482504,0.72099,0.567542,0.588047,0,0,0,0,0,0,0,0
1739900644481834,0,0.492269,0.713681,0.566515,0.589417,0,0,0,0,0,0,0,0
1739900644487381,0,0.493731,0.711383,0.563944,0.594555,0,0,0,0,0,0,0,0
1739900644492890,0,0.495218,0.710399,0.562894,0.596314,0,0,0,0,0,0,0,0
1739900644496820,0,0.493036,0.713775,0.568209,0.589229,0,0,0,0,0,0,0,0
1739900644501806,0,0.488054,0.717907,0.568478,0.589692,0,0,0,0,0,0,0,0
1739900644506745,0,0.486095,0.72106,0.578359,0.577048,0,0,0,0,0,0,0,0
1739900644512190,0,0.478583,0.726302,0.574413,0.583488,0,0,0,0,0,0,0,0
1739900644516823,0,0.482392,0.724653,0.581412,0.574362,0,0,0,0,0,0,0,0
1739900644522019,0,0.478938,0.725718,0.574806,0.585194,0,0,0,0,0,0,0,0
1739900644526805,0,0.487679,0.720369,0.575353,0.583457,0,0,0,0,0,0,0,0
1739900644532560,0,0.488928,0.719946,0.566668,0.593634,0,0,0,0,0,0,0,0
1739900644536688,0,0.494746,0.715278,0.564484,0.596908,0,0,0,0,0,0,0,0
1739900644541834,0,0.497926,0.712193,0.565061,0.597695,0,0,0,0,0,0,0,0
1739900644546781,0,0.496431,0.713067,0.565845,0.59812,0,0,0,0,0,0,0,0
1739900644552263,0,0.49469,0.716449,0.576335,0.584565,0,0,0,0,0,0,0,0
1739900644556772,0,0.488301,0.721729,0.57644,0.585196,0,0,0,0,0,0,0,0
1739900644561869,0,0.485856,0.72556,0.585162,0.573305,0,0,0,0,0,0,0,0
1739900644566872,0,0.48257,0.72792,0.579745,0.581011,0,0,0,0,0,0,0,0
1739900644572159,0,0.486216,0.725813,0.582758,0.577329,0,0,0,0,0,0,0,0
1739900644577017,0,0.487212,0.724412,0.573437,0.589966,0,0,0,0,0,0,0,0
1739900644581816,0,0.495054,0.718412,0.574621,0.589083,0,0,0,0,0,0,0,0
1739900644586867,0,0.49624,0.716934,0.568702,0.597361,0,0,0,0,0,0,0,0
1739900644592212,0,0.501385,0.712652,0.566982,0.600209,0,0,0,0,0,0,0,0
1739900644596685,0,0.500104,0.714209,0.571872,0.594952,0,0,0,0,0,0,0,0
1739900644601883,0,0.496827,0.717176,0.572714,0.594541,0,0,0,0,0,0,0,0
1739900644606799,0,0.493261,0.721677,0.582636,0.581871,0,0,0,0,0,0,0,0
1739900644612233,0,0.487833,0.724898,0.582487,0.584381,0,0,0,0,0,0,0,0
1739900644616870,0,0.487695,0.727331,0.590278,0.572936,0,0,0,0,0,0,0,0
1739900644622248,0,0.486671,0.726286,0.581434,0.586824,0,0,0,0,0,0,0,0
1739900644627409,0,0.493218,0.723327,0.583991,0.581813,0,0,0,0,0,0,0,0
1739900644632336,0,0.500162,0.718221,0.571121,0.596987,0,0,0,0,0,0,0,0
1739900644637434,0,0.507146,0.713137,0.569948,0.59831,0,0,0,0,0,0,0,0
1739900644642079,0,0.503531,0.714313,0.570994,0.600235,0,0,0,0,0,0,0,0
1739900644647563,0,0.504214,0.714656,0.573696,0.596937,0,0,0,0,0,0,0,0
1739900644652309,0,0.501055,0.718331,0.579679,0.589624,0,0,0,0,0,0,0,0
1739900644656951,0,0.496923,0.721956,0.580592,0.589149,0,0,0,0,0,0,0,0
1739900644662621,0,0.488169,0.730132,0.589929,0.577468,0,0,0,0,0,0,0,0
1739900644666968,0,0.490157,0.728669,0.584614,0.584603,0,0,0,0,0,0,0,0
1739900644671956,0,0.49351,0.727472,0.590059,0.577077,0,0,0,0,0,0,0,0
1739900644677379,0,0.493272,0.726331,0.581602,0.589749,0,0,0,0,0,0,0,0
1739900644681871,0,0.500102,0.722608,0.583109,0.586598,0,0,0,0,0,0,0,0
1739900644686970,0,0.501169,0.72086,0.573344,0.599856,0,0,0,0,0,0,0,0
1739900644692880,0,0.506841,0.717542,0.574691,0.597521,0,0,0,0,0,0,0,0
1739900644697558,0,0.505056,0.717571,0.57051,0.604879,0,0,0,0,0,0,0,0
1739900644701825,0,0.50519,0.718303,0.575402,0.599211,0,0,0,0,0,0,0,0
1739900644706865,0,0.50061,0.721685,0.582276,0.592663,0,0,0,0,0,0,0,0
1739900644712516,0,0.496332,0.725713,0.585803,0.588739,0,0,0,0,0,0,0,0
1739900644716866,0,0.492025,0.730344,0.592891,0.579667,0,0,0,0,0,0,0,0
1739900644722381,0,0.490233,0.731194,0.589754,0.585084,0,0,0,0,0,0,0,0
1739900644727053,0,0.494392,0.729901,0.592629,0.579944,0,0,0,0,0,0,0,0
1739900644732310,0,0.495317,0.7277,0.583249,0.593832,0,0,0,0,0,0,0,0
1739900644737101,0,0.504303,0.723287,0.581932,0.592646,0,0,0,0,0,0,0,0
1739900644741880,0,0.504305,0.721401,0.572147,0.606987,0,0,0,0,0,0,0,0
1739900644746940,0,0.509119,0.718645,0.574586,0.603618,0,0,0,0,0,0,0,0
1739900644752348,0,0.504713,0.721836,0.573186,0.606629,0,0,0,0,0,0,0,0
1739900644757308,0,0.499838,0.727659,0.577661,0.600208,0,0,0,0,0,0,0,0
1739900644762116,0,0.493412,0.733613,0.582266,0.594806,0,0,0,0,0,0,0,0
1739900644766889,0,0.497524,0.730071,0.584602,0.59329,0,0,0,0,0,0,0,0
1739900644772308,0,0.496087,0.732261,0.587538,0.58943,0,0,0,0,0,0,0,0
1739900644777447,0,0.493187,0.734396,0.588578,0.589321,0,0,0,0,0,0,0,0
1739900644782079,0,0.498434,0.730873,0.588803,0.5891,0,0,0,0,0,0,0,0
1739900644787216,0,0.501849,0.727601,0.580075,0.600779,0,0,0,0,0,0,0,0
1739900644792524,0,0.507668,0.72387,0.582246,0.597879,0,0,0,0,0,0,0,0
1739900644797218,0,0.506334,0.72338,0.576681,0.607039,0,0,0,0,0,0,0,0
1739900644801952,0,0.508647,0.722914,0.581796,0.600338,0,0,0,0,0,0,0,0
1739900644806848,0,0.503944,0.726561,0.578247,0.605539,0,0,0,0,0,0,0,0
1739900644812733,0,0.502857,0.728533,0.585529,0.596737,0,0,0,0,0,0,0,0
1739900644816862,0,0.496025,0.734276,0.587261,0.595314,0,0,0,0,0,0,0,0
1739900644822166,0,0.495674,0.735155,0.589546,0.592769,0,0,0,0,0,0,0,0
1739900644827164,0,0.494024,0.73648,0.589166,0.594091,0,0,0,0,0,0,0,0
1739900644832713,0,0.499111,0.732369,0.585775,0.598995,0,0,0,0,0,0,0,0
1739900644836806,0,0.507174,0.728099,0.582986,0.600268,0,0,0,0,0,0,0,0
1739900644841741,0,0.511202,0.724488,0.576826,0.608484,0,0,0,0,0,0,0,0
1739900644847280,0,0.511433,0.724692,0.58183,0.603213,0,0,0,0,0,0,0,0
1739900644852493,0,0.509349,0.725552,0.579856,0.607389,0,0,0,0,0,0,0,0
1739900644857149,0,0.510984,0.725183,0.585131,0.601042,0,0,0,0,0,0,0,0
1739900644862092,0,0.503766,0.73025,0.586695,0.601188,0,0,0,0,0,0,0,0
1739900644866882,0,0.500049,0.734489,0.594043,0.59193,0,0,0,0,0,0,0,0
1739900644872323,0,0.497418,0.736963,0.593522,0.59298,0,0,0,0,0,0,0,0
1739900644877293,0,0.499466,0.735597,0.593068,0.594071,0,0,0,0,0,0,0,0
1739900644881870,0,0.501897,0.735191,0.590277,0.596305,0,0,0,0,0,0,0,0
1739900644886814,0,0.508287,0.730207,0.584976,0.603076,0,0,0,0,0,0,0,0
1739900644892730,0,0.511412,0.728402,0.581514,0.606962,0,0,0,0,0,0,0,0
1739900644896914,0,0.514849,0.724507,0.577585,0.613495,0,0,0,0,0,0,0,0
1739900644901762,0,0.515375,0.724553,0.577983,0.613334,0,0,0,0,0,0,0,0
1739900644906999,0,0.512801,0.726626,0.580706,0.611245,0,0,0,0,0,0,0,0
1739900644912190,0,0.506479,0.733065,0.591858,0.597814,0,0,0,0,0,0,0,0
1739900644916910,0,0.501988,0.736431,0.594539,0.59589,0,0,0,0,0,0,0,0
1739900644922631,0,0.502624,0.737577,0.601352,0.586532,0,0,0,0,0,0,0,0
1739900644926780,0,0.50204,0.737103,0.599277,0.591146,0,0,0,0,0,0,0,0
1739900644932131,0,0.506794,0.734404,0.595982,0.594532,0,0,0,0,0,0,0,0
1739900644936853,0,0.510621,0.731069,0.590949,0.601585,0,0,0,0,0,0,0,0
1739900644941893,0,0.518762,0.725584,0.582536,0.610521,0,0,0,0,0,0,0,0
1739900644946755,0,0.521152,0.72407,0.580145,0.613472,0,0,0,0,0,0,0,0
1739900644952324,0,0.519181,0.725289,0.580201,0.614811,0,0,0,0,0,0,0,0
1739900644956849,0,0.516271,0.729175,0.58495,0.60859,0,0,0,0,0,0,0,0
1739900644961783,0,0.511959,0.730779,0.587718,0.608714,0,0,0,0,0,0,0,0
1739900644966847,0,0.507612,0.736058,0.596314,0.597498,0,0,0,0,0,0,0,0
1739900644972227,0,0.504311,0.738908,0.598736,0.595297,0,0,0,0,0,0,0,0
1739900644976954,0,0.505904,0.738643,0.60154,0.591554,0,0,0,0,0,0,0,0
1739900644982223,0,0.508232,0.736287,0.598632,0.596521,0,0,0,0,0,0,0,0
1739900644986853,0,0.512529,0.733781,0.59492,0.600532,0,0,0,0,0,0,0,0
1739900644992099,0,0.514591,0.731127,0.592099,0.605874,0,0,0,0,0,0,0,0
1739900644996944,0,0.516678,0.729672,0.58722,0.611994,0,0,0,0,0,0,0,0
1739900645001757,0,0.519385,0.72831,0.588481,0.610343,0,0,0,0,0,0,0,0
1739900645006740,0,0.517066,0.730053,0.587595,0.612463,0,0,0,0,0,0,0,0
1739900645012222,0,0.513467,0.735048,0.591174,0.606794,0,0,0,0,0,0,0,0
1739900645016772,0,0.508294,0.738438,0.592393,0.607301,0,0,0,0,0,0,0,0
1739900645021931,0,0.506411,0.741208,0.598583,0.599412,0,0,0,0,0,0,0,0
1739900645026761,0,0.504814,0.742361,0.598208,0.60091,0,0,0,0,0,0,0,0
1739900645032396,0,0.506958,0.742009,0.600236,0.597683,0,0,0,0,0,0,0,0
1739900645036932,0,0.51235,0.736462,0.595447,0.605657,0,0,0,0,0,0,0,0
1739900645041726,0,0.518107,0.734527,0.596024,0.602395,0,0,0,0,0,0,0,0
1739900645046992,0,0.522319,0.730231,0.591333,0.609663,0,0,0,0,0,0,0,0
1739900645052124,0,0.523275,0.729023,0.585498,0.61763,0,0,0,0,0,0,0,0
1739900645056993,0,0.52141,0.730432,0.587112,0.616882,0,0,0,0,0,0,0,0
1739900645061794,0,0.519163,0.733008,0.590239,0.613379,0,0,0,0,0,0,0,0
1739900645066987,0,0.51514,0.736807,0.596567,0.606415,0,0,0,0,0,0,0,0
1739900645072162,0,0.505824,0.743593,0.598996,0.60544,0,0,0,0,0,0,0,0
1739900645076899,0,0.505038,0.745696,0.602761,0.600045,0,0,0,0,0,0,0,0
1739900645081991,0,0.505036,0.746183,0.598122,0.605783,0,0,0,0,0,0,0,0
1739900645086841,0,0.511493,0.742549,0.599666,0.602915,0,0,0,0,0,0,0,0
1739900645092359,0,0.515653,0.738064,0.591116,0.615014,0,0,0,0,0,0,0,0
1739900645096789,0,0.52109,0.73508,0.593449,0.611382,0,0,0,0,0,0,0,0
1739900645101814,0,0.521336,0.733237,0.586804,0.62174,0,0,0,0,0,0,0,0
1739900645106898,0,0.522938,0.733345,0.591715,0.615344,0,0,0,0,0,0,0,0
1739900645112166,0,0.520487,0.73503,0.592812,0.615412,0,0,0,0,0,0,0,0
1739900645116825,0,0.518689,0.739339,0.598934,0.605783,0,0,0,0,0,0,0,0
1739900645122119,0,0.516054,0.741243,0.602307,0.603045,0,0,0,0,0,0,0,0
1739900645126882,0,0.511712,0.744251,0.601944,0.605022,0,0,0,0,0,0,0,0
1739900645132261,0,0.511227,0.745482,0.603291,0.603278,0,0,0,0,0,0,0,0
1739900645136863,0,0.511878,0.744718,0.597981,0.610665,0,0,0,0,0,0,0,0
1739900645141855,0,0.516248,0.742422,0.596565,0.611628,0,0,0,0,0,0,0,0
1739900645146804,0,0.520473,0.738744,0.588727,0.621635,0,0,0,0,0,0,0,0
1739900645152118,0,0.524933,0.736437,0.591734,0.617425,0,0,0,0,0,0,0,0
1739900645156826,0,0.525007,0.73504,0.586607,0.62563,0,0,0,0,0,0,0,0
1739900645161886,0,0.52545,0.735874,0.594512,0.61618,0,0,0,0,0,0,0,0
1739900645166844,0,0.519842,0.738233,0.59515,0.619131,0,0,0,0,0,0,0,0
1739900645172362,0,0.518706,0.741533,0.604677,0.60611,0,0,0,0,0,0,0,0
1739900645176932,0,0.514994,0.744978,0.601201,0.610556,0,0,0,0,0,0,0,0
1739900645181731,0,0.515711,0.746072,0.606255,0.603422,0,0,0,0,0,0,0,0
1739900645186886,0,0.515529,0.745407,0.60531,0.606453,0,0,0,0,0,0,0,0
1739900645192137,0,0.520002,0.742894,0.604439,0.606942,0,0,0,0,0,0,0,0
1739900645196765,0,0.522448,0.741493,0.598421,0.61406,0,0,0,0,0,0,0,0
1739900645201723,0,0.525509,0.738738,0.594212,0.619988,0,0,0,0,0,0,0,0
1739900645206870,0,0.52574,0.73995,0.594877,0.618408,0,0,0,0,0,0,0,0
1739900645212063,0,0.524938,0.739804,0.592786,0.622624,0,0,0,0,0,0,0,0
1739900645216781,0,0.525867,0.742182,0.603542,0.607311,0,0,0,0,0,0,0,0
1739900645221948,0,0.522893,0.743256,0.601276,0.612562,0,0,0,0,0,0,0,0
1739900645226772,0,0.521489,0.74427,0.609065,0.604495,0,0,0,0,0,0,0,0
1739900645232323,0,0.5187,0.744923,0.604668,0.612594,0,0,0,0,0,0,0,0
1739900645236806,0,0.521399,0.744814,0.609962,0.604637,0,0,0,0,0,0,0,0
1739900645241774,0,0.521625,0.74377,0.602382,0.61547,0,0,0,0,0,0,0,0
1739900645246838,0,0.527658,0.740421,0.604252,0.61215,0,0,0,0,0,0,0,0
1739900645252121,0,0.529007,0.738741,0.596024,0.62312,0,0,0,0,0,0,0,0
1739900645257129,0,0.529323,0.739116,0.600494,0.618142,0,0,0,0,0,0,0,0
1739900645261731,0,0.527369,0.740908,0.597682,0.622033,0,0,0,0,0,0,0,0
1739900645266979,0,0.527377,0.741266,0.599914,0.619929,0,0,0,0,0,0,0,0
1739900645272096,0,0.524242,0.744158,0.605037,0.614568,0,0,0,0,0,0,0,0
1739900645276947,0,0.520909,0.745845,0.605368,0.616369,0,0,0,0,0,0,0,0
1739900645281831,0,0.519383,0.749713,0.611925,0.606306,0,0,0,0,0,0,0,0
1739900645286758,0,0.522081,0.747191,0.60521,0.615477,0,0,0,0,0,0,0,0
1739900645292113,0,0.527327,0.745052,0.610161,0.607854,0,0,0,0,0,0,0,0
1739900645296764,0,0.527448,0.743625,0.601843,0.62005,0,0,0,0,0,0,0,0
1739900645301872,0,0.532001,0.742216,0.604673,0.614743,0,0,0,0,0,0,0,0
1739900645306761,0,0.53059,0.741556,0.597328,0.626239,0,0,0,0,0,0,0,0
1739900645312985,0,0.534514,0.741586,0.604248,0.615183,0,0,0,0,0,0,0,0
1739900645316789,0,0.530545,0.743921,0.600165,0.62197,0,0,0,0,0,0,0,0
1739900645321797,0,0.531715,0.745073,0.608309,0.610835,0,0,0,0,0,0,0,0
1739900645327081,0,0.525814,0.747481,0.603786,0.620043,0,0,0,0,0,0,0,0
1739900645332306,0,0.520793,0.752609,0.606406,0.616654,0,0,0,0,0,0,0,0
1739900645337909,0,0.517762,0.754767,0.605648,0.618778,0,0,0,0,0,0,0,0
1739900645342050,0,0.518928,0.753988,0.605478,0.619653,0,0,0,0,0,0,0,0
1739900645347606,0,0.527584,0.74853,0.606592,0.617255,0,0,0,0,0,0,0,0
1739900645352269,0,0.528309,0.745427,0.605871,0.622027,0,0,0,0,0,0,0,0
1739900645356984,0,0.531491,0.745424,0.607587,0.617698,0,0,0,0,0,0,0,0
1739900645362084,0,0.532777,0.742965,0.603341,0.625124,0,0,0,0,0,0,0,0
1739900645367210,0,0.534025,0.743343,0.607181,0.619876,0,0,0,0,0,0,0,0
1739900645372923,0,0.532417,0.744112,0.604037,0.62506,0,0,0,0,0,0,0,0
1739900645377253,0,0.531385,0.74735,0.610241,0.6159,0,0,0,0,0,0,0,0
1739900645381980,0,0.530251,0.747549,0.606709,0.621787,0,0,0,0,0,0,0,0
1739900645387094,0,0.529534,0.750593,0.612414,0.613024,0,0,0,0,0,0,0,0
1739900645392550,0,0.526197,0.752086,0.608363,0.620188,0,0,0,0,0,0,0,0
1739900645396937,0,0.528942,0.75053,0.611834,0.616172,0,0,0,0,0,0,0,0
1739900645401736,0,0.527235,0.750001,0.606494,0.625597,0,0,0,0,0,0,0,0
1739900645406876,0,0.532716,0.746906,0.60814,0.622818,0,0,0,0,0,0,0,0
1739900645412070,0,0.533698,0.747321,0.606716,0.623827,0,0,0,0,0,0,0,0
1739900645416808,0,0.537123,0.745592,0.609439,0.620176,0,0,0,0,0,0,0,0
1739900645421878,0,0.534564,0.748578,0.610234,0.619116,0,0,0,0,0,0,0,0
1739900645426843,0,0.535087,0.747838,0.612702,0.617503,0,0,0,0,0,0,0,0
1739900645432625,0,0.530357,0.75195,0.611506,0.61957,0,0,0,0,0,0,0,0
1739900645436794,0,0.531827,0.750272,0.612097,0.620334,0,0,0,0,0,0,0,0
1739900645441906,0,0.530046,0.753578,0.613111,0.61778,0,0,0,0,0,0,0,0
1739900645446923,0,0.531831,0.751574,0.610735,0.622078,0,0,0,0,0,0,0,0
1739900645452386,0,0.53155,0.753419,0.612992,0.618356,0,0,0,0,0,0,0,0
1739900645456820,0,0.533274,0.750094,0.609068,0.626095,0,0,0,0,0,0,0,0
1739900645461723,0,0.534229,0.751095,0.612062,0.621336,0,0,0,0,0,0,0,0
1739900645466992,0,0.533546,0.749388,0.607929,0.629723,0,0,0,0,0,0,0,0
1739900645472113,0,0.536903,0.747584,0.611452,0.625355,0,0,0,0,0,0,0,0
1739900645477091,0,0.535271,0.748315,0.60907,0.629726,0,0,0,0,0,0,0,0
1739900645481796,0,0.536971,0.749197,0.613578,0.622631,0,0,0,0,0,0,0,0
1739900645486958,0,0.53236,0.752975,0.612086,0.62532,0,0,0,0,0,0,0,0
1739900645492703,0,0.53609,0.75195,0.614938,0.620352,0,0,0,0,0,0,0,0
1739900645496851,0,0.532796,0.754898,0.612524,0.62378,0,0,0,0,0,0,0,0
1739900645501743,0,0.535231,0.753072,0.616436,0.619881,0,0,0,0,0,0,0,0
1739900645506732,0,0.533508,0.754607,0.611764,0.626052,0,0,0,0,0,0,0,0
1739900645512430,0,0.538102,0.751286,0.611493,0.626624,0,0,0,0,0,0,0,0
1739900645516725,0,0.536728,0.752697,0.607143,0.632132,0,0,0,0,0,0,0,0
1739900645521885,0,0.539367,0.750914,0.60937,0.629966,0,0,0,0,0,0,0,0
1739900645526780,0,0.537864,0.752675,0.609914,0.629615,0,0,0,0,0,0,0,0
1739900645532338,0,0.539912,0.75128,0.6129,0.626686,0,0,0,0,0,0,0,0
1739900645536883,0,0.538097,0.753902,0.616446,0.622122,0,0,0,0,0,0,0,0
1739900645541811,0,0.534956,0.753868,0.614997,0.627927,0,0,0,0,0,0,0,0
1739900645546891,0,0.534361,0.755345,0.618278,0.62381,0,0,0,0,0,0,0,0
1739900645552092,0,0.532056,0.75659,0.615036,0.629247,0,0,0,0,0,0,0,0
1739900645556887,0,0.539373,0.752259,0.61766,0.624959,0,0,0,0,0,0,0,0
1739900645561831,0,0.539454,0.751783,0.612209,0.632595,0,0,0,0,0,0,0,0
1739900645566839,0,0.539036,0.75518,0.615417,0.626097,0,0,0,0,0,0,0,0
1739900645572106,0,0.537152,0.756059,0.610413,0.633537,0,0,0,0,0,0,0,0
1739900645576860,0,0.541343,0.754485,0.612371,0.62985,0,0,0,0,0,0,0,0
1739900645581946,0,0.538722,0.755385,0.609898,0.635097,0,0,0,0,0,0,0,0
