1739900444775371,0,-0.05,0.399163,0.0383177,0.05,0,0,0,0,0,0,0,0
1739900444780642,0,-0.05,0.399035,0.0379619,0.05,0,0,0,0,0,0,0,0
1739900444785006,0,-0.05,0.399048,0.0379719,0.05,0,0,0,0,0,0,0,0
1739900444790276,0,-0.05,0.399167,0.0379893,0.05,0,0,0,0,0,0,0,0
1739900444795380,0,-0.05,0.399076,0.0382452,0.05,0,0,0,0,0,0,0,0
1739900444800274,0,-0.05,0.399144,0.0387935,0.05,0,0,0,0,0,0,0,0
1739900444804996,0,-0.05,0.399335,0.0391607,0.05,0,0,0,0,0,0,0,0
1739900444810282,0,-0.05,0.399403,0.0393522,0.05,0,0,0,0,0,0,0,0
1739900444815327,0,-0.05,0.39935,0.0394401,0.05,0,0,0,0,0,0,0,0
1739900444820285,0,-0.05,0.399464,0.0396541,0.05,0,0,0,0,0,0,0,0
1739900444825071,0,-0.05,0.399562,0.039766,0.05,0,0,0,0,0,0,0,0
1739900444830772,0,-0.05,0.399572,0.0404057,0.05,0,0,0,0,0,0,0,0
1739900444835406,0,-0.05,0.399561,0.0407831,0.05,0,0,0,0,0,0,0,0
1739900444840872,0,-0.05,0.399474,0.0406334,0.05,0,0,0,0,0,0,0,0
1739900444845026,0,-0.05,0.399486,0.0405226,0.05,0,0,0,0,0,0,0,0
1739900444850260,0,-0.05,0.399418,0.0399385,0.05,0,0,0,0,0,0,0,0
1739900444855373,0,-0.05,0.399333,0.0395534,0.05,0,0,0,0,0,0,0,0
1739900444860503,0,-0.05,0.399331,0.0394777,0.05,0,0,0,0,0,0,0,0
1739900444865017,0,-0.05,0.399443,0.040051,0.05,0,0,0,0,0,0,0,0
1739900444870355,0,-0.05,0.399501,0.0404638,0.05,0,0,0,0,0,0,0,0
1739900444875332,0,-0.05,0.399474,0.0400172,0.05,0,0,0,0,0,0,0,0
1739900444880632,0,-0.05,0.399596,0.0398906,0.05,0,0,0,0,0,0,0,0
1739900444885697,0,-0.05,0.399703,0.0400769,0.05,0,0,0,0,0,0,0,0
1739900444890255,0,-0.05,0.399791,0.0400145,0.05,0,0,0,0,0,0,0,0
1739900444895592,0,-0.05,0.399841,0.0402795,0.05,0,0,0,0,0,0,0,0
1739900444900690,0,-0.05,0.399777,0.0408521,0.05,0,0,0,0,0,0,0,0
1739900444905146,0,-0.05,0.399845,0.0418122,0.05,0,0,0,0,0,0,0,0
1739900444910346,0,-0.05,0.399909,0.0414043,0.05,0,0,0,0,0,0,0,0
1739900444915452,0,-0.05,0.399816,0.0407541,0.05,0,0,0,0,0,0,0,0
1739900444920420,0,-0.05,0.399728,0.0406121,0.05,0,0,0,0,0,0,0,0
1739900444925403,0,-0.05,0.399759,0.0407911,0.05,0,0,0,0,0,0,0,0
1739900444930980,0,-0.05,0.399701,0.0407224,0.05,0,0,0,0,0,0,0,0
1739900444935363,0,-0.05,0.399647,0.04025,0.05,0,0,0,0,0,0,0,0
1739900444940732,0,-0.05,0.399623,0.0398986,0.05,0,0,0,0,0,0,0,0
1739900444945100,0,-0.05,0.399554,0.0395503,0.05,0,0,0,0,0,0,0,0
1739900444950262,0,-0.05,0.399485,0.0392758,0.05,0,0,0,0,0,0,0,0
1739900444955361,0,-0.05,0.399553,0.0396306,0.05,0,0,0,0,0,0,0,0
1739900444960519,0,-0.05,0.399682,0.0393833,0.05,0,0,0,0,0,0,0,0
1739900444965023,0,-0.05,0.399762,0.0395497,0.05,0,0,0,0,0,0,0,0
1739900444970236,0,-0.05,0.399762,0.039422,0.05,0,0,0,0,0,0,0,0
1739900444975395,0,-0.05,0.399766,0.0398801,0.05,0,0,0,0,0,0,0,0
1739900444980269,0,-0.05,0.399737,0.0401806,0.05,0,0,0,0,0,0,0,0
1739900444985043,0,-0.05,0.399666,0.0396408,0.05,0,0,0,0,0,0,0,0
1739900444990354,0,-0.05,0.399633,0.0395217,0.05,0,0,0,0,0,0,0,0
1739900444995333,0,-0.05,0.399689,0.0397396,0.05,0,0,0,0,0,0,0,0
1739900445000366,0,-0.05,0.399668,0.0392087,0.05,0,0,0,0,0,0,0,0
1739900445005029,0,-0.05,0.399858,0.0388015,0.05,0,0,0,0,0,0,0,0
1739900445010227,0,-0.05,0.399975,0.0386691,0.05,0,0,0,0,0,0,0,0
1739900445015339,0,-0.05,0.399917,0.038763,0.05,0,0,0,0,0,0,0,0
1739900445020382,0,-0.05,0.39974,0.0389532,0.05,0,0,0,0,0,0,0,0
1739900445025005,0,-0.05,0.399534,0.0386195,0.05,0,0,0,0,0,0,0,0
1739900445030784,0,-0.05,0.399534,0.0384042,0.05,0,0,0,0,0,0,0,0
1739900445035381,0,-0.05,0.399594,0.0391782,0.05,0,0,0,0,0,0,0,0
1739900445040578,0,-0.05,0.39961,0.0398531,0.05,0,0,0,0,0,0,0,0
1739900445045030,0,-0.05,0.399635,0.0397725,0.05,0,0,0,0,0,0,0,0
1739900445050280,0,-0.05,0.399793,0.0393727,0.05,0,0,0,0,0,0,0,0
1739900445055336,0,-0.05,0.399736,0.0390666,0.05,0,0,0,0,0,0,0,0
1739900445060611,0,-0.05,0.399577,0.0384933,0.05,0,0,0,0,0,0,0,0
1739900445065104,0,-0.05,0.399486,0.037911,0.05,0,0,0,0,0,0,0,0
1739900445070258,0,-0.05,0.399494,0.0385319,0.05,0,0,0,0,0,0,0,0
1739900445075350,0,-0.05,0.399535,0.0394773,0.05,0,0,0,0,0,0,0,0
1739900445080635,0,-0.05,0.399593,0.0399807,0.05,0,0,0,0,0,0,0,0
1739900445085014,0,-0.05,0.399634,0.0404175,0.05,0,0,0,0,0,0,0,0
1739900445090257,0,-0.05,0.399728,0.0406909,0.05,0,0,0,0,0,0,0,0
1739900445095388,0,-0.05,0.399924,0.0408554,0.05,0,0,0,0,0,0,0,0
1739900445100259,0,-0.05,0.400009,0.040761,0.05,0,0,0,0,0,0,0,0
1739900445105028,0,-0.05,0.400035,0.0402072,0.05,0,0,0,0,0,0,0,0
1739900445110350,0,-0.05,0.400093,0.0396002,0.05,0,0,0,0,0,0,0,0
1739900445115323,0,-0.05,0.400015,0.0392666,0.05,0,0,0,0,0,0,0,0
1739900445120280,0,-0.05,0.399918,0.0395778,0.05,0,0,0,0,0,0,0,0
1739900445125054,0,-0.05,0.399763,0.0403968,0.05,0,0,0,0,0,0,0,0
1739900445130884,0,-0.05,0.399753,0.0411497,0.05,0,0,0,0,0,0,0,0
1739900445135419,0,-0.05,0.39989,0.0415199,0.05,0,0,0,0,0,0,0,0
1739900445140642,0,-0.05,0.40008,0.0413437,0.05,0,0,0,0,0,0,0,0
1739900445145206,0,-0.05,0.400288,0.0412528,0.05,0,0,0,0,0,0,0,0
1739900445150254,0,-0.05,0.400296,0.0412543,0.05,0,0,0,0,0,0,0,0
1739900445155362,0,-0.05,0.400349,0.0410687,0.05,0,0,0,0,0,0,0,0
1739900445160419,0,-0.05,0.40037,0.0407798,0.05,0,0,0,0,0,0,0,0
1739900445165013,0,-0.05,0.400217,0.0404769,0.05,0,0,0,0,0,0,0,0
1739900445170268,0,-0.05,0.400064,0.0397179,0.05,0,0,0,0,0,0,0,0
1739900445175402,0,-0.05,0.400037,0.0396703,0.05,0,0,0,0,0,0,0,0
1739900445180305,0,-0.05,0.400006,0.0402656,0.05,0,0,0,0,0,0,0,0
1739900445185034,0,-0.05,0.399945,0.0411879,0.05,0,0,0,0,0,0,0,0
1739900445190255,0,-0.05,0.400019,0.0413614,0.05,0,0,0,0,0,0,0,0
1739900445195373,0,-0.05,0.400128,0.0410142,0.05,0,0,0,0,0,0,0,0
1739900445200548,0,-0.05,0.400236,0.0406243,0.05,0,0,0,0,0,0,0,0
1739900445204990,0,-0.05,0.400389,0.0408722,0.05,0,0,0,0,0,0,0,0
1739900445210262,0,-0.05,0.400394,0.0407673,0.05,0,0,0,0,0,0,0,0
1739900445215373,0,-0.05,0.40045,0.0412453,0.05,0,0,0,0,0,0,0,0
1739900445220289,0,-0.05,0.400386,0.0418331,0.05,0,0,0,0,0,0,0,0
1739900445225014,0,-0.05,0.400401,0.0419627,0.05,0,0,0,0,0,0,0,0
1739900445230838,0,-0.05,0.400508,0.0422222,0.05,0,0,0,0,0,0,0,0
1739900445235311,0,-0.05,0.400582,0.0420091,0.05,0,0,0,0,0,0,0,0
1739900445240631,0,-0.05,0.400507,0.0413252,0.05,0,0,0,0,0,0,0,0
1739900445245433,0,-0.05,0.400573,0.0410884,0.05,0,0,0,0,0,0,0,0
1739900445250229,0,-0.05,0.400493,0.0410521,0.05,0,0,0,0,0,0,0,0
1739900445255364,0,-0.05,0.400493,0.0410074,0.05,0,0,0,0,0,0,0,0
1739900445261314,0,-0.05,0.400434,0.0414442,0.05,0,0,0,0,0,0,0,0
1739900445265005,0,-0.05,0.400433,0.0416019,0.05,0,0,0,0,0,0,0,0
1739900445270230,0,-0.05,0.400318,0.041714,0.05,0,0,0,0,0,0,0,0
1739900445275370,0,-0.05,0.40023,0.0417741,0.05,0,0,0,0,0,0,0,0
1739900445280292,0,-0.05,0.400266,0.0419695,0.05,0,0,0,0,0,0,0,0
1739900445285028,0,-0.05,0.400466,0.041726,0.05,0,0,0,0,0,0,0,0
1739900445290636,0,-0.05,0.400596,0.0414031,0.05,0,0,0,0,0,0,0,0
1739900445295352,0,-0.05,0.400549,0.0416664,0.05,0,0,0,0,0,0,0,0
1739900445300323,0,-0.05,0.400541,0.0408048,0.05,0,0,0,0,0,0,0,0
1739900445305050,0,-0.05,0.400576,0.0400464,0.05,0,0,0,0,0,0,0,0
1739900445310397,0,-0.05,0.400546,0.0397103,0.05,0,0,0,0,0,0,0,0
1739900445316284,0,-0.05,0.400657,0.0401365,0.05,0,0,0,0,0,0,0,0
1739900445320602,0,-0.05,0.40067,0.0404079,0.05,0,0,0,0,0,0,0,0
1739900445325042,0,-0.05,0.400619,0.0406636,0.05,0,0,0,0,0,0,0,0
1739900445330828,0,-0.05,0.400499,0.0409073,0.05,0,0,0,0,0,0,0,0
1739900445335389,0,-0.05,0.400506,0.0412281,0.05,0,0,0,0,0,0,0,0
1739900445340755,0,-0.05,0.400398,0.041578,0.05,0,0,0,0,0,0,0,0
1739900445345040,0,-0.05,0.40027,0.0416607,0.05,0,0,0,0,0,0,0,0
1739900445350323,0,-0.05,0.400113,0.041166,0.05,0,0,0,0,0,0,0,0
1739900445355551,0,-0.05,0.400245,0.0409859,0.05,0,0,0,0,0,0,0,0
1739900445360621,0,-0.05,0.400464,0.0410195,0.05,0,0,0,0,0,0,0,0
1739900445365053,0,-0.05,0.400653,0.0416165,0.05,0,0,0,0,0,0,0,0
1739900445370263,0,-0.05,0.400837,0.0420353,0.05,0,0,0,0,0,0,0,0
1739900445375361,0,-0.05,0.40099,0.0422442,0.05,0,0,0,0,0,0,0,0
1739900445380447,0,-0.05,0.401033,0.0421919,0.05,0,0,0,0,0,0,0,0
1739900445385094,0,-0.05,0.400963,0.0417749,0.05,0,0,0,0,0,0,0,0
1739900445390399,0,-0.05,0.400678,0.0415171,0.05,0,0,0,0,0,0,0,0
1739900445395452,0,-0.05,0.400493,0.0411361,0.05,0,0,0,0,0,0,0,0
1739900445400286,0,-0.05,0.400349,0.0414906,0.05,0,0,0,0,0,0,0,0
1739900445405081,0,-0.05,0.400237,0.041875,0.05,0,0,0,0,0,0,0,0
1739900445410758,0,-0.05,0.40036,0.0421675,0.05,0,0,0,0,0,0,0,0
1739900445415446,0,-0.05,0.400511,0.0425888,0.05,0,0,0,0,0,0,0,0
1739900445420731,0,-0.05,0.400537,0.0424531,0.05,0,0,0,0,0,0,0,0
1739900445425080,0,-0.05,0.400611,0.0424124,0.05,0,0,0,0,0,0,0,0
1739900445430933,0,-0.05,0.400642,0.0426738,0.05,0,0,0,0,0,0,0,0
1739900445435308,0,-0.05,0.400587,0.0435452,0.05,0,0,0,0,0,0,0,0
1739900445441086,0,-0.05,0.400391,0.0435803,0.05,0,0,0,0,0,0,0,0
1739900445445038,0,-0.05,0.400283,0.0429355,0.05,0,0,0,0,0,0,0,0
1739900445450281,0,-0.05,0.400417,0.0431201,0.05,0,0,0,0,0,0,0,0
1739900445455496,0,-0.05,0.400554,0.0430641,0.05,0,0,0,0,0,0,0,0
1739900445460652,0,-0.05,0.400791,0.0433818,0.05,0,0,0,0,0,0,0,0
1739900445465113,0,-0.05,0.40098,0.043894,0.05,0,0,0,0,0,0,0,0
1739900445470378,0,-0.05,0.401089,0.044062,0.05,0,0,0,0,0,0,0,0
1739900445475853,0,-0.05,0.401156,0.0438882,0.05,0,0,0,0,0,0,0,0
1739900445480448,0,-0.05,0.401142,0.0434435,0.05,0,0,0,0,0,0,0,0
1739900445485080,0,-0.05,0.401231,0.0434037,0.05,0,0,0,0,0,0,0,0
1739900445490511,0,-0.05,0.401125,0.0444581,0.05,0,0,0,0,0,0,0,0
1739900445495397,0,-0.05,0.401006,0.0447982,0.05,0,0,0,0,0,0,0,0
1739900445500658,0,-0.05,0.400911,0.044222,0.05,0,0,0,0,0,0,0,0
1739900445505100,0,-0.05,0.400868,0.0438166,0.05,0,0,0,0,0,0,0,0
1739900445510490,0,-0.05,0.400903,0.0439479,0.05,0,0,0,0,0,0,0,0
1739900445515477,0,-0.05,0.401036,0.0436777,0.05,0,0,0,0,0,0,0,0
1739900445520678,0,-0.05,0.401013,0.0433542,0.05,0,0,0,0,0,0,0,0
1739900445525141,0,-0.05,0.400935,0.0431368,0.05,0,0,0,0,0,0,0,0
1739900445530962,0,-0.05,0.400869,0.0430948,0.05,0,0,0,0,0,0,0,0
1739900445535417,0,-0.05,0.400762,0.0435127,0.05,0,0,0,0,0,0,0,0
1739900445540604,0,-0.05,0.400695,0.0438906,0.05,0,0,0,0,0,0,0,0
1739900445545079,0,-0.05,0.400927,0.0441956,0.05,0,0,0,0,0,0,0,0
1739900445550576,0,-0.05,0.401236,0.0446097,0.05,0,0,0,0,0,0,0,0
1739900445555483,0,-0.05,0.401379,0.0439022,0.05,0,0,0,0,0,0,0,0
1739900445560777,0,-0.05,0.401551,0.0434307,0.05,0,0,0,0,0,0,0,0
1739900445565056,0,-0.05,0.401463,0.042287,0.05,0,0,0,0,0,0,0,0
1739900445570470,0,-0.05,0.401355,0.0419649,0.05,0,0,0,0,0,0,0,0
1739900445575541,0,-0.05,0.40122,0.0423391,0.05,0,0,0,0,0,0,0,0
1739900445580634,0,-0.05,0.40101,0.0427803,0.05,0,0,0,0,0,0,0,0
1739900445585019,0,-0.05,0.400802,0.0434472,0.05,0,0,0,0,0,0,0,0
1739900445590382,0,-0.05,0.400691,0.0443186,0.05,0,0,0,0,0,0,0,0
1739900445595483,0,-0.05,0.400816,0.0449323,0.05,0,0,0,0,0,0,0,0
1739900445600465,0,-0.05,0.401126,0.0452381,0.05,0,0,0,0,0,0,0,0
1739900445605128,0,-0.05,0.401291,0.0450451,0.05,0,0,0,0,0,0,0,0
1739900445610576,0,-0.05,0.401244,0.0444293,0.05,0,0,0,0,0,0,0,0
1739900445615493,0,-0.05,0.401244,0.0436978,0.05,0,0,0,0,0,0,0,0
1739900445620734,0,-0.05,0.401256,0.0435063,0.05,0,0,0,0,0,0,0,0
1739900445625064,0,-0.05,0.401134,0.0429258,0.05,0,0,0,0,0,0,0,0
1739900445630962,0,-0.05,0.401101,0.0424174,0.05,0,0,0,0,0,0,0,0
1739900445635495,0,-0.05,0.401147,0.0425331,0.05,0,0,0,0,0,0,0,0
1739900445640915,0,-0.05,0.401124,0.0429782,0.05,0,0,0,0,0,0,0,0
1739900445644998,0,-0.05,0.401172,0.0438347,0.05,0,0,0,0,0,0,0,0
1739900445650566,0,-0.05,0.401091,0.0442388,0.05,0,0,0,0,0,0,0,0
1739900445655626,0,-0.05,0.400989,0.0443069,0.05,0,0,0,0,0,0,0,0
1739900445660537,0,-0.05,0.401035,0.0447744,0.05,0,0,0,0,0,0,0,0
1739900445665035,0,-0.05,0.401199,0.045463,0.05,0,0,0,0,0,0,0,0
1739900445670581,0,-0.05,0.401224,0.0451589,0.05,0,0,0,0,0,0,0,0
1739900445675572,0,-0.05,0.401085,0.0448798,0.05,0,0,0,0,0,0,0,0
1739900445680314,0,-0.05,0.401122,0.044428,0.05,0,0,0,0,0,0,0,0
1739900445685053,0,-0.05,0.401105,0.044248,0.05,0,0,0,0,0,0,0,0
1739900445690559,0,-0.05,0.401056,0.0438837,0.05,0,0,0,0,0,0,0,0
1739900445695585,0,-0.05,0.400874,0.0435951,0.05,0,0,0,0,0,0,0,0
1739900445700572,0,-0.05,0.400873,0.044115,0.05,0,0,0,0,0,0,0,0
1739900445705063,0,-0.05,0.400962,0.0443969,0.05,0,0,0,0,0,0,0,0
1739900445710595,0,-0.05,0.400994,0.0442888,0.05,0,0,0,0,0,0,0,0
1739900445715371,0,-0.05,0.401117,0.0444116,0.05,0,0,0,0,0,0,0,0
1739900445720488,0,-0.05,0.40125,0.0451003,0.05,0,0,0,0,0,0,0,0
1739900445725029,0,-0.05,0.401367,0.045666,0.05,0,0,0,0,0,0,0,0
1739900445730909,0,-0.05,0.401322,0.0462254,0.05,0,0,0,0,0,0,0,0
1739900445735324,0,-0.05,0.401304,0.0464708,0.05,0,0,0,0,0,0,0,0
1739900445740775,0,-0.05,0.401261,0.0462454,0.05,0,0,0,0,0,0,0,0
1739900445745030,0,-0.05,0.401145,0.0453687,0.05,0,0,0,0,0,0,0,0
1739900445750234,0,-0.05,0.400954,0.0447005,0.05,0,0,0,0,0,0,0,0
1739900445755340,0,-0.05,0.400755,0.0439513,0.05,0,0,0,0,0,0,0,0
1739900445760504,0,-0.05,0.400761,0.0437347,0.05,0,0,0,0,0,0,0,0
1739900445765006,0,-0.05,0.400895,0.044657,0.05,0,0,0,0,0,0,0,0
1739900445770266,0,-0.05,0.401188,0.0454588,0.05,0,0,0,0,0,0,0,0
1739900445775469,0,-0.05,0.401388,0.0457922,0.05,0,0,0,0,0,0,0,0
1739900445780277,0,-0.05,0.401425,0.0460777,0.05,0,0,0,0,0,0,0,0
1739900445784998,0,-0.05,0.401501,0.0466929,0.05,0,0,0,0,0,0,0,0
1739900445790313,0,-0.05,0.401644,0.0464728,0.05,0,0,0,0,0,0,0,0
1739900445795497,0,-0.05,0.401755,0.0458866,0.05,0,0,0,0,0,0,0,0
1739900445800356,0,-0.05,0.401751,0.0448937,0.05,0,0,0,0,0,0,0,0
1739900445805036,0,-0.05,0.401658,0.0449519,0.05,0,0,0,0,0,0,0,0
1739900445810271,0,-0.05,0.401664,0.045538,0.05,0,0,0,0,0,0,0,0
1739900445815365,0,-0.05,0.401814,0.0461107,0.05,0,0,0,0,0,0,0,0
1739900445820378,0,-0.05,0.40195,0.0467005,0.05,0,0,0,0,0,0,0,0
1739900445825031,0,-0.05,0.401957,0.0463622,0.05,0,0,0,0,0,0,0,0
1739900445830738,0,-0.05,0.402007,0.0460419,0.05,0,0,0,0,0,0,0,0
1739900445835365,0,-0.05,0.40197,0.04547,0.05,0,0,0,0,0,0,0,0
1739900445840704,0,-0.05,0.401802,0.04511,0.05,0,0,0,0,0,0,0,0
1739900445845006,0,-0.05,0.401753,0.0454155,0.05,0,0,0,0,0,0,0,0
1739900445850349,0,-0.05,0.40176,0.0465391,0.05,0,0,0,0,0,0,0,0
1739900445855493,0,-0.05,0.401814,0.0472944,0.05,0,0,0,0,0,0,0,0
1739900445860780,0,-0.05,0.401805,0.047277,0.05,0,0,0,0,0,0,0,0
1739900445865039,0,-0.05,0.401653,0.0467752,0.05,0,0,0,0,0,0,0,0
1739900445870888,0,-0.05,0.401537,0.0458468,0.05,0,0,0,0,0,0,0,0
1739900445876009,0,-0.05,0.401521,0.0459563,0.05,0,0,0,0,0,0,0,0
1739900445881353,0,-0.05,0.401488,0.0462563,0.05,0,0,0,0,0,0,0,0
1739900445885616,0,-0.05,0.401515,0.0463799,0.05,0,0,0,0,0,0,0,0
1739900445890830,0,-0.05,0.401616,0.0459954,0.05,0,0,0,0,0,0,0,0
1739900445895580,0,-0.05,0.401699,0.0464204,0.05,0,0,0,0,0,0,0,0
1739900445900967,0,-0.05,0.401769,0.0468374,0.05,0,0,0,0,0,0,0,0
1739900445905095,0,-0.05,0.401949,0.0470607,0.05,0,0,0,0,0,0,0,0
1739900445910513,0,-0.05,0.402,0.0472805,0.05,0,0,0,0,0,0,0,0
1739900445915385,0,-0.05,0.401869,0.0475526,0.05,0,0,0,0,0,0,0,0
1739900445920527,0,-0.05,0.401705,0.0475043,0.05,0,0,0,0,0,0,0,0
1739900445925763,0,-0.05,0.401658,0.0471775,0.05,0,0,0,0,0,0,0,0
1739900445931017,0,-0.05,0.40141,0.0469559,0.05,0,0,0,0,0,0,0,0
1739900445935330,0,-0.05,0.401356,0.0465963,0.05,0,0,0,0,0,0,0,0
1739900445940688,0,-0.05,0.401403,0.0462277,0.05,0,0,0,0,0,0,0,0
1739900445945071,0,-0.05,0.401426,0.0459954,0.05,0,0,0,0,0,0,0,0
1739900445950303,0,-0.05,0.40148,0.0461683,0.05,0,0,0,0,0,0,0,0
1739900445955627,0,-0.05,0.401475,0.046658,0.05,0,0,0,0,0,0,0,0
1739900445960418,0,-0.05,0.401536,0.0465971,0.05,0,0,0,0,0,0,0,0
1739900445965159,0,-0.05,0.401516,0.0468675,0.05,0,0,0,0,0,0,0,0
1739900445970320,0,-0.05,0.401523,0.0464366,0.05,0,0,0,0,0,0,0,0
1739900445975386,0,-0.05,0.401639,0.0463799,0.05,0,0,0,0,0,0,0,0
1739900445980464,0,-0.05,0.401663,0.0466198,0.05,0,0,0,0,0,0,0,0
1739900445985078,0,-0.05,0.401614,0.0470238,0.05,0,0,0,0,0,0,0,0
1739900445990400,0,-0.05,0.40165,0.0479356,0.05,0,0,0,0,0,0,0,0
1739900445995413,0,-0.05,0.401716,0.0485983,0.05,0,0,0,0,0,0,0,0
1739900446000467,0,-0.05,0.401602,0.0487536,0.05,0,0,0,0,0,0,0,0
1739900446005195,0,-0.05,0.401604,0.0491729,0.05,0,0,0,0,0,0,0,0
1739900446010307,0,-0.05,0.401472,0.04936,0.05,0,0,0,0,0,0,0,0
1739900446015384,0,-0.05,0.401374,0.0492296,0.05,0,0,0,0,0,0,0,0
1739900446020524,0,-0.05,0.401409,0.0491185,0.05,0,0,0,0,0,0,0,0
1739900446025539,0,-0.05,0.401447,0.0487866,0.05,0,0,0,0,0,0,0,0
1739900446031386,0,-0.05,0.401406,0.0483265,0.05,0,0,0,0,0,0,0,0
1739900446035649,0,-0.05,0.401456,0.0480587,0.05,0,0,0,0,0,0,0,0
1739900446040916,0,-0.05,0.401541,0.0479718,0.05,0,0,0,0,0,0,0,0
1739900446045244,0,-0.05,0.401512,0.0473286,0.05,0,0,0,0,0,0,0,0
1739900446050886,0,-0.05,0.401488,0.0470723,0.05,0,0,0,0,0,0,0,0
1739900446055543,0,-0.05,0.401464,0.0475368,0.05,0,0,0,0,0,0,0,0
1739900446060699,0,-0.05,0.401468,0.0479887,0.05,0,0,0,0,0,0,0,0
1739900446065715,0,-0.05,0.401505,0.0481104,0.05,0,0,0,0,0,0,0,0
1739900446070718,0,-0.05,0.401515,0.0488902,0.05,0,0,0,0,0,0,0,0
1739900446075781,0,-0.05,0.401677,0.0492781,0.05,0,0,0,0,0,0,0,0
1739900446080626,0,-0.05,0.401808,0.049104,0.05,0,0,0,0,0,0,0,0
1739900446085273,0,-0.05,0.401839,0.0484435,0.05,0,0,0,0,0,0,0,0
1739900446090462,0,-0.05,0.401824,0.0478567,0.05,0,0,0,0,0,0,0,0
1739900446095807,0,-0.05,0.401697,0.0481467,0.05,0,0,0,0,0,0,0,0
1739900446100911,0,-0.05,0.401582,0.0482082,0.05,0,0,0,0,0,0,0,0
1739900446105520,0,-0.05,0.401599,0.0478008,0.05,0,0,0,0,0,0,0,0
1739900446110741,0,-0.05,0.401574,0.0475937,0.05,0,0,0,0,0,0,0,0
1739900446115589,0,-0.05,0.401555,0.0477313,0.05,0,0,0,0,0,0,0,0
1739900446120719,0,-0.05,0.401675,0.0479362,0.05,0,0,0,0,0,0,0,0
1739900446125218,0,-0.05,0.401867,0.0483847,0.05,0,0,0,0,0,0,0,0
1739900446131098,0,-0.05,0.401987,0.049004,0.05,0,0,0,0,0,0,0,0
1739900446135956,0,-0.05,0.402017,0.0498839,0.05,0,0,0,0,0,0,0,0
1739900446141021,0,-0.05,0.402072,0.0505827,0.05,0,0,0,0,0,0,0,0
1739900446145491,0,-0.05,0.401971,0.0501263,0.05,0,0,0,0,0,0,0,0
1739900446150690,0,-0.05,0.401914,0.0497956,0.05,0,0,0,0,0,0,0,0
1739900446156028,0,-0.05,0.401847,0.0492397,0.05,0,0,0,0,0,0,0,0
1739900446161002,0,-0.05,0.401804,0.0489356,0.05,0,0,0,0,0,0,0,0
1739900446165301,0,-0.05,0.401917,0.0490687,0.05,0,0,0,0,0,0,0,0
1739900446170563,0,-0.05,0.401972,0.0495524,0.05,0,0,0,0,0,0,0,0
1739900446175672,0,-0.05,0.40194,0.0499661,0.05,0,0,0,0,0,0,0,0
1739900446180835,0,-0.05,0.401865,0.0499254,0.05,0,0,0,0,0,0,0,0
1739900446185171,0,-0.05,0.401841,0.0494674,0.05,0,0,0,0,0,0,0,0
1739900446190591,0,-0.05,0.401893,0.0489712,0.05,0,0,0,0,0,0,0,0
1739900446195554,0,-0.05,0.401837,0.0482907,0.05,0,0,0,0,0,0,0,0
