1739900458524734,0,-0.710248,0.999961,0.00810172,0.00356251,0.000202199,0,0,0,-0.00322955,-0.0241564,0.101533,0.00712153,-0.0162054
1739900458530473,0,-0.710649,0.999961,0.00790787,0.00403458,0.000199155,0,0,0,-0.00248948,-0.0247333,0.104597,0.00806579,-0.0158179
1739900458535159,0,-0.710934,0.999961,0.00790787,0.00403458,0.000199155,0,0,0,-0.00189166,-0.0267718,0.103068,0.00806579,-0.0158179
1739900458540439,0,-0.710868,0.99997,0.00677763,0.0036318,0.000206444,0,0,0,-0.00181625,-0.0237627,0.107005,0.00726065,-0.0135571
1739900458544770,0,-0.711129,0.99997,0.00677763,0.0036318,0.000206444,0,0,0,-0.000191374,-0.0253342,0.100778,0.00726065,-0.0135571
1739900458550142,0,-0.711222,0.999954,0.00837769,0.00468505,0.000191808,0,0,0,-0.004444,-0.0308371,0.103703,0.0093666,-0.0167579
1739900458555118,0,-0.71152,0.999954,0.00837769,0.00468505,0.000191808,0,0,0,-9.53212e-05,-0.0270593,0.101698,0.0093666,-0.0167579
1739900458560257,0,-0.710939,0.999954,0.00858349,0.00436903,0.000193558,0,0,0,-0.00312571,-0.0304608,0.103838,0.00873444,-0.0171694
1739900458564906,0,-0.711217,0.999954,0.00858349,0.00436903,0.000193558,0,0,0,-0.00049123,-0.0263249,0.106368,0.00873444,-0.0171694
1739900458569982,0,-0.7113,0.999945,0.00941805,0.00459557,0.000187778,0,0,0,-0.00218308,-0.028873,0.0990301,0.00918723,-0.0188387
1739900458575121,0,-0.711605,0.999945,0.00941805,0.00459557,0.000187778,0,0,0,-0.00299431,-0.026122,0.102734,0.00918723,-0.0188387
1739900458580172,0,-0.711939,0.999955,0.00805471,0.00504942,0.000190384,0,0,0,-0.000817306,-0.0293628,0.104965,0.0100955,-0.0161121
1739900458584718,0,-0.712208,0.999955,0.00805471,0.00504942,0.000190384,0,0,0,-0.00104189,-0.026467,0.106333,0.0100955,-0.0161121
1739900458589953,0,-0.711361,0.99995,0.00892849,0.00440625,0.000191719,0,0,0,-0.00266488,-0.029581,0.103981,0.00880875,-0.0178594
1739900458595510,0,-0.712531,0.999956,0.00811335,0.00465709,0.000193273,0,0,0,-0.00230287,-0.02857,0.106816,0.00931076,-0.0162292
1739900458600012,0,-0.712794,0.999956,0.00811335,0.00465709,0.000193273,0,0,0,0.000195155,-0.0283771,0.106873,0.00931076,-0.0162292
1739900458604733,0,-0.71307,0.999956,0.00811335,0.00465709,0.000193273,0,0,0,-0.0019271,-0.0323277,0.108235,0.00931076,-0.0162292
1739900458610038,0,-0.712488,0.999951,0.00863016,0.0047522,0.000190046,0,0,0,-0.00133498,-0.0272428,0.10807,0.00950081,-0.0172629
1739900458615154,0,-0.712673,0.999951,0.00871378,0.00466214,0.000190434,0,0,0,-0.00258681,-0.0327993,0.106231,0.00932065,-0.0174301
1739900458620232,0,-0.712967,0.999951,0.00871378,0.00466214,0.000190434,0,0,0,-0.00138232,-0.0276186,0.108418,0.00932065,-0.0174301
1739900458624802,0,-0.712476,0.999942,0.00944705,0.00514094,0.000182491,0,0,0,-0.00314377,-0.0319609,0.0982394,0.010278,-0.018897
1739900458630616,0,-0.712811,0.999942,0.00944705,0.00514094,0.000182491,0,0,0,-0.00240632,-0.0295741,0.10097,0.010278,-0.018897
1739900458635223,0,-0.712599,0.999951,0.00872262,0.00465269,0.000190475,0,0,0,-0.00215684,-0.0326732,0.108206,0.00930174,-0.0174478
1739900458640535,0,-0.712902,0.999951,0.00872262,0.00465269,0.000190475,0,0,0,-0.00401124,-0.0289182,0.109502,0.00930174,-0.0174478
1739900458644805,0,-0.712116,0.999946,0.00932081,0.00464767,0.000187739,0,0,0,-0.00403451,-0.0324587,0.105203,0.00929148,-0.0186442
1739900458650079,0,-0.712416,0.999946,0.00932081,0.00464767,0.000187739,0,0,0,-0.00541468,-0.0313999,0.107797,0.00929148,-0.0186442
1739900458655250,0,-0.712587,0.999948,0.00921597,0.00429779,0.000191452,0,0,0,-0.00327117,-0.0298252,0.109809,0.00859171,-0.0184344
1739900458660091,0,-0.71286,0.999948,0.00921597,0.00429779,0.000191452,0,0,0,-0.00526219,-0.0347268,0.108281,0.00859171,-0.0184344
1739900458664832,0,-0.713527,0.999952,0.00859485,0.00461326,0.000191408,0,0,0,-0.00300064,-0.0293513,0.103107,0.00922293,-0.0171922
1739900458670026,0,-0.713819,0.999952,0.00859485,0.00461326,0.000191408,0,0,0,-0.00440548,-0.0361861,0.105713,0.00922293,-0.0171922
1739900458675194,0,-0.71302,0.999945,0.0093608,0.00462822,0.000187736,0,0,0,-0.00343758,-0.0313313,0.110332,0.00925255,-0.0187242
1739900458680640,0,-0.713324,0.999945,0.0093608,0.00462822,0.000187736,0,0,0,-0.00476769,-0.0331237,0.111323,0.00925255,-0.0187242
1739900458684709,0,-0.713551,0.999945,0.0093608,0.00462822,0.000187736,0,0,0,-0.00367057,-0.028629,0.111854,0.00925255,-0.0187242
1739900458689970,0,-0.713843,0.999945,0.0093608,0.00462822,0.000187736,0,0,0,-0.00566829,-0.0321484,0.110416,0.00925255,-0.0187242
1739900458695167,0,-0.712801,0.999945,0.00968856,0.00393937,0.000192896,0,0,0,-0.00579175,-0.0256915,0.113114,0.00787465,-0.0193794
1739900458700249,0,-0.713082,0.999945,0.00968856,0.00393937,0.000192896,0,0,0,-0.00773313,-0.0329257,0.111984,0.00787465,-0.0193794
1739900458704916,0,-0.713634,0.999942,0.00964871,0.00468739,0.000185833,0,0,0,-0.00785621,-0.030655,0.113274,0.0093708,-0.0193001
1739900458709973,0,-0.713912,0.999942,0.00964871,0.00468739,0.000185833,0,0,0,-0.00585103,-0.0350848,0.109746,0.0093708,-0.0193001
1739900458715153,0,-0.714196,0.999942,0.00964871,0.00468739,0.000185833,0,0,0,-0.00789351,-0.0352558,0.112815,0.0093708,-0.0193001
1739900458719945,0,-0.714457,0.999942,0.00964871,0.00468739,0.000185833,0,0,0,-0.00613186,-0.0298914,0.110218,0.0093708,-0.0193001
1739900458724743,0,-0.714623,0.999937,0.00998257,0.0051079,0.000180069,0,0,0,-0.00870661,-0.0329584,0.11674,0.0102117,-0.0199681
1739900458730452,0,-0.714933,0.999937,0.00998257,0.0051079,0.000180069,0,0,0,-0.00676428,-0.02896,0.115987,0.0102117,-0.0199681
1739900458735444,0,-0.714326,0.999944,0.00948643,0.00463415,0.000187098,0,0,0,-0.00795983,-0.0316021,0.11252,0.00926436,-0.0189755
1739900458740255,0,-0.714586,0.999944,0.00948643,0.00463415,0.000187098,0,0,0,-0.00592229,-0.0271999,0.112569,0.00926436,-0.0189755
1739900458745045,0,-0.714658,0.999944,0.00947354,0.00461983,0.000187294,0,0,0,-0.00828646,-0.0335232,0.111041,0.00923572,-0.0189497
1739900458749993,0,-0.714923,0.999944,0.00947354,0.00461983,0.000187294,0,0,0,-0.00673237,-0.0284701,0.112246,0.00923572,-0.0189497
1739900458755175,0,-0.7152,0.999944,0.00947354,0.00461983,0.000187294,0,0,0,-0.00705349,-0.030024,0.113812,0.00923572,-0.0189497
1739900458760224,0,-0.715469,0.999944,0.00947354,0.00461983,0.000187294,0,0,0,-0.00740376,-0.0288198,0.115124,0.00923572,-0.0189497
1739900458764724,0,-0.715071,0.999947,0.0092791,0.00435083,0.000190689,0,0,0,-0.00659163,-0.026274,0.115045,0.00869776,-0.0185607
1739900458770027,0,-0.715351,0.999947,0.0092791,0.00435083,0.000190689,0,0,0,-0.00732104,-0.0265934,0.11808,0.00869776,-0.0185607
1739900458775061,0,-0.715617,0.999947,0.0092791,0.00435083,0.000190689,0,0,0,-0.00540517,-0.0246986,0.117653,0.00869776,-0.0185607
1739900458779927,0,-0.715151,0.999945,0.00934415,0.00476687,0.000186517,0,0,0,-0.00779621,-0.0261333,0.119477,0.00952988,-0.018691
1739900458784782,0,-0.715405,0.999945,0.00934415,0.00476687,0.000186517,0,0,0,-0.00600563,-0.0274933,0.11867,0.00952988,-0.018691
1739900458790015,0,-0.714954,0.999941,0.00997412,0.0043624,0.00018755,0,0,0,-0.00880355,-0.0264588,0.118133,0.00872065,-0.0199508
1739900458795620,0,-0.715246,0.999941,0.00997412,0.0043624,0.00018755,0,0,0,-0.00882059,-0.0239613,0.115315,0.00872065,-0.0199508
1739900458800017,0,-0.715474,0.999941,0.00997412,0.0043624,0.00018755,0,0,0,-0.00892401,-0.028515,0.116706,0.00872065,-0.0199508
1739900458804768,0,-0.71572,0.999941,0.00997412,0.0043624,0.00018755,0,0,0,-0.0079345,-0.0233582,0.118326,0.00872065,-0.0199508
1739900458810070,0,-0.715071,0.999941,0.00985272,0.00451759,0.00018655,0,0,0,-0.00949893,-0.0310397,0.115011,0.0090311,-0.019708
1739900458815324,0,-0.715341,0.999941,0.00985272,0.00451759,0.00018655,0,0,0,-0.00874989,-0.0250034,0.116823,0.00903111,-0.019708
1739900458820089,0,-0.714984,0.999939,0.0101774,0.00432985,0.000186996,0,0,0,-0.0099344,-0.0278406,0.118021,0.00865547,-0.0203573
1739900458824786,0,-0.715224,0.999939,0.0101774,0.00432985,0.000186996,0,0,0,-0.00814571,-0.0248518,0.121573,0.00865547,-0.0203573
1739900458830519,0,-0.71525,0.999942,0.010076,0.00376305,0.000193147,0,0,0,-0.00865513,-0.0248659,0.12031,0.00752184,-0.0201542
1739900458835148,0,-0.715485,0.999942,0.010076,0.00376305,0.000193147,0,0,0,-0.00909483,-0.0215725,0.122124,0.00752184,-0.0201542
1739900458840767,0,-0.716203,0.999938,0.0099749,0.00500114,0.000181173,0,0,0,-0.00939069,-0.0303744,0.113711,0.0099982,-0.0199527
1739900458844775,0,-0.716405,0.999938,0.0099749,0.00500114,0.000181173,0,0,0,-0.0111115,-0.0302359,0.116893,0.0099982,-0.0199527
1739900458850069,0,-0.715192,0.99994,0.0100893,0.0043442,0.000187232,0,0,0,-0.00797875,-0.0280823,0.116955,0.00868421,-0.0201812
1739900458855140,0,-0.715445,0.99994,0.0100893,0.0043442,0.000187232,0,0,0,-0.0108034,-0.0313904,0.120866,0.00868421,-0.0201812
1739900458860118,0,-0.716375,0.999944,0.00956106,0.00463981,0.000186698,0,0,0,-0.00616569,-0.0291721,0.120187,0.00927566,-0.0191248
1739900458864777,0,-0.716606,0.999944,0.00956106,0.00463981,0.000186698,0,0,0,-0.0065866,-0.0330325,0.122157,0.00927566,-0.0191248
1739900458869959,0,-0.716863,0.999944,0.00956106,0.00463981,0.000186698,0,0,0,-0.00555443,-0.026688,0.124038,0.00927566,-0.0191248
1739900458875162,0,-0.71712,0.999944,0.00956106,0.00463981,0.000186698,0,0,0,-0.00682196,-0.030574,0.122361,0.00927566,-0.0191248
1739900458880043,0,-0.716453,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.00563096,-0.025799,0.126206,0.00885992,-0.0192774
1739900458884712,0,-0.716682,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.0074909,-0.0313787,0.123575,0.00885992,-0.0192774
1739900458890017,0,-0.716941,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.00662405,-0.0280072,0.124609,0.00885992,-0.0192774
1739900458895170,0,-0.717192,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.00580616,-0.0296046,0.127238,0.00885992,-0.0192774
1739900458900134,0,-0.717433,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.00720372,-0.02995,0.127409,0.00885992,-0.0192774
1739900458904704,0,-0.717654,0.999944,0.00963745,0.00443197,0.000188348,0,0,0,-0.00635381,-0.0283577,0.122836,0.00885992,-0.0192774
1739900458910015,0,-0.716782,0.999938,0.0101665,0.00455868,0.000184715,0,0,0,-0.00845237,-0.0284663,0.121052,0.00911317,-0.0203358
1739900458915044,0,-0.717023,0.999938,0.0101665,0.00455868,0.000184715,0,0,0,-0.00572691,-0.0276144,0.121225,0.00911317,-0.0203358
1739900458920197,0,-0.715885,0.999941,0.0101657,0.0039206,0.000191208,0,0,0,-0.00763461,-0.0256573,0.126413,0.00783693,-0.0203338
1739900458924793,0,-0.716104,0.999941,0.0101657,0.0039206,0.000191208,0,0,0,-0.00678142,-0.0262815,0.124994,0.00783693,-0.0203338
1739900458930481,0,-0.716433,0.99994,0.0101099,0.00419137,0.000188688,0,0,0,-0.00733036,-0.0294623,0.126481,0.00837853,-0.0202223
1739900458935206,0,-0.716656,0.99994,0.0101099,0.00419137,0.000188688,0,0,0,-0.00656689,-0.0260346,0.125755,0.00837853,-0.0202223
1739900458940356,0,-0.716104,0.999936,0.0104185,0.00433507,0.000185898,0,0,0,-0.00852265,-0.0347647,0.126105,0.00866582,-0.0208396
1739900458944736,0,-0.716309,0.999936,0.0104185,0.00433507,0.000185898,0,0,0,-0.00696328,-0.0282441,0.126222,0.00866582,-0.0208396
1739900458950131,0,-0.71704,0.999946,0.0095323,0.00405023,0.000192454,0,0,0,-0.00840817,-0.0326363,0.125127,0.00809644,-0.0190669
1739900458955179,0,-0.717275,0.999946,0.0095323,0.00405023,0.000192454,0,0,0,-0.00596593,-0.0263437,0.128914,0.00809644,-0.0190669
1739900458960141,0,-0.717505,0.999946,0.0095323,0.00405023,0.000192454,0,0,0,-0.00686103,-0.0289005,0.127265,0.00809644,-0.0190669
1739900458964727,0,-0.717718,0.999946,0.00953231,0.00405023,0.000192454,0,0,0,-0.00475031,-0.0263105,0.130358,0.00809644,-0.0190669
1739900458970152,0,-0.717076,0.999945,0.00979361,0.00363038,0.000195509,0,0,0,-0.00625065,-0.0309787,0.129679,0.0072566,-0.0195893
1739900458975016,0,-0.717299,0.999945,0.00979361,0.00363038,0.000195509,0,0,0,-0.00742281,-0.0275392,0.132553,0.0072566,-0.0195893
1739900458980170,0,-0.716292,0.999936,0.0105343,0.00411479,0.000187717,0,0,0,-0.00708385,-0.0321744,0.126137,0.0082252,-0.0210711
1739900458984833,0,-0.716504,0.999936,0.0105343,0.0041148,0.000187717,0,0,0,-0.00800221,-0.0319885,0.129168,0.0082252,-0.0210711
1739900458989966,0,-0.716737,0.999936,0.0105343,0.0041148,0.000187717,0,0,0,-0.00602641,-0.0300646,0.126756,0.0082252,-0.0210711
1739900458995135,0,-0.716971,0.999936,0.0105693,0.00411032,0.00018762,0,0,0,-0.00777671,-0.035108,0.12819,0.00821623,-0.021141
1739900459000452,0,-0.717264,0.99994,0.0102517,0.0037827,0.000192285,0,0,0,-0.00491106,-0.028312,0.130035,0.00756108,-0.0205057
1739900459004916,0,-0.717464,0.99994,0.0102517,0.0037827,0.000192285,0,0,0,-0.00645845,-0.0318878,0.132396,0.00756108,-0.0205057
1739900459009941,0,-0.71703,0.999942,0.010086,0.00377383,0.000193001,0,0,0,-0.00522171,-0.0277534,0.131772,0.0075434,-0.0201742
1739900459015368,0,-0.717103,0.999941,0.0101829,0.00386439,0.000191713,0,0,0,-0.00754061,-0.0297222,0.130569,0.00772449,-0.020368
1739900459019926,0,-0.717305,0.999941,0.0101829,0.00386439,0.000191713,0,0,0,-0.00556893,-0.0262333,0.130082,0.00772449,-0.020368
1739900459024793,0,-0.717131,0.999931,0.0107504,0.00478335,0.000179638,0,0,0,-0.00762305,-0.0334036,0.132929,0.00956232,-0.0215036
1739900459030472,0,-0.717381,0.999931,0.0107504,0.00478335,0.000179638,0,0,0,-0.00606557,-0.03116,0.135619,0.00956232,-0.0215036
1739900459035150,0,-0.717441,0.999942,0.0101331,0.00358319,0.000194756,0,0,0,-0.00531228,-0.0314291,0.132894,0.00716209,-0.0202683
1739900459040255,0,-0.717663,0.999942,0.0101331,0.00358319,0.000194756,0,0,0,-0.00702327,-0.0284922,0.135906,0.00716209,-0.0202683
1739900459044762,0,-0.717859,0.999942,0.0101331,0.00358319,0.000194756,0,0,0,-0.00466723,-0.02824,0.13368,0.00716209,-0.0202683
1739900459050005,0,-0.718086,0.999942,0.0101331,0.00358319,0.000194756,0,0,0,-0.0058777,-0.0280783,0.135486,0.00716209,-0.0202683
1739900459055113,0,-0.718307,0.999942,0.0101331,0.00358319,0.000194756,0,0,0,-0.00439142,-0.0280994,0.133367,0.00716209,-0.0202683
1739900459060555,0,-0.71813,0.999932,0.0108509,0.00435112,0.00018385,0,0,0,-0.00639421,-0.0307319,0.131716,0.00869777,-0.0217043
1739900459064726,0,-0.718309,0.999932,0.0108509,0.00435112,0.00018385,0,0,0,-0.00530753,-0.0291986,0.131704,0.00869777,-0.0217043
1739900459069942,0,-0.71698,0.999938,0.0105022,0.00363358,0.000192904,0,0,0,-0.00755,-0.0300831,0.13724,0.00726272,-0.0210066
1739900459075214,0,-0.717204,0.999938,0.0105022,0.00363358,0.000192904,0,0,0,-0.00572057,-0.0262652,0.135252,0.00726272,-0.0210066
1739900459080089,0,-0.717082,0.999939,0.0103025,0.00391746,0.000190704,0,0,0,-0.0074423,-0.0327023,0.133109,0.00783059,-0.0206073
1739900459084711,0,-0.717277,0.999939,0.0103025,0.00391746,0.000190704,0,0,0,-0.00515143,-0.0276615,0.133811,0.00783059,-0.0206073
1739900459090060,0,-0.717381,0.999937,0.0106625,0.0036028,0.00019265,0,0,0,-0.00587614,-0.0305183,0.133998,0.0072011,-0.0213273
1739900459095168,0,-0.717594,0.999937,0.0106625,0.0036028,0.00019265,0,0,0,-0.00411628,-0.0256194,0.136714,0.0072011,-0.0213273
1739900459100020,0,-0.718076,0.999944,0.00998606,0.00341567,0.000196956,0,0,0,-0.00437721,-0.0325462,0.138571,0.00682708,-0.0199741
1739900459104733,0,-0.718271,0.999944,0.00998606,0.00341567,0.000196956,0,0,0,-0.00389657,-0.0261103,0.139124,0.00682708,-0.0199741
1739900459109982,0,-0.71681,0.99994,0.0105273,0.00300638,0.000199418,0,0,0,-0.00588367,-0.0290587,0.136048,0.00600823,-0.0210564
1739900459115130,0,-0.717021,0.99994,0.0105273,0.00300638,0.000199418,0,0,0,-0.00496111,-0.0274328,0.136139,0.00600823,-0.0210564
1739900459120521,0,-0.717813,0.999948,0.00969533,0.00328886,0.000199178,0,0,0,-0.00366468,-0.0282959,0.137417,0.00657355,-0.0193926
1739900459124781,0,-0.717986,0.999948,0.00969533,0.00328885,0.000199178,0,0,0,-0.00490822,-0.0292961,0.139136,0.00657355,-0.0193926
1739900459130478,0,-0.717167,0.999933,0.010832,0.004068,0.000187,0,0,0,-0.00452257,-0.0286151,0.135516,0.00813149,-0.0216665
1739900459135211,0,-0.717358,0.999933,0.010832,0.004068,0.000187,0,0,0,-0.00552529,-0.0299248,0.137028,0.00813149,-0.0216665
1739900459140314,0,-0.717562,0.999933,0.010832,0.004068,0.000187,0,0,0,-0.0039538,-0.0290826,0.134999,0.00813149,-0.0216665
1739900459144678,0,-0.717737,0.999933,0.010832,0.004068,0.000187,0,0,0,-0.00598058,-0.0309514,0.136436,0.00813149,-0.0216665
1739900459149948,0,-0.718023,0.999951,0.00945961,0.00303781,0.000202328,0,0,0,-0.00249638,-0.0244774,0.138065,0.00607154,-0.018921
1739900459155518,0,-0.716804,0.999933,0.0110192,0.00346455,0.00019289,0,0,0,-0.00723629,-0.0315834,0.140446,0.00692444,-0.0220406
1739900459160081,0,-0.716983,0.999933,0.0110192,0.00346455,0.00019289,0,0,0,-0.0046256,-0.0256962,0.141424,0.00692444,-0.0220406
1739900459164725,0,-0.717166,0.999933,0.0110192,0.00346455,0.00019289,0,0,0,-0.00768049,-0.0314231,0.137823,0.00692444,-0.0220406
1739900459170137,0,-0.717342,0.999938,0.0106354,0.00332233,0.000195732,0,0,0,-0.0052927,-0.0258366,0.142715,0.00664014,-0.0212729
1739900459175154,0,-0.717537,0.999938,0.0106354,0.00332233,0.000195732,0,0,0,-0.00585153,-0.0283367,0.137537,0.00664014,-0.0212729
1739900459180136,0,-0.717798,0.999943,0.0100745,0.00352139,0.000195589,0,0,0,-0.00395993,-0.026899,0.142618,0.0070385,-0.020151
1739900459184741,0,-0.717975,0.999943,0.0100745,0.00352139,0.000195589,0,0,0,-0.0035215,-0.0310851,0.141576,0.0070385,-0.020151
1739900459189992,0,-0.717119,0.999935,0.0109652,0.00321943,0.000195765,0,0,0,-0.00643806,-0.0260294,0.140634,0.0064342,-0.0219325
1739900459195044,0,-0.717311,0.999935,0.0109652,0.00321943,0.000195765,0,0,0,-0.00598246,-0.0301024,0.140092,0.0064342,-0.0219325
1739900459200244,0,-0.718009,0.999943,0.0101096,0.00335121,0.000197186,0,0,0,-0.00551743,-0.0306873,0.142871,0.0066981,-0.0202213
1739900459205066,0,-0.718192,0.999943,0.0101096,0.00335121,0.000197186,0,0,0,-0.00435602,-0.029139,0.141526,0.0066981,-0.0202213
1739900459209882,0,-0.718282,0.999936,0.0107828,0.00345483,0.000193813,0,0,0,-0.00723131,-0.0331161,0.137406,0.00690508,-0.0215677
1739900459215337,0,-0.71712,0.999942,0.0103296,0.00308693,0.00019918,0,0,0,-0.00467817,-0.0287405,0.140469,0.00616942,-0.0206611
1739900459219934,0,-0.717292,0.999942,0.0103296,0.00308693,0.00019918,0,0,0,-0.00541684,-0.0292383,0.144601,0.00616942,-0.0206611
1739900459224912,0,-0.717075,0.999937,0.0106586,0.00354147,0.000193319,0,0,0,-0.00609912,-0.0300021,0.142301,0.00707843,-0.0213194
1739900459230504,0,-0.717281,0.999937,0.0106586,0.00354147,0.000193319,0,0,0,-0.00785706,-0.033654,0.142912,0.00707843,-0.0213194
1739900459235218,0,-0.717521,0.999942,0.010247,0.00319862,0.00019829,0,0,0,-0.00539058,-0.0281549,0.142746,0.00639286,-0.020496
1739900459240345,0,-0.717708,0.999942,0.010247,0.00319862,0.00019829,0,0,0,-0.00754798,-0.0343913,0.143571,0.00639286,-0.020496
1739900459244753,0,-0.717869,0.999942,0.010247,0.00319862,0.00019829,0,0,0,-0.00599117,-0.0277856,0.144683,0.00639286,-0.020496
1739900459249967,0,-0.718057,0.999942,0.010247,0.00319862,0.00019829,0,0,0,-0.00819815,-0.0340266,0.144597,0.00639286,-0.020496
1739900459255005,0,-0.71827,0.99995,0.00957101,0.00295771,0.000202757,0,0,0,-0.00435162,-0.0285829,0.149122,0.00591128,-0.0191438
1739900459260584,0,-0.71847,0.99995,0.00957101,0.00295771,0.000202757,0,0,0,-0.00544401,-0.0299506,0.146508,0.00591128,-0.0191438
1739900459265035,0,-0.718629,0.99995,0.00957101,0.00295771,0.000202757,0,0,0,-0.00393497,-0.0261698,0.147212,0.00591128,-0.0191438
1739900459269965,0,-0.718804,0.99995,0.00957101,0.00295771,0.000202757,0,0,0,-0.00522692,-0.0301603,0.144566,0.00591128,-0.0191438
1739900459275668,0,-0.717555,0.99994,0.0105401,0.00294311,0.000200047,0,0,0,-0.00702339,-0.027629,0.148161,0.00588169,-0.021082
1739900459279971,0,-0.717706,0.99994,0.0105401,0.00294311,0.000200047,0,0,0,-0.00610341,-0.0294794,0.143599,0.00588169,-0.021082
1739900459284887,0,-0.717911,0.99994,0.0102719,0.00373265,0.000192723,0,0,0,-0.00762792,-0.0330019,0.147393,0.00746096,-0.0205459
1739900459290073,0,-0.718091,0.99994,0.0102719,0.00373265,0.000192723,0,0,0,-0.00652222,-0.0298544,0.144478,0.00746096,-0.0205459
1739900459295083,0,-0.71774,0.999942,0.0103347,0.00317472,0.000198256,0,0,0,-0.00749172,-0.0333867,0.149061,0.00634502,-0.0206714
1739900459300012,0,-0.71791,0.999942,0.0103347,0.00317472,0.000198256,0,0,0,-0.00541458,-0.0277764,0.149252,0.00634502,-0.0206714
1739900459304768,0,-0.717609,0.999942,0.0103836,0.00302068,0.000199701,0,0,0,-0.00811076,-0.0300365,0.150134,0.0060369,-0.0207691
1739900459310045,0,-0.717789,0.999942,0.0103836,0.00302068,0.000199701,0,0,0,-0.00622487,-0.0288022,0.148427,0.00603691,-0.0207691
1739900459315948,0,-0.716937,0.999942,0.01039,0.00287522,0.000201194,0,0,0,-0.00813974,-0.0319294,0.146864,0.00574596,-0.0207817
1739900459320070,0,-0.717076,0.999942,0.01039,0.00287522,0.000201194,0,0,0,-0.00705709,-0.0269058,0.146544,0.00574596,-0.0207817
1739900459325005,0,-0.717242,0.999942,0.01039,0.00287522,0.000201194,0,0,0,-0.00860777,-0.0344159,0.148884,0.00574596,-0.0207817
1739900459330585,0,-0.717428,0.999942,0.01039,0.00287522,0.000201194,0,0,0,-0.00678053,-0.0299027,0.150374,0.00574596,-0.0207817
1739900459335123,0,-0.718041,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00746743,-0.0363152,0.154172,0.00827308,-0.0201182
1739900459340504,0,-0.718218,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00567352,-0.0329778,0.156776,0.00827308,-0.0201182
1739900459344875,0,-0.718362,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00534165,-0.0340635,0.154245,0.00827308,-0.0201182
1739900459350050,0,-0.718531,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00538281,-0.0316037,0.154437,0.00827308,-0.0201182
1739900459355222,0,-0.718699,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00536664,-0.0352004,0.153331,0.00827308,-0.0201182
1739900459360247,0,-0.718862,0.999941,0.0100579,0.00413864,0.000189437,0,0,0,-0.00605821,-0.0333438,0.154514,0.00827308,-0.0201182
1739900459364788,0,-0.717243,0.999938,0.0107333,0.00301444,0.000198712,0,0,0,-0.00640293,-0.0296239,0.146442,0.00602428,-0.0214686
1739900459370063,0,-0.717412,0.999938,0.0107333,0.00301444,0.000198712,0,0,0,-0.00649567,-0.0315448,0.148324,0.00602428,-0.0214686
1739900459375047,0,-0.717696,0.999942,0.0105336,0.00229833,0.000206859,0,0,0,-0.00479154,-0.0262665,0.146046,0.00459204,-0.0210687
1739900459380080,0,-0.717855,0.999942,0.0105336,0.00229833,0.000206859,0,0,0,-0.00671638,-0.0281333,0.14869,0.00459204,-0.0210687
1739900459384701,0,-0.717324,0.999943,0.0104148,0.00236268,0.000206462,0,0,0,-0.00536685,-0.0265632,0.149046,0.00472081,-0.0208312
1739900459389960,0,-0.717488,0.999943,0.0104148,0.00236268,0.000206462,0,0,0,-0.00774903,-0.0262838,0.149295,0.00472081,-0.0208312
1739900459395177,0,-0.717031,0.999946,0.0100769,0.0024786,0.000206091,0,0,0,-0.00618817,-0.0249289,0.146371,0.0049528,-0.0201553
1739900459400106,0,-0.717183,0.999946,0.0100769,0.0024786,0.000206091,0,0,0,-0.00827663,-0.0297834,0.149838,0.00495281,-0.0201553
1739900459404846,0,-0.717665,0.999948,0.00966673,0.00332636,0.000198909,0,0,0,-0.00514597,-0.0263047,0.148471,0.00664858,-0.0193354
1739900459410017,0,-0.717822,0.999948,0.00966673,0.00332636,0.000198909,0,0,0,-0.00867485,-0.0320249,0.15068,0.00664858,-0.0193354
1739900459415247,0,-0.717985,0.999941,0.010321,0.00340864,0.000195885,0,0,0,-0.00625615,-0.0281163,0.155477,0.00681289,-0.020644
1739900459420044,0,-0.71813,0.999941,0.010321,0.00340864,0.000195885,0,0,0,-0.00763685,-0.0288639,0.153888,0.00681289,-0.020644
1739900459424763,0,-0.717346,0.99995,0.00967107,0.00268111,0.000205137,0,0,0,-0.00399915,-0.0231498,0.154935,0.00535801,-0.0193437
1739900459430541,0,-0.717044,0.999953,0.00938948,0.00259129,0.000206735,0,0,0,-0.00572339,-0.0273685,0.153709,0.00517847,-0.0187805
1739900459435551,0,-0.717192,0.999953,0.00938948,0.00259129,0.000206735,0,0,0,-0.00611017,-0.0227866,0.156222,0.00517847,-0.0187805
1739900459440275,0,-0.716906,0.999948,0.00988783,0.00265439,0.000204821,0,0,0,-0.00669703,-0.027295,0.152302,0.00530448,-0.0197773
1739900459444705,0,-0.717036,0.999948,0.00988783,0.00265439,0.000204821,0,0,0,-0.00746851,-0.0258585,0.156039,0.00530448,-0.0197773
