1739900447635360,0,0.13,0.13,0,0
1739900447655346,0,0.13,0.13,0,0
1739900447675385,0,0.13,0.13,0,0
1739900447695559,0,0.13,0.13,0,0
1739900447715492,0,0.13,0.13,0,0
1739900447735334,0,0.13,0.13,0,0
1739900447755572,0,0.13,0.13,0,0
1739900447775555,0,0.13,0.13,0,0
1739900447795483,0,0.13,0.13,0,0
1739900447815465,0,0.13,0.13,0,0
1739900447835564,0,0.13,0.13,0,0
1739900447855519,0,0.13,0.13,0,0
1739900447875590,0,0.13,0.13,0,0
1739900447895536,0,0.13,0.13,0,0
1739900447915455,0,0.13,0.13,0,0
1739900447935419,0,0.13,0.13,0,0
1739900447955345,0,0.13,0.13,0,0
1739900447975622,0,0.13,0.13,0,0
1739900447995525,0,0.13,0.13,0,0
1739900448015444,0,0.13,0.13,0,0
1739900448035358,0,0.13,0.13,0,0
1739900448055607,0,0.13,0.13,0,0
1739900448075344,0,0.13,0.13,0,0
1739900448095650,0,0.13,0.13,0,0
1739900448115503,0,0.13,0.13,0,0
1739900448135580,0,0.13,0.13,0,0
1739900448155342,0,0.13,0.13,0,0
1739900448175519,0,0.13,0.13,0,0
1739900448195359,0,0.13,0.13,0,0
1739900448215453,0,0.13,0.13,0,0
1739900448235500,0,0.13,0.13,0,0
1739900448255759,0,0.13,0.13,0,0
1739900448275330,0,0.13,0.13,0,0
1739900448295565,0,0.13,0.13,0,0
1739900448316315,0,0.13,0.13,0,0
1739900448335483,0,0.13,0.13,0,0
1739900448355382,0,0.13,0.13,0,0
1739900448375363,0,0.13,0.13,0,0
1739900448395509,0,0.13,0.13,0,0
1739900448415493,0,0.13,0.13,0,0
1739900448435372,0,0.13,0.13,0,0
1739900448455394,0,0.13,0.13,0,0
1739900448475579,0,0.13,0.13,0,0
1739900448495433,0,0.13,0.13,0,0
1739900448515372,0,0.13,0.13,0,0
1739900448535491,0,0.13,0.13,0,0
1739900448555439,0,0.13,0.13,0,0
1739900448575371,0,0.13,0.13,0,0
1739900448595410,0,0.13,0.13,0,0
1739900448615491,0,0.13,0.13,0,0
1739900448635397,0,0.13,0.13,0,0
1739900448655396,0,0.13,0.13,0,0
1739900448675493,0,0.13,0.13,0,0
1739900448695392,0,0.13,0.13,0,0
1739900448715430,0,0.13,0.13,0,0
1739900448735296,0,0.13,0.13,0,0
1739900448755539,0,0.13,0.13,0,0
1739900448775492,0,0.13,0.13,0,0
1739900448795394,0,0.13,0.13,0,0
1739900448815537,0,0.13,0.13,0,0
1739900448835628,0,0.13,0.13,0,0
1739900448855408,0,0.13,0.13,0,0
1739900448875676,0,0.13,0.13,0,0
1739900448895706,0,0.13,0.13,0,0
1739900448915363,0,0.13,0.13,0,0
1739900448935541,0,0.13,0.13,0,0
1739900448955427,0,0.13,0.13,0,0
1739900448975425,0,0.13,0.13,0,0
1739900448995565,0,0.13,0.13,0,0
1739900449015329,0,0.13,0.13,0,0
1739900449035690,0,0.13,0.13,0,0
1739900449055599,0,0.13,0.13,0,0
1739900449075324,0,0.13,0.13,0,0
1739900449095558,0,0.13,0.13,0,0
1739900449115421,0,0.13,0.13,0,0
1739900449135801,0,0.13,0.13,0,0
1739900449155602,0,0.13,0.13,0,0
1739900449175373,0,0.13,0.13,0,0
1739900449195442,0,0.13,0.13,0,0
1739900449215403,0,0.13,0.13,0,0
1739900449235457,0,0.13,0.13,0,0
1739900449255380,0,0.13,0.13,0,0
1739900449275363,0,0.13,0.13,0,0
1739900449295364,0,0.13,0.13,0,0
1739900449316291,0,0.13,0.13,0,0
1739900449335373,0,0.13,0.13,0,0
1739900449355406,0,0.13,0.13,0,0
1739900449375437,0,0.13,0.13,0,0
1739900449395543,0,0.13,0.13,0,0
1739900449415453,0,0.13,0.13,0,0
1739900449435276,0,0.13,0.13,0,0
1739900449455468,0,0.13,0.13,0,0
1739900449475277,0,0.13,0.13,0,0
1739900449495374,0,0.13,0.13,0,0
1739900449515511,0,0.13,0.13,0,0
1739900449535317,0,0.13,0.13,0,0
1739900449555244,0,0.13,0.13,0,0
1739900449575365,0,0.13,0.13,0,0
1739900449595408,0,0.13,0.13,0,0
1739900449615383,0,0.13,0.13,0,0
1739900449635431,0,0.13,0.13,0,0
1739900449655778,0,0.13,0.13,0,0
1739900449675349,0,0.13,0.13,0,0
1739900449695380,0,0.13,0.13,0,0
1739900449715393,0,0.13,0.13,0,0
1739900449735338,0,0.13,0.13,0,0
1739900449755431,0,0.13,0.13,0,0
1739900449775520,0,0.13,0.13,0,0
1739900449795448,0,0.13,0.13,0,0
1739900449815387,0,0.13,0.13,0,0
1739900449835399,0,0.13,0.13,0,0
1739900449855564,0,0.13,0.13,0,0
1739900449875324,0,0.13,0.13,0,0
1739900449895426,0,0.13,0.13,0,0
1739900449915354,0,0.13,0.13,0,0
1739900449935617,0,0.13,0.13,0,0
1739900449955415,0,0.13,0.13,0,0
1739900449975424,0,0.13,0.13,0,0
1739900449995535,0,0.13,0.13,0,0
1739900450015405,0,0.13,0.13,0,0
1739900450035318,0,0.13,0.13,0,0
1739900450055541,0,0.13,0.13,0,0
1739900450075396,0,0.13,0.13,0,0
1739900450095380,0,0.13,0.13,0,0
1739900450115404,0,0.13,0.13,0,0
1739900450135548,0,0.13,0.13,0,0
1739900450155454,0,0.13,0.13,0,0
1739900450175462,0,0.13,0.13,0,0
1739900450195481,0,0.13,0.13,0,0
1739900450215524,0,0.13,0.13,0,0
1739900450235477,0,0.13,0.13,0,0
1739900450255419,0,0.13,0.13,0,0
1739900450275649,0,0.13,0.13,0,0
1739900450295440,0,0.13,0.13,0,0
1739900450316372,0,0.13,0.13,0,0
1739900450335248,0,0.13,0.13,0,0
1739900450355707,0,0.13,0.13,0,0
1739900450375362,0,0.13,0.13,0,0
1739900450395397,0,0.13,0.13,0,0
1739900450415363,0,0.13,0.13,0,0
1739900450435562,0,0.13,0.13,0,0
1739900450455441,0,0.13,0.13,0,0
1739900450475342,0,0.13,0.13,0,0
1739900450495623,0,0.13,0.13,0,0
1739900450515336,0,0.13,0.13,0,0
1739900450535466,0,0.13,0.13,0,0
1739900450555491,0,0.13,0.13,0,0
1739900450575399,0,0.13,0.13,0,0
1739900450595349,0,0.13,0.13,0,0
1739900450617050,0,0.13,0.13,0,0
1739900450635317,0,0.13,0.13,0,0
1739900450655407,0,0.13,0.13,0,0
1739900450675282,0,0.13,0.13,0,0
1739900450695566,0,0.13,0.13,0,0
1739900450715447,0,0.13,0.13,0,0
1739900450735264,0,0.13,0.13,0,0
1739900450755282,0,0.13,0.13,0,0
1739900450775600,0,0.13,0.13,0,0
1739900450795352,0,0.13,0.13,0,0
1739900450815465,0,0.13,0.13,0,0
1739900450835327,0,0.13,0.13,0,0
1739900450855415,0,0.13,0.13,0,0
1739900450875414,0,0.13,0.13,0,0
1739900450895433,0,0.13,0.13,0,0
1739900450915451,0,0.14,0.130102,0.00509098,5.18393e-05
1739900450935268,0,0.14,0.130611,0.0254758,0.000518802
1739900450955434,0,0.14,0.13179,0.058955,0.00249862
1739900450975617,0,0.14,0.133554,0.0882022,0.00780388
1739900450995282,0,0.14,0.135567,0.100645,0.017989
1739900451015365,0,0.14,0.137475,0.0953689,0.032998
1739900451035592,0,0.14,0.139022,0.077372,0.0505874
1739900451055514,0,0.14,0.140091,0.0534475,0.0669712
1739900451075337,0,0.14,0.140684,0.0296399,0.0782018
1739900451095469,0,0.14,0.140885,0.0100449,0.0815202
1739900451115378,0,0.14,0.140816,-0.00342727,0.0761392
1739900451135640,0,0.14,0.140603,-0.0106782,0.0632918
1739900451155321,0,0.14,0.140347,-0.0128031,0.0456811
1739900451175526,0,0.14,0.140118,-0.0114441,0.0266271
1739900451195366,0,0.14,0.139952,-0.00826716,0.00921745
1739900451215595,0,0.14,0.13986,-0.00463799,-0.00431346
1739900451235652,0,0.14,0.13983,-0.00147074,-0.0128736
1739900451255571,0,0.14,0.139846,0.00077337,-0.0164824
1739900451275307,0,0.14,0.139886,0.00199899,-0.0160073
1739900451295561,0,0.14,0.139933,0.00235587,-0.0127884
1739900451316303,0,0.14,0.139975,0.00210628,-0.00826285
1739900451335506,0,0.14,0.140006,0.00153631,-0.00367065
1739900451355391,0,0.14,0.140023,0.000881404,0.000119008
1739900451375236,0,0.14,0.140029,0.000306219,0.00265905
1739900451395373,0,0.14,0.140027,-0.000107288,0.00387879
1739900451415366,0,0.14,0.140021,-0.000337511,0.00397919
1739900451435280,0,0.14,0.140012,-0.000411272,0.00330805
1739900451455415,0,0.14,0.140005,-0.000374764,0.00224611
1739900451475348,0,0.14,0.139999,-0.000277907,0.0011232
1739900451495365,0,0.14,0.139996,-0.000162423,0.000171476
1739900451515390,0,0.14,0.139995,-5.96046e-05,-0.000486963
1739900451535417,0,0.14,0.139995,1.49012e-05,-0.000827003
1739900451555413,0,0.14,0.139996,5.73695e-05,-0.000892881
1739900451575387,0,0.14,0.139998,7.30157e-05,-0.000766271
1739900451595727,0,0.14,0.139999,6.63102e-05,-0.000537802
1739900451615491,0,0.14,0.14,5.06639e-05,-0.000286495
1739900451635469,0,0.14,0.140001,2.98023e-05,-6.84629e-05
1739900451655394,0,0.14,0.140001,1.19209e-05,8.6068e-05
1739900451675434,0,0.14,0.140001,-2.23517e-06,0.000169647
1739900451695454,0,0.14,0.140001,-9.68575e-06,0.000191125
1739900451715385,0,0.14,0.14,-1.2666e-05,0.000168254
1739900451735527,0,0.14,0.14,-1.19209e-05,0.00012113
1739900451755626,0,0.14,0.14,-8.9407e-06,6.74544e-05
1739900451775273,0,0.14,0.14,-5.96046e-06,1.99302e-05
1739900451795276,0,0.14,0.14,-2.23517e-06,-1.44491e-05
1739900451815283,0,0.14,0.14,7.45058e-07,-3.37223e-05
1739900451835544,0,0.14,0.14,1.49012e-06,-3.95443e-05
1739900451855545,0,0.14,0.14,2.23517e-06,-3.56002e-05
1739900451875411,0,0.14,0.14,2.23517e-06,-2.61693e-05
1739900451895442,0,0.14,0.14,1.49012e-06,-1.50626e-05
1739900451915554,0,0.14,0.14,7.45058e-07,-5.04987e-06
1739900451935303,0,0.14,0.14,7.45058e-07,2.30815e-06
1739900451955326,0,0.14,0.14,0,6.5436e-06
1739900451975539,0,0.14,0.14,-7.45058e-07,7.96778e-06
1739900451995232,0,0.14,0.14,0,7.31677e-06
1739900452015580,0,0.14,0.14,-7.45058e-07,5.46863e-06
1739900452035365,0,0.14,0.14,0,3.22262e-06
1739900452055312,0,0.14,0.14,0,1.1685e-06
1739900452075376,0,0.14,0.14,0,-3.50933e-07
1739900452095335,0,0.14,0.14,0,-1.22815e-06
1739900452115393,0,0.14,0.14,0,-1.53038e-06
1739900452135413,0,0.14,0.14,0,-1.41634e-06
1739900452155392,0,0.14,0.14,0,-1.06786e-06
1739900452175482,0,0.14,0.14,0,-6.43938e-07
1739900452195286,0,0.14,0.14,0,-2.57495e-07
1739900452215324,0,0.14,0.14,0,2.94968e-08
1739900452235472,0,0.15,0.140102,0.00509098,5.2038e-05
1739900452255283,0,0.15,0.140611,0.0254758,0.000519065
1739900452275469,0,0.15,0.14179,0.058955,0.00249887
1739900452295658,0,0.15,0.143554,0.0882022,0.00780407
1739900452316163,0,0.15,0.145567,0.100645,0.0179891
1739900452335151,0,0.15,0.147475,0.0953689,0.032998
1739900452355432,0,0.15,0.149022,0.077372,0.0505874
1739900452375800,0,0.15,0.150091,0.0534475,0.0669712
1739900452395304,0,0.15,0.150684,0.0296399,0.0782018
1739900452415276,0,0.15,0.150885,0.0100449,0.0815202
1739900452435265,0,0.15,0.150816,-0.00342727,0.0761392
1739900452455344,0,0.15,0.150603,-0.0106782,0.0632918
1739900452475336,0,0.15,0.150347,-0.0128031,0.0456811
1739900452495283,0,0.15,0.150118,-0.0114441,0.0266271
1739900452515363,0,0.15,0.149952,-0.00826716,0.00921745
1739900452535320,0,0.15,0.14986,-0.00463799,-0.00431345
1739900452555353,0,0.15,0.14983,-0.00147074,-0.0128736
1739900452575692,0,0.15,0.149846,0.00077337,-0.0164823
1739900452595335,0,0.15,0.149886,0.00199899,-0.0160073
1739900452615347,0,0.15,0.149933,0.00235587,-0.0127884
1739900452635253,0,0.15,0.149975,0.00210628,-0.00826285
1739900452655596,0,0.15,0.150006,0.00153631,-0.00367065
1739900452675496,0,0.15,0.150023,0.000881404,0.000119006
1739900452695409,0,0.15,0.150029,0.000306219,0.00265905
1739900452715235,0,0.15,0.150027,-0.000107288,0.00387879
1739900452735559,0,0.15,0.150021,-0.000337511,0.00397919
1739900452755284,0,0.15,0.150012,-0.000411272,0.00330805
1739900452775239,0,0.15,0.150005,-0.000374764,0.00224611
1739900452795701,0,0.15,0.149999,-0.000277907,0.0011232
1739900452815393,0,0.15,0.149996,-0.000162423,0.000171476
1739900452835225,0,0.15,0.149995,-5.96046e-05,-0.000486963
1739900452855233,0,0.15,0.149995,1.49012e-05,-0.000827003
1739900452875607,0,0.15,0.149996,5.73695e-05,-0.000892881
1739900452895280,0,0.15,0.149998,7.30157e-05,-0.000766271
1739900452915226,0,0.15,0.149999,6.63102e-05,-0.000537802
1739900452935443,0,0.15,0.15,5.06639e-05,-0.000286495
1739900452955274,0,0.15,0.150001,2.98023e-05,-6.84629e-05
1739900452975262,0,0.15,0.150001,1.19209e-05,8.6068e-05
1739900452995693,0,0.15,0.150001,-2.23517e-06,0.000169647
1739900453015339,0,0.15,0.150001,-9.68575e-06,0.000191125
1739900453035249,0,0.15,0.15,-1.2666e-05,0.000168254
1739900453055231,0,0.15,0.15,-1.19209e-05,0.00012113
1739900453075411,0,0.15,0.15,-8.9407e-06,6.74544e-05
1739900453095247,0,0.15,0.15,-5.96046e-06,1.99302e-05
1739900453115348,0,0.15,0.15,-2.23517e-06,-1.44491e-05
1739900453135255,0,0.15,0.15,7.45058e-07,-3.37223e-05
1739900453155428,0,0.15,0.15,1.49012e-06,-3.95443e-05
1739900453175241,0,0.15,0.15,2.23517e-06,-3.56002e-05
1739900453195204,0,0.15,0.15,2.23517e-06,-2.61693e-05
1739900453215365,0,0.15,0.15,1.49012e-06,-1.50626e-05
1739900453235288,0,0.15,0.15,7.45058e-07,-5.04987e-06
1739900453255278,0,0.15,0.15,7.45058e-07,2.30815e-06
1739900453275376,0,0.15,0.15,0,6.5436e-06
1739900453295545,0,0.15,0.15,-7.45058e-07,7.96778e-06
1739900453316387,0,0.15,0.15,0,7.31677e-06
1739900453335415,0,0.15,0.15,-7.45058e-07,5.46863e-06
1739900453355400,0,0.15,0.15,0,3.22262e-06
1739900453375228,0,0.15,0.15,0,1.1685e-06
1739900453395309,0,0.15,0.15,0,-3.50932e-07
1739900453415404,0,0.15,0.15,0,-1.22815e-06
1739900453435363,0,0.15,0.15,0,-1.53038e-06
1739900453455543,0,0.15,0.15,0,-1.41634e-06
1739900453475344,0,0.15,0.15,0,-1.06786e-06
1739900453495437,0,0.15,0.15,0,-6.43938e-07
1739900453515238,0,0.15,0.15,0,-2.57495e-07
1739900453535177,0,0.16,0.150102,0.00509098,5.18688e-05
1739900453555596,0,0.16,0.150611,0.0254758,0.000519001
1739900453575322,0,0.16,0.15179,0.058955,0.00249888
1739900453595256,0,0.16,0.153554,0.0882022,0.00780413
1739900453615389,0,0.16,0.155567,0.100645,0.0179892
1739900453635464,0,0.16,0.157475,0.0953689,0.0329981
1739900453655475,0,0.16,0.159022,0.077372,0.0505873
1739900453675284,0,0.16,0.160091,0.0534475,0.0669711
1739900453695463,0,0.16,0.160684,0.0296399,0.0782017
1739900453715402,0,0.16,0.160885,0.0100449,0.08152
1739900453735370,0,0.16,0.160816,-0.00342727,0.0761391
1739900453755251,0,0.16,0.160603,-0.0106782,0.0632917
1739900453775772,0,0.16,0.160347,-0.0128031,0.045681
1739900453795361,0,0.16,0.160118,-0.0114441,0.0266271
1739900453815220,0,0.16,0.159952,-0.00826716,0.00921745
1739900453835430,0,0.16,0.15986,-0.00463799,-0.00431344
1739900453855350,0,0.16,0.15983,-0.00147074,-0.0128736
1739900453875237,0,0.16,0.159846,0.00077337,-0.0164823
1739900453895467,0,0.16,0.159886,0.00199899,-0.0160073
1739900453915487,0,0.16,0.159933,0.00235587,-0.0127884
1739900453935252,0,0.16,0.159975,0.00210628,-0.00826285
1739900453955241,0,0.16,0.160006,0.00153631,-0.00367065
1739900453975513,0,0.16,0.160023,0.000881404,0.000119004
1739900453995421,0,0.16,0.160029,0.000306219,0.00265904
1739900454015222,0,0.16,0.160027,-0.000107288,0.00387878
1739900454035284,0,0.16,0.160021,-0.000337511,0.00397919
1739900454055470,0,0.16,0.160012,-0.000411272,0.00330805
1739900454075228,0,0.16,0.160005,-0.000374764,0.00224611
1739900454095286,0,0.16,0.159999,-0.000277907,0.0011232
1739900454115104,0,0.16,0.159996,-0.000162423,0.000171477
1739900454135440,0,0.16,0.159995,-5.96046e-05,-0.000486962
1739900454155261,0,0.16,0.159995,1.49012e-05,-0.000827002
1739900454175217,0,0.16,0.159996,5.73695e-05,-0.00089288
1739900454195451,0,0.16,0.159998,7.30157e-05,-0.000766271
1739900454215242,0,0.16,0.159999,6.63102e-05,-0.000537802
1739900454235215,0,0.16,0.16,5.06639e-05,-0.000286495
1739900454255621,0,0.16,0.160001,2.98023e-05,-6.8463e-05
1739900454275155,0,0.16,0.160001,1.19209e-05,8.60679e-05
1739900454295264,0,0.16,0.160001,-2.23517e-06,0.000169647
1739900454316339,0,0.16,0.160001,-9.68575e-06,0.000191125
1739900454335448,0,0.16,0.16,-1.2666e-05,0.000168254
1739900454355265,0,0.16,0.16,-1.19209e-05,0.00012113
1739900454375234,0,0.16,0.16,-8.9407e-06,6.74544e-05
1739900454395409,0,0.16,0.16,-5.96046e-06,1.99302e-05
1739900454415465,0,0.16,0.16,-2.23517e-06,-1.44491e-05
1739900454435217,0,0.16,0.16,7.45058e-07,-3.37222e-05
1739900454455420,0,0.16,0.16,1.49012e-06,-3.95443e-05
1739900454475449,0,0.16,0.16,2.23517e-06,-3.56002e-05
1739900454495272,0,0.16,0.16,2.23517e-06,-2.61693e-05
1739900454515281,0,0.16,0.16,1.49012e-06,-1.50626e-05
1739900454535555,0,0.16,0.16,7.45058e-07,-5.04987e-06
1739900454555310,0,0.16,0.16,7.45058e-07,2.30814e-06
1739900454575235,0,0.16,0.16,0,6.5436e-06
1739900454595360,0,0.16,0.16,-7.45058e-07,7.96778e-06
1739900454615275,0,0.16,0.16,0,7.31677e-06
1739900454635273,0,0.16,0.16,-7.45058e-07,5.46863e-06
1739900454655247,0,0.16,0.16,0,3.22262e-06
1739900454675528,0,0.16,0.16,0,1.1685e-06
1739900454695275,0,0.16,0.16,0,-3.50932e-07
1739900454715321,0,0.16,0.16,0,-1.22815e-06
1739900454735466,0,0.16,0.16,0,-1.53038e-06
1739900454755473,0,0.16,0.16,0,-1.41634e-06
1739900454775268,0,0.16,0.16,0,-1.06786e-06
1739900454795193,0,0.16,0.16,0,-6.43938e-07
1739900454815258,0,0.16,0.16,0,-2.57495e-07
1739900454835462,0,0.17,0.160102,0.00509098,5.18688e-05
1739900454855224,0,0.17,0.160611,0.0254758,0.000519001
1739900454875190,0,0.17,0.16179,0.058955,0.00249888
1739900454895427,0,0.17,0.163554,0.0882022,0.00780413
1739900454915241,0,0.17,0.165567,0.100645,0.0179892
1739900454935199,0,0.17,0.167475,0.0953689,0.0329981
1739900454955246,0,0.17,0.169022,0.077372,0.0505874
1739900454975196,0,0.17,0.170091,0.0534475,0.0669712
1739900454995179,0,0.17,0.170684,0.0296399,0.0782018
1739900455015225,0,0.17,0.170885,0.0100449,0.0815202
1739900455035502,0,0.17,0.170816,-0.00342727,0.0761392
1739900455055224,0,0.17,0.170603,-0.0106782,0.0632918
1739900455075171,0,0.17,0.170347,-0.0128031,0.0456811
1739900455095440,0,0.17,0.170118,-0.0114441,0.0266271
1739900455115270,0,0.17,0.169952,-0.00826716,0.00921745
1739900455135226,0,0.17,0.16986,-0.00463799,-0.00431346
1739900455155227,0,0.17,0.16983,-0.00147074,-0.0128736
1739900455175208,0,0.17,0.169846,0.00077337,-0.0164823
1739900455195173,0,0.17,0.169886,0.00199899,-0.0160073
1739900455215218,0,0.17,0.169933,0.00235587,-0.0127884
1739900455235358,0,0.17,0.169975,0.00210628,-0.00826285
1739900455255225,0,0.17,0.170006,0.00153631,-0.00367065
1739900455275251,0,0.17,0.170023,0.000881404,0.000119007
1739900455295169,0,0.17,0.170029,0.000306219,0.00265905
1739900455316037,0,0.17,0.170027,-0.000107288,0.00387878
1739900455335247,0,0.17,0.170021,-0.000337511,0.00397919
1739900455355195,0,0.17,0.170012,-0.000411272,0.00330805
1739900455375264,0,0.17,0.170005,-0.000374764,0.00224611
1739900455395259,0,0.17,0.169999,-0.000277907,0.0011232
1739900455415206,0,0.17,0.169996,-0.000162423,0.000171476
1739900455435236,0,0.17,0.169995,-5.96046e-05,-0.000486963
1739900455455376,0,0.17,0.169995,1.49012e-05,-0.000827003
1739900455475267,0,0.17,0.169996,5.73695e-05,-0.000892881
1739900455495210,0,0.17,0.169998,7.30157e-05,-0.000766271
1739900455515370,0,0.17,0.169999,6.63102e-05,-0.000537802
1739900455535246,0,0.17,0.17,5.06639e-05,-0.000286495
1739900455555249,0,0.17,0.170001,2.98023e-05,-6.84629e-05
1739900455575246,0,0.17,0.170001,1.19209e-05,8.6068e-05
1739900455595451,0,0.17,0.170001,-2.23517e-06,0.000169647
1739900455615223,0,0.17,0.170001,-9.68575e-06,0.000191125
1739900455635255,0,0.17,0.17,-1.2666e-05,0.000168254
1739900455655384,0,0.17,0.17,-1.19209e-05,0.00012113
