1739981636227535,0,-0.2903,0.999886,-0.000726499,-0.000650449,0.0150547,0,0,0,0,0,-0.00721041,0.054101,-0.00728844,-0.00127888,0.00147242
1739981636232918,0,-0.290515,0.999887,-0.000142176,0.000127316,0.0150552,0,0,0,0,0,-0.00793035,0.0520271,-0.00257134,0.000258885,0.000280486
1739981636237618,0,-0.290731,0.999887,-0.000142176,0.000127316,0.0150552,0,0,0,0,0,-0.00789928,0.0520366,-0.00120766,0.000258885,0.000280486
1739981636242368,0,-0.290947,0.999887,-0.000199698,0.000167089,0.0150552,0,0,0,0,0,-0.00788759,0.0520937,0.00165429,0.000340153,0.000394319
1739981636248673,0,-0.291163,0.999887,-0.000199698,0.000167089,0.0150552,0,0,0,0,0,-0.00776792,0.0519497,0.00265432,0.000340153,0.000394319
1739981636252582,0,-0.291378,0.999887,-4.56135e-05,1.72911e-05,0.0150551,0,0,0,0,0,-0.00790832,0.05249,0.00234931,3.59517e-05,9.0696e-05
1739981636258002,0,-0.291594,0.999887,-4.56135e-05,1.72911e-05,0.0150551,0,0,0,0,0,-0.0078899,0.052457,0.00106959,3.59517e-05,9.0696e-05
1739981636262380,0,-0.29181,0.999887,0.000218316,1.00663e-05,0.0150551,0,0,0,0,0,-0.0082875,0.0521165,-0.00151375,1.35568e-05,-0.000436886
1739981636267693,0,-0.292026,0.999887,0.000218316,1.00663e-05,0.0150551,0,0,0,0,0,-0.00834971,0.052298,-0.00330261,1.35568e-05,-0.000436886
1739981636272858,0,-0.292243,0.999887,-0.000129273,0.000106893,0.0150552,0,0,0,0,0,-0.00795095,0.0519163,-0.00316734,0.000217654,0.000255298
1739981636277470,0,-0.292459,0.999887,-0.000129273,0.000106893,0.0150552,0,0,0,0,0,-0.00794713,0.052189,-0.00251857,0.000217654,0.000255298
1739981636282382,0,-0.292675,0.999887,-0.000140141,0.000208722,0.0150552,0,0,0,0,0,-0.00789122,0.0520808,-0.000932547,0.000421617,0.000273965
1739981636288192,0,-0.292892,0.999886,0.00054021,-0.000871992,0.0150556,0,0,0,0,0,-0.00871159,0.0552996,5.26909e-05,-0.00176005,-0.00105404
1739981636292972,0,-0.293108,0.999886,0.00054021,-0.000871992,0.0150556,0,0,0,0,0,-0.00869596,0.0552325,0.00169314,-0.00176005,-0.00105404
1739981636297818,0,-0.293325,0.999887,0.000392919,-0.000325008,0.0150553,0,0,0,0,0,-0.0084817,0.0535004,0.00852285,-0.000661773,-0.000775964
1739981636302275,0,-0.293541,0.999887,0.000392919,-0.000325008,0.0150553,0,0,0,0,0,-0.00845827,0.0532895,0.00737874,-0.000661773,-0.000775964
1739981636307635,0,-0.293758,0.999887,0.000258406,-0.000156802,0.0150552,0,0,0,0,0,-0.00838441,0.0526465,-0.000636965,-0.00032135,-0.000512033
1739981636312806,0,-0.293975,0.999887,0.000258406,-0.000156802,0.0150552,0,0,0,0,0,-0.00840376,0.0525489,-0.00299129,-0.00032135,-0.000512033
1739981636317977,0,-0.294192,0.999887,0.000179079,2.31108e-05,0.0150551,0,0,0,0,0,-0.0083672,0.0522384,-0.00382756,4.08243e-05,-0.000358813
1739981636322284,0,-0.294409,0.999887,0.000179079,2.31108e-05,0.0150551,0,0,0,0,0,-0.00840905,0.0525607,-0.00350847,4.08243e-05,-0.000358813
1739981636327431,0,-0.294626,0.999887,-0.000333709,0.000218163,0.0150552,0,0,0,0,0,-0.00771979,0.0522486,-0.00119169,0.000446325,0.000660774
1739981636332650,0,-0.294843,0.999887,-0.000333709,0.000218163,0.0150552,0,0,0,0,0,-0.00770088,0.0523258,0.00143174,0.000446325,0.000660774
1739981636337604,0,-0.29506,0.999887,-0.00022873,0.000198898,0.0150552,0,0,0,0,0,-0.00772836,0.052279,0.00343632,0.000404638,0.00045142
1739981636342435,0,-0.295277,0.999887,-0.00022873,0.000198898,0.0150552,0,0,0,0,0,-0.00773002,0.0521935,0.00386049,0.000404638,0.00045142
1739981636347741,0,-0.295495,0.999887,0.000198228,0.000109996,0.0150551,0,0,0,0,0,-0.00818422,0.0521882,0.00439384,0.000213999,-0.000399722
1739981636352742,0,-0.295712,0.999887,0.000198228,0.000109996,0.0150551,0,0,0,0,0,-0.00836495,0.0519632,0.00154719,0.000213999,-0.000399722
1739981636357711,0,-0.29593,0.999887,0.000129748,-2.11881e-05,0.0150551,0,0,0,0,0,-0.00824778,0.0524998,-0.00371994,-4.62782e-05,-0.000258829
1739981636362435,0,-0.296147,0.999887,0.000129748,-2.11881e-05,0.0150551,0,0,0,0,0,-0.00836392,0.0526598,-0.00533142,-4.62782e-05,-0.000258829
1739981636367566,0,-0.296365,0.999884,0.00123087,-0.00192072,0.0150574,0,0,0,0,0,-0.00952432,0.0585898,-0.0078329,-0.00387807,-0.00240364
1739981636372763,0,-0.296583,0.999884,0.00123087,-0.00192072,0.0150574,0,0,0,0,0,-0.009637,0.0588351,-0.00552137,-0.00387807,-0.00240364
1739981636377686,0,-0.296801,0.999887,-0.000466297,-0.000292764,0.015055,0,0,0,0,0,-0.00747482,0.0537257,-0.00290783,-0.000571421,0.000941304
1739981636382295,0,-0.297019,0.999887,-0.000466297,-0.000292764,0.015055,0,0,0,0,0,-0.00748783,0.0536576,-0.000665371,-0.000571421,0.000941304
1739981636388105,0,-0.297237,0.999886,-0.000852053,-0.000271213,0.0150549,0,0,0,0,0,-0.00694377,0.0532252,-0.000714839,-0.00051671,0.00171208
1739981636392705,0,-0.297455,0.999886,-0.000852053,-0.000271213,0.0150549,0,0,0,0,0,-0.00716148,0.053091,-0.00261661,-0.00051671,0.00171208
1739981636397834,0,-0.297673,0.999887,-0.000202304,0.000375779,0.0150552,0,0,0,0,0,-0.00786437,0.051223,-0.000462397,0.000757565,0.000393248
1739981636402248,0,-0.297891,0.999887,-0.000202304,0.000375779,0.0150552,0,0,0,0,0,-0.00801264,0.051295,-0.0033118,0.000757565,0.000393248
1739981636407485,0,-0.298109,0.999887,-0.000204913,0.000358637,0.0150552,0,0,0,0,0,-0.00791063,0.0516933,-0.00397572,0.000723363,0.000398981
1739981636412593,0,-0.298328,0.999887,-0.000204913,0.000358637,0.0150552,0,0,0,0,0,-0.00792601,0.0518265,-0.00310038,0.000723363,0.000398981
1739981636417724,0,-0.298546,0.999887,0.000344406,5.87797e-05,0.0150551,0,0,0,0,0,-0.00845133,0.0527138,-0.000977574,0.000107176,-0.000690505
1739981636422287,0,-0.298765,0.999887,0.000344406,5.87797e-05,0.0150551,0,0,0,0,0,-0.00852045,0.0523344,0.00174205,0.000107176,-0.000690505
1739981636427531,0,-0.298983,0.999887,-0.00021238,0.000243457,0.0150552,0,0,0,0,0,-0.00776166,0.0517884,0.0037775,0.000493254,0.000417382
1739981636432604,0,-0.299202,0.999887,-0.00021238,0.000243457,0.0150552,0,0,0,0,0,-0.00790056,0.0514409,0.00332273,0.000493254,0.000417382
1739981636437651,0,-0.299421,0.999887,-0.000183985,0.000311476,0.0150552,0,0,0,0,0,-0.00781159,0.0515007,0.00153991,0.000628421,0.000358549
1739981636442323,0,-0.29964,0.999887,-0.000183985,0.000311476,0.0150552,0,0,0,0,0,-0.00794437,0.0514616,-0.000618164,0.000628421,0.000358549
1739981636447503,0,-0.299859,0.999887,-9.84931e-06,8.96885e-05,0.0150551,0,0,0,0,0,-0.00808988,0.05259,-0.00188885,0.000179653,1.69958e-05
1739981636452648,0,-0.300078,0.999887,-9.84931e-06,8.96885e-05,0.0150551,0,0,0,0,0,-0.00813878,0.0526049,-0.00256166,0.000179653,1.69958e-05
1739981636458854,0,-0.300297,0.999887,-0.000138165,0.000245561,0.0150552,0,0,0,0,0,-0.00789759,0.0520267,-0.00219524,0.000495226,0.000268905
1739981636462240,0,-0.300516,0.999887,-0.000138165,0.000245561,0.0150552,0,0,0,0,0,-0.00789816,0.051615,-0.000827257,0.000495226,0.000268905
1739981636467510,0,-0.300736,0.999887,0.000413478,-0.000217617,0.0150552,0,0,0,0,0,-0.00862768,0.0531512,-0.00022835,-0.000447634,-0.00082031
1739981636472636,0,-0.300955,0.999887,0.000413478,-0.000217617,0.0150552,0,0,0,0,0,-0.00854277,0.0531186,0.00046918,-0.000447634,-0.00082031
1739981636477590,0,-0.301174,0.999886,0.000745814,-0.000712261,0.0150557,0,0,0,0,0,-0.00901218,0.0548018,-0.000119475,-0.00144682,-0.00147001
1739981636482289,0,-0.301394,0.999886,0.000745814,-0.000712261,0.0150557,0,0,0,0,0,-0.00883865,0.0551747,-0.00016889,-0.00144682,-0.00147001
1739981636488235,0,-0.301614,0.999886,0.000745814,-0.000712261,0.0150557,0,0,0,0,0,-0.00905718,0.0551669,-0.00108805,-0.00144682,-0.00147001
1739981636492935,0,-0.301833,0.999886,0.000745814,-0.000712261,0.0150557,0,0,0,0,0,-0.00882859,0.0551598,-0.00157965,-0.00144682,-0.00147001
1739981636497895,0,-0.302053,0.999887,-0.000185938,0.000346804,0.0150552,0,0,0,0,0,-0.00784017,0.0512854,-0.00118728,0.000699127,0.000361391
1739981636502431,0,-0.302273,0.999887,-0.000185938,0.000346804,0.0150552,0,0,0,0,0,-0.0077496,0.0511542,-0.00145504,0.000699127,0.000361391
1739981636507551,0,-0.302493,0.999887,0.000511329,-0.00011118,0.0150552,0,0,0,0,0,-0.00875347,0.052257,-0.00388281,-0.000237732,-0.00101919
1739981636512654,0,-0.302713,0.999887,0.000511329,-0.00011118,0.0150552,0,0,0,0,0,-0.00870315,0.0527731,-0.00338051,-0.000237732,-0.00101919
1739981636517974,0,-0.302933,0.999887,-0.000337154,0.000450303,0.0150553,0,0,0,0,0,-0.00765597,0.051438,8.53279e-05,0.000910656,0.000660673
1739981636522266,0,-0.303153,0.999887,-0.000337154,0.000450303,0.0150553,0,0,0,0,0,-0.00772566,0.0518897,0.00142169,0.000910656,0.000660673
1739981636527875,0,-0.303373,0.999887,-0.000101404,0.000217297,0.0150552,0,0,0,0,0,-0.00775074,0.0529672,0.00209517,0.000437598,0.000196243
1739981636532835,0,-0.303594,0.999887,0.000356394,-0.000173172,0.0150552,0,0,0,0,0,-0.00856121,0.0532967,0.00136693,-0.000357036,-0.000707494
1739981636537830,0,-0.303814,0.999887,0.000356394,-0.000173172,0.0150552,0,0,0,0,0,-0.00829908,0.0528071,0.000539107,-0.000357036,-0.000707494
1739981636542332,0,-0.304034,0.999886,-0.000580774,-0.000472224,0.0150549,0,0,0,0,0,-0.00763358,0.0534673,-0.00645309,-0.000926853,0.00117564
1739981636547914,0,-0.304255,0.999886,-0.000580774,-0.000472224,0.0150549,0,0,0,0,0,-0.00748708,0.0534423,-0.00727472,-0.000926853,0.00117564
1739981636552833,0,-0.304476,0.999887,-0.000138042,0.000165208,0.0150552,0,0,0,0,0,-0.00780363,0.0521781,-0.00255759,0.000334534,0.000271078
1739981636557848,0,-0.304696,0.999887,-0.000138042,0.000165208,0.0150552,0,0,0,0,0,-0.00788861,0.0529174,-0.00136005,0.000334534,0.000271078
1739981636562404,0,-0.304917,0.999887,-9.10566e-06,9.50863e-05,0.0150551,0,0,0,0,0,-0.00792736,0.0531213,0.000533812,0.000190425,1.53462e-05
1739981636567484,0,-0.305138,0.999887,-9.10566e-06,9.50863e-05,0.0150551,0,0,0,0,0,-0.00793209,0.0526869,0.00129237,0.000190425,1.53462e-05
1739981636573490,0,-0.305359,0.999887,-9.10566e-06,9.50863e-05,0.0150551,0,0,0,0,0,-0.00817423,0.0527203,0.00119791,0.000190425,1.53462e-05
1739981636577584,0,-0.30558,0.999887,-9.10566e-06,9.50863e-05,0.0150551,0,0,0,0,0,-0.00824738,0.0526476,0.000771152,0.000190425,1.53462e-05
1739981636582362,0,-0.305801,0.999887,-2.35401e-05,0.000159837,0.0150551,0,0,0,0,0,-0.00791026,0.0522833,0.00169514,0.000320347,4.22621e-05
1739981636588140,0,-0.306022,0.999887,-2.35401e-05,0.000159837,0.0150551,0,0,0,0,0,-0.00790924,0.0529875,0.00086357,0.000320347,4.22621e-05
1739981636592627,0,-0.306244,0.999887,-9.00807e-05,0.000215237,0.0150552,0,0,0,0,0,-0.00780576,0.05211,-0.00136719,0.000433138,0.00017366
1739981636597938,0,-0.306465,0.999887,-9.00807e-05,0.000215237,0.0150552,0,0,0,0,0,-0.007958,0.0517262,-0.0021268,0.000433138,0.00017366
1739981636602304,0,-0.306687,0.999887,-5.62015e-05,0.000119693,0.0150551,0,0,0,0,0,-0.00831355,0.0532231,-0.00205818,0.000241051,0.000108786
1739981636607944,0,-0.306908,0.999887,-5.62015e-05,0.000119693,0.0150551,0,0,0,0,0,-0.00798013,0.0529559,-0.000688759,0.000241051,0.000108786
1739981636612716,0,-0.30713,0.999887,5.9732e-05,-1.10083e-05,0.0150551,0,0,0,0,0,-0.00809268,0.0535466,0.00032629,-2.38126e-05,-0.000119119
1739981636617907,0,-0.307351,0.999887,5.9732e-05,-1.10083e-05,0.0150551,0,0,0,0,0,-0.00791532,0.0534447,0.000882916,-2.38126e-05,-0.000119119
1739981636622486,0,-0.307573,0.999887,4.28165e-05,1.73425e-05,0.0150551,0,0,0,0,0,-0.00801495,0.052316,0.00141035,3.33918e-05,-8.61454e-05
1739981636627600,0,-0.307795,0.999887,4.28165e-05,1.73425e-05,0.0150551,0,0,0,0,0,-0.00827323,0.0529127,0.00117738,3.33918e-05,-8.61454e-05
1739981636632657,0,-0.308017,0.999887,4.28165e-05,1.73425e-05,0.0150551,0,0,0,0,0,-0.00822971,0.0528046,0.000726393,3.33918e-05,-8.61454e-05
1739981636638291,0,-0.308239,0.999887,4.28165e-05,1.73425e-05,0.0150551,0,0,0,0,0,-0.00814354,0.0533925,-0.000143059,3.33918e-05,-8.61454e-05
1739981636642233,0,-0.308461,0.999887,0.000419903,-0.000115904,0.0150552,0,0,0,0,0,-0.00833757,0.0531158,-0.00197643,-0.000244425,-0.000836221
1739981636647759,0,-0.308683,0.999887,0.000419903,-0.000115904,0.0150552,0,0,0,0,0,-0.00845967,0.0534286,-0.00215958,-0.000244425,-0.000836221
1739981636653148,0,-0.308905,0.999887,0.000315291,-0.000451883,0.0150553,0,0,0,0,0,-0.00844629,0.0553325,-0.000543513,-0.000913156,-0.000616904
1739981636657488,0,-0.309128,0.999887,0.000315291,-0.000451883,0.0150553,0,0,0,0,0,-0.00850069,0.0541456,0.000247436,-0.000913156,-0.000616904
1739981636662379,0,-0.30935,0.999887,-0.000120773,5.72724e-05,0.0150551,0,0,0,0,0,-0.0080042,0.053477,0.000180894,0.000118168,0.000239793
1739981636667702,0,-0.309573,0.999887,-0.000120773,5.72724e-05,0.0150551,0,0,0,0,0,-0.00771615,0.0528519,0.000356024,0.000118168,0.000239793
1739981636672853,0,-0.309795,0.999887,0.0003143,-0.000157442,0.0150552,0,0,0,0,0,-0.0084579,0.054118,0.000247704,-0.000324312,-0.000623787
1739981636677436,0,-0.310018,0.999887,0.0003143,-0.000157442,0.0150552,0,0,0,0,0,-0.00835265,0.0537516,0.000415871,-0.000324312,-0.000623787
1739981636683251,0,-0.310241,0.999887,-0.000183362,0.000146174,0.0150552,0,0,0,0,0,-0.00791167,0.052908,-0.000133314,0.000297835,0.00036228
1739981636687943,0,-0.310463,0.999887,-0.000183362,0.000146174,0.0150552,0,0,0,0,0,-0.00792215,0.0526209,-0.00132908,0.000297835,0.00036228
1739981636692952,0,-0.310686,0.999887,-3.61684e-05,-0.000121091,0.0150551,0,0,0,0,0,-0.00817451,0.0544912,-0.00121868,-0.000241065,7.59747e-05
1739981636697808,0,-0.310909,0.999887,-3.61684e-05,-0.000121091,0.0150551,0,0,0,0,0,-0.00805526,0.0533584,-0.000287672,-0.000241065,7.59747e-05
1739981636702246,0,-0.311132,0.999887,-3.52616e-05,-9.11669e-05,0.0150551,0,0,0,0,0,-0.00797966,0.0539257,-4.28151e-05,-0.000181251,7.32603e-05
1739981636707426,0,-0.311355,0.999887,-3.52616e-05,-9.11669e-05,0.0150551,0,0,0,0,0,-0.00815612,0.053474,-0.000677773,-0.000181251,7.32603e-05
1739981636712686,0,-0.311579,0.999887,-4.50362e-05,-0.000123611,0.0150551,0,0,0,0,0,-0.00811808,0.0548287,0.000214754,-0.000245837,9.37842e-05
1739981636717511,0,-0.311802,0.999887,-4.50362e-05,-0.000123611,0.0150551,0,0,0,0,0,-0.0083712,0.0538034,-0.000539498,-0.000245837,9.37842e-05
1739981636722440,0,-0.312025,0.999887,-4.32112e-05,-0.000110239,0.0150551,0,0,0,0,0,-0.00819238,0.0530957,-0.00273725,-0.000219152,8.97319e-05
1739981636727552,0,-0.312249,0.999887,-4.32112e-05,-0.000110239,0.0150551,0,0,0,0,0,-0.00834024,0.0502861,-0.00456265,-0.000219152,8.97319e-05
1739981636732813,0,-0.312472,0.999887,-0.000135105,3.06492e-06,0.0150551,0,0,0,0,0,-0.00819998,0.0514342,-0.00323091,1.01972e-05,0.000270087
1739981636737903,0,-0.312696,0.999887,0.000356394,-0.00013728,0.0150552,0,0,0,0,0,-0.00888946,0.0509394,-0.0016607,-0.00028526,-0.000708573
1739981636742288,0,-0.31292,0.999887,0.000356394,-0.00013728,0.0150552,0,0,0,0,0,-0.00875307,0.0524429,0.00229881,-0.00028526,-0.000708573
1739981636747642,0,-0.313143,0.999887,-0.000104213,9.29018e-05,0.0150551,0,0,0,0,0,-0.00816474,0.0549633,0.00554282,0.00018892,0.000205605
1739981636752760,0,-0.313367,0.999887,-0.000104213,9.29018e-05,0.0150551,0,0,0,0,0,-0.00866404,0.0524953,0.0048016,0.00018892,0.000205605
1739981636757573,0,-0.313591,0.999887,-2.22336e-05,-0.000268266,0.0150551,0,0,0,0,0,-0.00840861,0.0544927,0.00530174,-0.000535802,5.25397e-05
1739981636762221,0,-0.313815,0.999887,-2.22336e-05,-0.000268266,0.0150551,0,0,0,0,0,-0.00790714,0.0503251,0.00603896,-0.000535802,5.25397e-05
1739981636767538,0,-0.314039,0.999887,-0.000408905,-0.000212362,0.0150551,0,0,0,0,0,-0.00768082,0.0430743,0.00382604,-0.000412363,0.000824112
1739981636772616,0,-0.314263,0.999887,-0.000408905,-0.000212362,0.0150551,0,0,0,0,0,-0.0070381,0.0429232,0.00411111,-0.000412363,0.000824112
1739981636777488,0,-0.314488,0.999887,0.000124509,-0.000341509,0.0150552,0,0,0,0,0,-0.00838771,0.0394612,0.00027608,-0.000686689,-0.000238708
1739981636782212,0,-0.314712,0.999887,0.000124509,-0.000341509,0.0150552,0,0,0,0,0,-0.00799915,0.0385161,-0.0011893,-0.000686689,-0.000238708
1739981636788014,0,-0.314936,0.999886,0.000638663,-0.000578494,0.0150555,0,0,0,0,0,-0.00979277,0.0437867,-0.00183383,-0.00117609,-0.00125976
1739981636793098,0,-0.315161,0.999886,0.000638663,-0.000578494,0.0150555,0,0,0,0,0,-0.00990327,0.0396939,-0.0025983,-0.00117609,-0.00125976
1739981636797673,0,-0.315385,0.999886,0.000638663,-0.000578494,0.0150555,0,0,0,0,0,-0.0102705,0.0455929,0.00073804,-0.00117609,-0.00125976
1739981636802240,0,-0.31561,0.999886,0.000638663,-0.000578494,0.0150555,0,0,0,0,0,-0.011007,0.0412684,0.00151215,-0.00117609,-0.00125976
1739981636807443,0,-0.315835,0.999884,0.00187435,0.000940618,0.0150534,0,0,0,0,0,-0.0114722,0.0334123,-0.00165692,0.00182459,-0.0037766
1739981636812522,0,-0.31606,0.999884,0.00187435,0.000940618,0.0150534,0,0,0,0,0,-0.0109036,0.0350892,0.00190982,0.00182459,-0.0037766
1739981636817887,0,-0.316284,0.999883,-0.00158797,-0.00207869,0.0150518,0,0,0,0,0,-0.00672059,0.0395706,-0.0113308,-0.00410911,0.00323817
1739981636822245,0,-0.316509,0.999883,-0.00158797,-0.00207869,0.0150518,0,0,0,0,0,-0.00586509,0.042339,-0.011073,-0.00410911,0.00323817
1739981636827413,0,-0.316734,0.999885,-0.00107102,-0.00153053,0.0150535,0,0,0,0,0,-0.00716274,0.0406051,-0.0151685,-0.00302846,0.00218789
1739981636832650,0,-0.31696,0.999885,-0.00107102,-0.00153053,0.0150535,0,0,0,0,0,-0.0059637,0.0371737,-0.0185848,-0.00302846,0.00218789
1739981636837439,0,-0.317185,0.999886,-0.000581032,0.000930462,0.0150557,0,0,0,0,0,-0.00696162,0.0374658,-0.00915009,0.00187821,0.00113392
1739981636842230,0,-0.31741,0.999886,-0.000581032,0.000930462,0.0150557,0,0,0,0,0,-0.00671008,0.0328065,-0.0112868,0.00187821,0.00113392
1739981636847768,0,-0.317635,0.999884,0.00183987,0.00113194,0.0150531,0,0,0,0,0,-0.0097703,0.0362746,-0.00219959,0.00220822,-0.00371342
1739981636852535,0,-0.317861,0.999884,0.00183987,0.00113194,0.0150531,0,0,0,0,0,-0.0105771,0.0333797,-0.00126387,0.00220822,-0.00371342
1739981636857495,0,-0.318086,0.999886,-0.00136511,-0.000485332,0.0150545,0,0,0,0,0,-0.00666086,0.0329475,-0.0184513,-0.000929451,0.00274453
1739981636862294,0,-0.318312,0.999886,-0.00136511,-0.000485332,0.0150545,0,0,0,0,0,-0.00682771,0.0348562,-0.0163069,-0.000929451,0.00274453
1739981636868058,0,-0.318538,0.999885,-0.000521268,0.00179322,0.015056,0,0,0,0,0,-0.00794515,0.0224823,-0.00679431,0.00360174,0.000988425
1739981636872591,0,-0.318764,0.999885,-0.000521268,0.00179322,0.015056,0,0,0,0,0,-0.0073254,0.0246403,-0.00421728,0.00360174,0.000988425
1739981636877484,0,-0.318989,0.999885,-0.000521268,0.00179322,0.015056,0,0,0,0,0,-0.00798341,0.0262685,-0.00461397,0.00360174,0.000988425
1739981636882226,0,-0.319215,0.999885,-0.000521268,0.00179322,0.015056,0,0,0,0,0,-0.00762065,0.022383,-0.00482578,0.00360174,0.000988425
1739981636887908,0,-0.319441,0.999885,4.28261e-05,0.00201902,0.015055,0,0,0,0,0,-0.00893422,0.0291582,-0.00548198,0.0040363,-0.000146436
1739981636892695,0,-0.319667,0.999885,4.28261e-05,0.00201902,0.015055,0,0,0,0,0,-0.0089804,0.0233063,-0.00797491,0.0040363,-0.000146436
1739981636897751,0,-0.319894,0.999884,-0.000672362,0.00232712,0.0150566,0,0,0,0,0,-0.00771904,0.026803,-0.00500869,0.00467396,0.0012745
1739981636902290,0,-0.32012,0.999884,-0.000672362,0.00232712,0.0150566,0,0,0,0,0,-0.00803433,0.0266453,-0.00694951,0.00467396,0.0012745
1739981636907523,0,-0.320346,0.999886,-0.000167023,0.00141896,0.0150553,0,0,0,0,0,-0.00799962,0.0253364,-0.00925911,0.00284262,0.000291284
1739981636912517,0,-0.320573,0.999886,-0.000167023,0.00141896,0.0150553,0,0,0,0,0,-0.00844587,0.0306141,-0.00731163,0.00284262,0.000291284
1739981636917760,0,-0.320799,0.999886,-0.000452649,0.00117648,0.0150556,0,0,0,0,0,-0.00854735,0.027506,-0.0106631,0.00236632,0.000869773
1739981636922224,0,-0.321026,0.999886,-0.000452649,0.00117648,0.0150556,0,0,0,0,0,-0.00842152,0.0331218,-0.00757644,0.00236632,0.000869773
1739981636927394,0,-0.321252,0.999886,-0.000283755,0.00129571,0.0150555,0,0,0,0,0,-0.00934587,0.0329205,-0.00587748,0.00259967,0.000528432
1739981636932576,0,-0.321479,0.999886,-0.000283755,0.00129571,0.0150555,0,0,0,0,0,-0.00835075,0.0340417,-0.00460909,0.00259967,0.000528432
1739981636937534,0,-0.321706,0.999878,0.00176195,0.00390296,0.0150479,0,0,0,0,0,-0.0108468,0.0314267,0.000988092,0.00775201,-0.00364105
1739981636942160,0,-0.321933,0.999878,0.00176195,0.00390296,0.0150479,0,0,0,0,0,-0.0105026,0.0289186,-0.00021186,0.00775201,-0.00364105
1739981636947528,0,-0.32216,0.999885,-0.00153565,0.000122574,0.0150553,0,0,0,0,0,-0.00676822,0.0448111,-0.0247127,0.000291359,0.00306726
1739981636952645,0,-0.322387,0.999885,-0.00153565,0.000122574,0.0150553,0,0,0,0,0,-0.00702263,0.0430001,-0.0278294,0.000291359,0.00306726
1739981636957495,0,-0.322614,0.999887,-9.45896e-05,0.000613306,0.0150552,0,0,0,0,0,-0.00804864,0.0392221,-0.00954319,0.00122932,0.000170691
1739981636962272,0,-0.322841,0.999887,-9.45896e-05,0.000613306,0.0150552,0,0,0,0,0,-0.00842587,0.0418148,-0.00962644,0.00122932,0.000170691
1739981636967676,0,-0.323068,0.999887,-0.000148098,0.000472353,0.0150552,0,0,0,0,0,-0.00810659,0.036908,-0.00936061,0.000949058,0.00028194
1739981636972490,0,-0.323296,0.999887,-0.000148098,0.000472353,0.0150552,0,0,0,0,0,-0.00777168,0.0433198,-0.00545297,0.000949058,0.00028194
1739981636977730,0,-0.323523,0.999887,0.000353183,-6.88112e-05,0.0150552,0,0,0,0,0,-0.00832166,0.0419902,-0.00456886,-0.000148241,-0.000704213
1739981636982266,0,-0.323751,0.999887,0.000353183,-6.88112e-05,0.0150552,0,0,0,0,0,-0.00762118,0.0446619,-0.00281125,-0.000148241,-0.000704213
1739981636988171,0,-0.323978,0.999887,4.79126e-05,0.00010981,0.0150551,0,0,0,0,0,-0.00799592,0.044862,-0.00586783,0.000218153,-9.91208e-05
1739981636992689,0,-0.324206,0.999887,4.79126e-05,0.00010981,0.0150551,0,0,0,0,0,-0.00771428,0.0434202,-0.00831479,0.000218153,-9.91208e-05
1739981636997849,0,-0.324434,0.999887,0.000185581,-0.000184261,0.0150552,0,0,0,0,0,-0.00817594,0.0472892,-0.0104023,-0.000374069,-0.000365571
