1739981641449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981641549914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981641649913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981641749918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981641849915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981641949916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642049916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642249915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642349915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642549912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642649911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642749918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642869919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981642949920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643049912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643249915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643349916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643449913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643549921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643649910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643749914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643849913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981643949915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644049915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644149919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644249919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644349917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644449922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644549916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644649915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644749925,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644849915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981644949921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645049921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645149914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645249916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645349915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645449915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645549913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645649914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645749916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645849913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981645949920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646069913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646149921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646249913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646349913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646449919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646549918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646649918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646749915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646849918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981646949912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647049910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647249916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647349917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647449920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647549915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647649965,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647750025,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647849966,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981647949914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648049913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648149916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648249922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648349916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648449918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648549916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648649910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648749916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648849917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981648949915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649049911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649149912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649249921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649349912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649549915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649649915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649749917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649849925,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981649969921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650049917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650149920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650249916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650349920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650449924,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650549912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650649917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650749921,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650849917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981650949920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651049920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651149918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651249917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651349918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651449913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651549916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651649920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651749927,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651849919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981651949913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652049914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652149913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652249915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652349931,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652449918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652549913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652649918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652749919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652849922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981652949916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653049914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653249911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653349915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653449915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653549916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653649918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653749916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653849916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981653949915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654049923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654149919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654249917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654349916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654449928,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654549917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654649933,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654749919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654849937,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981654949929,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655049929,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655149916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655249917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655349918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655449917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655549922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655649918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655749915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655849916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981655969915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656049919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656149914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656249914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656349917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656549913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656649917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656749923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656849914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981656949916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657049916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657149912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657249920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657349914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657449923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657549917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657649917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657749918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657849919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981657949918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658049917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658149922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658249918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658349920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658449919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658549916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658649919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658769917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658849917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981658949915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659049917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659249915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659349916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659469924,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659549917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659649915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659749923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659849915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981659949918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660049920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660149914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660249923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660349918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660549917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660649915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660749917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660849917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981660949914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661049916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661169918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661249914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661349920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661449919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661549914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661649922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661749922,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661849914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981661949917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662049918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662149917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662249973,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662349933,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662449967,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662549915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662649936,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662749914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662849911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981662949935,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663049912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663149916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663249915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663349914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663449916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663549912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663649916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663749918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663849910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981663949918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664049914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664149913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664249918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664349911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664449915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664549914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664649919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664749942,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664850020,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981664949963,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665050010,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665149966,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665250044,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665350002,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665449918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665549913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665649966,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665749912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665849964,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981665969911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666049912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666149909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666250079,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666369968,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666450052,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666550006,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666650016,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666750014,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666849985,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981666949926,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667049913,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667149966,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667249908,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667349917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667449934,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667549918,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667649929,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667749937,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667850080,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981667949937,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668049917,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668149937,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668249933,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668349935,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668449934,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668549958,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668649916,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668769914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668849912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981668950186,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669049911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669149909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669249909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669349923,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669449912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669569965,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669649909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669749909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669849915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981669949914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670050011,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670149910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670250020,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670349919,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670449912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670549910,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670649911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670749909,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670850091,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981670949912,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671049914,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671149915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671249920,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671350025,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671449915,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671549964,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671649940,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671749925,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671850024,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
1739981671949911,0,0,0,0,0,0.99949,0,0,-0.0319216,0,0,0
