1739981636366048,0,-1.39697,-1.9179,-0.433171,0.716115,-0.697853,-0.0127296,0.004322,-1.39584,-1.91717,-0.430997,0.709294,-0.704688,-0.00544166,0.0156126,-0.0162721,-0.0104547,-0.0312418,0.0980318,0.0982344,-0.104745,-0.162274
1739981636366048,0,-1.39697,-1.9179,-0.433171,0.716115,-0.697853,-0.0127296,0.004322,-1.39584,-1.91717,-0.430997,0.709294,-0.704688,-0.00544166,0.0156126,-0.0162721,-0.0104547,-0.0312418,0.0980318,0.0982344,-0.104745,-0.162274
1739981636375846,0,-1.396,-1.91681,-0.4312,0.709298,-0.704782,-0.00320777,0.0130087,-1.39586,-1.91713,-0.431023,0.709294,-0.7047,-0.00516094,0.0152854,-0.00207424,0.00449419,-0.0025481,4.76837e-05,-0.00118613,0.0280719,-0.0327217
1739981636375846,0,-1.396,-1.91681,-0.4312,0.709298,-0.704782,-0.00320777,0.0130087,-1.39586,-1.91713,-0.431023,0.709294,-0.7047,-0.00516094,0.0152854,-0.00207424,0.00449419,-0.0025481,4.76837e-05,-0.00118613,0.0280719,-0.0327217
1739981636386073,0,-1.39601,-1.91651,-0.431213,0.70886,-0.70524,-0.00374132,0.0118446,-1.39588,-1.91705,-0.431047,0.70924,-0.704767,-0.00498254,0.014853,-0.00187159,0.0077486,-0.00239611,-0.00545382,-0.00678897,0.0178394,-0.0432384
1739981636386073,0,-1.39601,-1.91651,-0.431213,0.70886,-0.70524,-0.00374132,0.0118446,-1.39588,-1.91705,-0.431047,0.70924,-0.704767,-0.00498254,0.014853,-0.00187159,0.0077486,-0.00239611,-0.00545382,-0.00678897,0.0178394,-0.0432384
1739981636395230,0,-1.39558,-1.91688,-0.430515,0.708119,-0.705866,-0.0038475,0.0174829,-1.39584,-1.91703,-0.43098,0.709099,-0.704906,-0.00483991,0.0151835,0.00376701,0.00207424,0.00667572,-0.0140846,-0.0138104,0.0142634,0.0330476
1739981636395230,0,-1.39558,-1.91688,-0.430515,0.708119,-0.705866,-0.0038475,0.0174829,-1.39584,-1.91703,-0.43098,0.709099,-0.704906,-0.00483991,0.0151835,0.00376701,0.00207424,0.00667572,-0.0140846,-0.0138104,0.0142634,0.0330476
1739981636405561,0,-1.39556,-1.91686,-0.430411,0.707935,-0.706046,-0.0040336,0.0176555,-1.39581,-1.91701,-0.430908,0.708953,-0.705049,-0.00473859,0.0154941,0.00355244,0.00206232,0.00715256,-0.0146329,-0.014329,0.0101324,0.0310639
1739981636405561,0,-1.39556,-1.91686,-0.430411,0.707935,-0.706046,-0.0040336,0.0176555,-1.39581,-1.91701,-0.430908,0.708953,-0.705049,-0.00473859,0.0154941,0.00355244,0.00206232,0.00715256,-0.0146329,-0.014329,0.0101324,0.0310639
1739981636414919,0,-1.39573,-1.91723,-0.430865,0.708696,-0.705297,-0.00421187,0.0169677,-1.3958,-1.91703,-0.430903,0.708921,-0.70508,-0.0046724,0.0156793,0.000977516,-0.00275373,0.000539422,-0.00321865,-0.00311732,0.00661896,0.0185174
1739981636414919,0,-1.39573,-1.91723,-0.430865,0.708696,-0.705297,-0.00421187,0.0169677,-1.3958,-1.91703,-0.430903,0.708921,-0.70508,-0.0046724,0.0156793,0.000977516,-0.00275373,0.000539422,-0.00321865,-0.00311732,0.00661896,0.0185174
1739981636424740,0,-1.3956,-1.91687,-0.430437,0.708078,-0.705904,-0.00387325,0.0176327,-1.39577,-1.91701,-0.430844,0.708815,-0.705184,-0.00457197,0.0159248,0.00247955,0.00212193,0.00585914,-0.0105858,-0.0103474,0.0100424,0.0245471
1739981636424740,0,-1.3956,-1.91687,-0.430437,0.708078,-0.705904,-0.00387325,0.0176327,-1.39577,-1.91701,-0.430844,0.708815,-0.705184,-0.00457197,0.0159248,0.00247955,0.00212193,0.00585914,-0.0105858,-0.0103474,0.0100424,0.0245471
1739981636434829,0,-1.39553,-1.91687,-0.430502,0.708073,-0.705918,-0.00405984,0.0171709,-1.39574,-1.917,-0.430801,0.708722,-0.705276,-0.00450762,0.0160814,0.00302792,0.00184774,0.00429451,-0.00931621,-0.00923276,0.00643567,0.0156591
1739981636434829,0,-1.39553,-1.91687,-0.430502,0.708073,-0.705918,-0.00405984,0.0171709,-1.39574,-1.917,-0.430801,0.708722,-0.705276,-0.00450762,0.0160814,0.00302792,0.00184774,0.00429451,-0.00931621,-0.00923276,0.00643567,0.0156591
1739981636444289,0,-1.39565,-1.91697,-0.430532,0.708143,-0.705827,-0.00332872,0.0181798,-1.39573,-1.91699,-0.430768,0.708649,-0.705345,-0.00435947,0.0163451,0.0010848,0.000286102,0.00338554,-0.00726581,-0.00692606,0.0148145,0.0263697
1739981636444289,0,-1.39565,-1.91697,-0.430532,0.708143,-0.705827,-0.00332872,0.0181798,-1.39573,-1.91699,-0.430768,0.708649,-0.705345,-0.00435947,0.0163451,0.0010848,0.000286102,0.00338554,-0.00726581,-0.00692606,0.0148145,0.0263697
1739981636453951,0,-1.39554,-1.91688,-0.430478,0.708031,-0.705959,-0.00389066,0.0172764,-1.39571,-1.91698,-0.430731,0.708571,-0.705422,-0.00430056,0.0164621,0.00239611,0.00140667,0.0036329,-0.00776052,-0.0077188,0.00589127,0.0117037
1739981636453951,0,-1.39554,-1.91688,-0.430478,0.708031,-0.705959,-0.00389066,0.0172764,-1.39571,-1.91698,-0.430731,0.708571,-0.705422,-0.00430056,0.0164621,0.00239611,0.00140667,0.0036329,-0.00776052,-0.0077188,0.00589127,0.0117037
1739981636464042,0,-1.39583,-1.91725,-0.430998,0.709259,-0.704736,-0.00348751,0.0169636,-1.39572,-1.91701,-0.430765,0.708658,-0.705336,-0.00419839,0.0165251,-0.00157356,-0.00343323,-0.00335276,0.00863671,0.00863075,0.010217,0.0063017
1739981636464042,0,-1.39583,-1.91725,-0.430998,0.709259,-0.704736,-0.00348751,0.0169636,-1.39572,-1.91701,-0.430765,0.708658,-0.705336,-0.00419839,0.0165251,-0.00157356,-0.00343323,-0.00335276,0.00863671,0.00863075,0.010217,0.0063017
1739981636473523,0,-1.39618,-1.91751,-0.431183,0.708833,-0.705211,-0.00542045,0.0142873,-1.39578,-1.91708,-0.430817,0.70868,-0.70532,-0.00435196,0.0162439,-0.00578165,-0.00629425,-0.00525415,0.00219941,0.00157356,-0.015357,-0.0281207
1739981636473523,0,-1.39618,-1.91751,-0.431183,0.708833,-0.705211,-0.00542045,0.0142873,-1.39578,-1.91708,-0.430817,0.70868,-0.70532,-0.00435196,0.0162439,-0.00578165,-0.00629425,-0.00525415,0.00219941,0.00157356,-0.015357,-0.0281207
1739981636492987,0,-1.39607,-1.91664,-0.431208,0.708678,-0.705418,-0.00322884,0.0122683,-1.39582,-1.91702,-0.430866,0.708679,-0.705333,-0.00421082,0.0157443,-0.00361204,0.00542402,-0.0049144,-2.38419e-05,-0.00123382,0.0141135,-0.0499584
1739981636492987,0,-1.39607,-1.91664,-0.431208,0.708678,-0.705418,-0.00322884,0.0122683,-1.39582,-1.91702,-0.430866,0.708679,-0.705333,-0.00421082,0.0157443,-0.00361204,0.00542402,-0.0049144,-2.38419e-05,-0.00123382,0.0141135,-0.0499584
1739981636493059,0,-1.39554,-1.91687,-0.430486,0.708,-0.705991,-0.00396547,0.0172105,-1.39578,-1.917,-0.430819,0.708594,-0.705415,-0.00417999,0.0159286,0.00340939,0.00188351,0.00478029,-0.00854135,-0.00827909,0.00308314,0.018424
1739981636493059,0,-1.39554,-1.91687,-0.430486,0.708,-0.705991,-0.00396547,0.0172105,-1.39578,-1.917,-0.430819,0.708594,-0.705415,-0.00417999,0.0159286,0.00340939,0.00188351,0.00478029,-0.00854135,-0.00827909,0.00308314,0.018424
1739981636503257,0,-1.39582,-1.91734,-0.430775,0.712296,-0.701693,-0.00293932,0.015913,-1.39579,-1.91704,-0.430813,0.709059,-0.704948,-0.00402408,0.0159266,-0.000524521,-0.00422001,0.000542402,0.0465155,0.0467777,0.0155907,-0.000195391
1739981636503257,0,-1.39582,-1.91734,-0.430775,0.712296,-0.701693,-0.00293932,0.015913,-1.39579,-1.91704,-0.430813,0.709059,-0.704948,-0.00402408,0.0159266,-0.000524521,-0.00422001,0.000542402,0.0465155,0.0467777,0.0155907,-0.000195391
1739981636512766,0,-1.39545,-1.91679,-0.430502,0.707994,-0.705985,-0.0040358,0.0177245,-1.39574,-1.91701,-0.430774,0.708925,-0.705078,-0.00402556,0.0161525,0.00423193,0.00324249,0.00391006,-0.0133812,-0.0130296,-0.000147289,0.0225928
1739981636512766,0,-1.39545,-1.91679,-0.430502,0.707994,-0.705985,-0.0040358,0.0177245,-1.39574,-1.91701,-0.430774,0.708925,-0.705078,-0.00402556,0.0161525,0.00423193,0.00324249,0.00391006,-0.0133812,-0.0130296,-0.000147289,0.0225928
1739981636522585,0,-1.39557,-1.91692,-0.430503,0.708235,-0.705744,-0.00347192,0.0177952,-1.39572,-1.917,-0.43074,0.708839,-0.705162,-0.00395598,0.016359,0.00218153,0.00112057,0.00341237,-0.00867248,-0.00836253,0.00695726,0.020642
1739981636522585,0,-1.39557,-1.91692,-0.430503,0.708235,-0.705744,-0.00347192,0.0177952,-1.39572,-1.917,-0.43074,0.708839,-0.705162,-0.00395598,0.016359,0.00218153,0.00112057,0.00341237,-0.00867248,-0.00836253,0.00695726,0.020642
1739981636532198,0,-1.39582,-1.91723,-0.430982,0.709021,-0.704969,-0.00360487,0.0171512,-1.39573,-1.91703,-0.43077,0.708862,-0.705137,-0.00391186,0.0164585,-0.00116825,-0.00289679,-0.00303984,0.00229478,0.00241399,0.00441223,0.00995602
1739981636532198,0,-1.39582,-1.91723,-0.430982,0.709021,-0.704969,-0.00360487,0.0171512,-1.39573,-1.91703,-0.43077,0.708862,-0.705137,-0.00391186,0.0164585,-0.00116825,-0.00289679,-0.00303984,0.00229478,0.00241399,0.00441223,0.00995602
1739981636542164,0,-1.39604,-1.91661,-0.431223,0.70874,-0.705367,-0.003623,0.0114999,-1.39577,-1.91698,-0.430827,0.708846,-0.705166,-0.00387556,0.0158354,-0.00380278,0.00523329,-0.00568628,-0.00153184,-0.00288486,0.00362997,-0.0623114
1739981636542164,0,-1.39604,-1.91661,-0.431223,0.70874,-0.705367,-0.003623,0.0114999,-1.39577,-1.91698,-0.430827,0.708846,-0.705166,-0.00387556,0.0158354,-0.00380278,0.00523329,-0.00568628,-0.00153184,-0.00288486,0.00362997,-0.0623114
1739981636551818,0,-1.39563,-1.91687,-0.430646,0.708214,-0.705785,-0.00363688,0.0169509,-1.39575,-1.91696,-0.430804,0.708767,-0.705244,-0.00384557,0.0159756,0.00177622,0.00137091,0.00227988,-0.00793934,-0.00777245,0.00299937,0.0140177
1739981636551818,0,-1.39563,-1.91687,-0.430646,0.708214,-0.705785,-0.00363688,0.0169509,-1.39575,-1.91696,-0.430804,0.708767,-0.705244,-0.00384557,0.0159756,0.00177622,0.00137091,0.00227988,-0.00793934,-0.00777245,0.00299937,0.0140177
1739981636561922,0,-1.39566,-1.91695,-0.430621,0.708245,-0.705728,-0.00317249,0.018103,-1.39574,-1.91696,-0.430781,0.708701,-0.705305,-0.00376099,0.0162429,0.00115633,0.000226498,0.00230074,-0.00655651,-0.00607371,0.00845818,0.0267338
1739981636561922,0,-1.39566,-1.91695,-0.430621,0.708245,-0.705728,-0.00317249,0.018103,-1.39574,-1.91696,-0.430781,0.708701,-0.705305,-0.00376099,0.0162429,0.00115633,0.000226498,0.00230074,-0.00655651,-0.00607371,0.00845818,0.0267338
1739981636581395,0,-1.39561,-1.91693,-0.430727,0.708309,-0.705671,-0.00568931,0.0171472,-1.39573,-1.91696,-0.430775,0.708652,-0.705351,-0.00400331,0.0163565,0.00169277,0.000357628,0.000688434,-0.00492334,-0.00460148,-0.0242321,0.0113631
1739981636581395,0,-1.39561,-1.91693,-0.430727,0.708309,-0.705671,-0.00568931,0.0171472,-1.39573,-1.91696,-0.430775,0.708652,-0.705351,-0.00400331,0.0163565,0.00169277,0.000357628,0.000688434,-0.00492334,-0.00460148,-0.0242321,0.0113631
1739981636591333,0,-1.39556,-1.91688,-0.430595,0.708086,-0.705907,-0.00387965,0.017172,-1.3957,-1.91695,-0.430752,0.708581,-0.705421,-0.00398777,0.016459,0.00213385,0.000929832,0.00225604,-0.00711083,-0.00698566,0.00155396,0.0102472
1739981636591333,0,-1.39556,-1.91688,-0.430595,0.708086,-0.705907,-0.00387965,0.017172,-1.3957,-1.91695,-0.430752,0.708581,-0.705421,-0.00398777,0.016459,0.00213385,0.000929832,0.00225604,-0.00711083,-0.00698566,0.00155396,0.0102472
1739981636600738,0,-1.3956,-1.9169,-0.430664,0.708386,-0.705599,-0.00351542,0.0175217,-1.39569,-1.91694,-0.430741,0.708557,-0.705443,-0.00392841,0.0165926,0.00127554,0.000607967,0.00110865,-0.00244379,-0.00223517,0.00593574,0.0133544
1739981636600738,0,-1.3956,-1.9169,-0.430664,0.708386,-0.705599,-0.00351542,0.0175217,-1.39569,-1.91694,-0.430741,0.708557,-0.705443,-0.00392841,0.0165926,0.00127554,0.000607967,0.00110865,-0.00244379,-0.00223517,0.00593574,0.0133544
1739981636610402,0,-1.39568,-1.91698,-0.430676,0.708212,-0.705759,-0.00307027,0.0181771,-1.39569,-1.91695,-0.430733,0.708513,-0.705483,-0.00382057,0.0167917,0.000143051,-0.000417233,0.000810623,-0.00433326,-0.00398159,0.0107837,0.0199113
1739981636610402,0,-1.39568,-1.91698,-0.430676,0.708212,-0.705759,-0.00307027,0.0181771,-1.39569,-1.91695,-0.430733,0.708513,-0.705483,-0.00382057,0.0167917,0.000143051,-0.000417233,0.000810623,-0.00433326,-0.00398159,0.0107837,0.0199113
1739981636620469,0,-1.39566,-1.91697,-0.430851,0.708699,-0.705286,-0.00473604,0.0171763,-1.39569,-1.91695,-0.430748,0.708537,-0.705458,-0.00393561,0.01684,0.00038147,-0.00026226,-0.00148118,0.00233054,0.00246763,-0.0115041,0.00483301
1739981636620469,0,-1.39566,-1.91697,-0.430851,0.708699,-0.705286,-0.00473604,0.0171763,-1.39569,-1.91695,-0.430748,0.708537,-0.705458,-0.00393561,0.01684,0.00038147,-0.00026226,-0.00148118,0.00233054,0.00246763,-0.0115041,0.00483301
1739981636640016,0,-1.39557,-1.91688,-0.430623,0.708118,-0.705874,-0.00387402,0.0172203,-1.39567,-1.91694,-0.430732,0.708484,-0.70551,-0.00392787,0.0168878,0.00140667,0.000870228,0.00155866,-0.00526309,-0.00522733,0.000773976,0.00477862
1739981636640016,0,-1.39557,-1.91688,-0.430623,0.708118,-0.705874,-0.00387402,0.0172203,-1.39567,-1.91694,-0.430732,0.708484,-0.70551,-0.00392787,0.0168878,0.00140667,0.000870228,0.00155866,-0.00526309,-0.00522733,0.000773976,0.00477862
1739981636640067,0,-1.39573,-1.91722,-0.431003,0.708697,-0.705308,-0.00433501,0.0164316,-1.39568,-1.91698,-0.430766,0.708511,-0.705485,-0.00397904,0.0168305,-0.000751019,-0.00354052,-0.00339746,0.00268817,0.00253916,-0.00511617,-0.00573285
1739981636640067,0,-1.39573,-1.91722,-0.431003,0.708697,-0.705308,-0.00433501,0.0164316,-1.39568,-1.91698,-0.430766,0.708511,-0.705485,-0.00397904,0.0168305,-0.000751019,-0.00354052,-0.00339746,0.00268817,0.00253916,-0.00511617,-0.00573285
1739981636649612,0,-1.39597,-1.91718,-0.431023,0.709174,-0.704759,-0.00175608,0.0195838,-1.39572,-1.917,-0.430798,0.708594,-0.705394,-0.00369969,0.0171765,-0.0036478,-0.0026226,-0.00323057,0.00833869,0.00912547,0.0279344,0.0345999
1739981636649612,0,-1.39597,-1.91718,-0.431023,0.709174,-0.704759,-0.00175608,0.0195838,-1.39572,-1.917,-0.430798,0.708594,-0.705394,-0.00369969,0.0171765,-0.0036478,-0.0026226,-0.00323057,0.00833869,0.00912547,0.0279344,0.0345999
1739981636659493,0,-1.39566,-1.9169,-0.430685,0.70807,-0.705914,-0.00363208,0.0175854,-1.39571,-1.91699,-0.430784,0.708528,-0.705459,-0.00369119,0.0172278,0.000751019,0.0012517,0.00142753,-0.00659227,-0.00654459,0.000849646,0.00513848
