1739981639532437,0,0.15,0.150021,-0.000337511,0.00397919
1739981639552371,0,0.15,0.150012,-0.000411272,0.00330805
1739981639573242,0,0.15,0.150005,-0.000374764,0.00224611
1739981639592613,0,0.15,0.149999,-0.000277907,0.0011232
1739981639612309,0,0.15,0.149996,-0.000162423,0.000171476
1739981639632494,0,0.15,0.149995,-5.96046e-05,-0.000486963
1739981639652515,0,0.15,0.149995,1.49012e-05,-0.000827003
1739981639672393,0,0.15,0.149996,5.73695e-05,-0.000892881
1739981639692339,0,0.15,0.149998,7.30157e-05,-0.000766271
1739981639712388,0,0.15,0.149999,6.63102e-05,-0.000537802
1739981639732295,0,0.15,0.15,5.06639e-05,-0.000286495
1739981639752353,0,0.15,0.150001,2.98023e-05,-6.84629e-05
1739981639772614,0,0.15,0.150001,1.19209e-05,8.6068e-05
1739981639792496,0,0.15,0.150001,-2.23517e-06,0.000169647
1739981639812257,0,0.15,0.150001,-9.68575e-06,0.000191125
1739981639832200,0,0.15,0.15,-1.2666e-05,0.000168254
1739981639852415,0,0.15,0.15,-1.19209e-05,0.00012113
1739981639872341,0,0.15,0.15,-8.9407e-06,6.74544e-05
1739981639893723,0,0.15,0.15,-5.96046e-06,1.99302e-05
1739981639912325,0,0.15,0.15,-2.23517e-06,-1.44491e-05
1739981639932538,0,0.15,0.15,7.45058e-07,-3.37223e-05
1739981639952383,0,0.15,0.15,1.49012e-06,-3.95443e-05
1739981639972272,0,0.15,0.15,2.23517e-06,-3.56002e-05
1739981639992406,0,0.15,0.15,2.23517e-06,-2.61693e-05
1739981640012581,0,0.15,0.15,1.49012e-06,-1.50626e-05
1739981640032244,0,0.15,0.15,7.45058e-07,-5.04987e-06
1739981640052435,0,0.15,0.15,7.45058e-07,2.30815e-06
1739981640072411,0,0.15,0.15,0,6.5436e-06
1739981640093426,0,0.15,0.15,-7.45058e-07,7.96778e-06
1739981640113277,0,0.15,0.15,0,7.31677e-06
1739981640132564,0,0.15,0.15,-7.45058e-07,5.46863e-06
1739981640152383,0,0.15,0.15,0,3.22262e-06
1739981640172411,0,0.15,0.15,0,1.1685e-06
1739981640192451,0,0.15,0.15,0,-3.50933e-07
1739981640212316,0,0.15,0.15,0,-1.22815e-06
1739981640232203,0,0.15,0.15,0,-1.53038e-06
1739981640252238,0,0.15,0.15,0,-1.41634e-06
1739981640272338,0,0.15,0.15,0,-1.06786e-06
1739981640292240,0,0.15,0.15,0,-6.43938e-07
1739981640312261,0,0.15,0.15,0,-2.57495e-07
1739981640332198,0,0.16,0.150102,0.00509098,5.18688e-05
1739981640352333,0,0.16,0.150611,0.0254758,0.000519001
1739981640372261,0,0.16,0.15179,0.058955,0.00249888
1739981640392493,0,0.16,0.153554,0.0882022,0.00780413
1739981640412426,0,0.16,0.155567,0.100645,0.0179892
1739981640432286,0,0.16,0.157475,0.0953689,0.0329981
1739981640452131,0,0.16,0.159022,0.077372,0.0505873
1739981640472287,0,0.16,0.160091,0.0534475,0.0669711
1739981640492275,0,0.16,0.160684,0.0296399,0.0782017
1739981640512104,0,0.16,0.160885,0.0100449,0.08152
1739981640532208,0,0.16,0.160816,-0.00342727,0.0761391
1739981640552272,0,0.16,0.160603,-0.0106782,0.0632917
1739981640573017,0,0.16,0.160347,-0.0128031,0.045681
1739981640592307,0,0.16,0.160118,-0.0114441,0.0266271
1739981640612309,0,0.16,0.159952,-0.00826716,0.00921745
1739981640632166,0,0.16,0.15986,-0.00463799,-0.00431344
1739981640652103,0,0.16,0.15983,-0.00147074,-0.0128736
1739981640672121,0,0.16,0.159846,0.00077337,-0.0164823
1739981640693159,0,0.16,0.159886,0.00199899,-0.0160073
1739981640712202,0,0.16,0.159933,0.00235587,-0.0127884
1739981640732133,0,0.16,0.159975,0.00210628,-0.00826285
1739981640752307,0,0.16,0.160006,0.00153631,-0.00367065
1739981640772153,0,0.16,0.160023,0.000881404,0.000119004
1739981640792100,0,0.16,0.160029,0.000306219,0.00265904
1739981640812155,0,0.16,0.160027,-0.000107288,0.00387878
1739981640832173,0,0.16,0.160021,-0.000337511,0.00397919
1739981640852073,0,0.16,0.160012,-0.000411272,0.00330805
1739981640872099,0,0.16,0.160005,-0.000374764,0.00224611
1739981640892322,0,0.16,0.159999,-0.000277907,0.0011232
1739981640912247,0,0.16,0.159996,-0.000162423,0.000171477
1739981640932153,0,0.16,0.159995,-5.96046e-05,-0.000486962
1739981640952102,0,0.16,0.159995,1.49012e-05,-0.000827002
1739981640972278,0,0.16,0.159996,5.73695e-05,-0.00089288
1739981640992159,0,0.16,0.159998,7.30157e-05,-0.000766271
1739981641012291,0,0.16,0.159999,6.63102e-05,-0.000537802
1739981641032315,0,0.16,0.16,5.06639e-05,-0.000286495
1739981641052283,0,0.16,0.160001,2.98023e-05,-6.8463e-05
1739981641072109,0,0.16,0.160001,1.19209e-05,8.60679e-05
1739981641092291,0,0.16,0.160001,-2.23517e-06,0.000169647
1739981641112097,0,0.16,0.160001,-9.68575e-06,0.000191125
1739981641132095,0,0.16,0.16,-1.2666e-05,0.000168254
1739981641152122,0,0.16,0.16,-1.19209e-05,0.00012113
1739981641172099,0,0.16,0.16,-8.9407e-06,6.74544e-05
1739981641193160,0,0.16,0.16,-5.96046e-06,1.99302e-05
1739981641212044,0,0.16,0.16,-2.23517e-06,-1.44491e-05
1739981641231997,0,0.16,0.16,7.45058e-07,-3.37222e-05
1739981641252274,0,0.16,0.16,1.49012e-06,-3.95443e-05
1739981641272230,0,0.16,0.16,2.23517e-06,-3.56002e-05
1739981641293301,0,0.16,0.16,2.23517e-06,-2.61693e-05
1739981641312250,0,0.16,0.16,1.49012e-06,-1.50626e-05
1739981641332252,0,0.16,0.16,7.45058e-07,-5.04987e-06
1739981641352100,0,0.16,0.16,7.45058e-07,2.30814e-06
1739981641372086,0,0.16,0.16,0,6.5436e-06
1739981641392265,0,0.16,0.16,-7.45058e-07,7.96778e-06
1739981641412170,0,0.16,0.16,0,7.31677e-06
1739981641432178,0,0.16,0.16,-7.45058e-07,5.46863e-06
1739981641452297,0,0.16,0.16,0,3.22262e-06
1739981641472215,0,0.16,0.16,0,1.1685e-06
1739981641493021,0,0.16,0.16,0,-3.50932e-07
1739981641512218,0,0.16,0.16,0,-1.22815e-06
1739981641532353,0,0.16,0.16,0,-1.53038e-06
1739981641552186,0,0.16,0.16,0,-1.41634e-06
1739981641573079,0,0.16,0.16,0,-1.06786e-06
1739981641592249,0,0.16,0.16,0,-6.43938e-07
1739981641612298,0,0.16,0.16,0,-2.57495e-07
1739981641632024,0,0.16,0.16,0,2.94967e-08
1739981641652276,0,0.16,0.16,0,1.98741e-07
1739981641672239,0,0.16,0.16,0,2.62393e-07
1739981641693165,0,0.16,0.16,0,2.48864e-07
1739981641712031,0,0.16,0.16,0,1.90881e-07
1739981641732287,0,0.16,0.16,0,1.173e-07
1739981641752199,0,0.16,0.16,0,4.88677e-08
1739981641771963,0,0.16,0.16,0,-2.75821e-09
1739981641792172,0,0.16,0.16,0,-3.38024e-08
1739981641812199,0,0.16,0.16,0,-4.60619e-08
1739981641831965,0,0.16,0.16,0,-4.43826e-08
1739981641852125,0,0.16,0.16,0,-3.45093e-08
1739981641872304,0,0.16,0.16,0,-2.15906e-08
1739981641892313,0,0.16,0.16,0,-9.38387e-09
1739981641912070,0,0.16,0.16,0,-4.59048e-11
1739981641932108,0,0.16,0.16,0,5.67559e-09
1739981641952162,0,0.17,0.160102,0.00509098,5.18474e-05
1739981641971927,0,0.17,0.160611,0.0254758,0.00051881
1739981641991999,0,0.17,0.16179,0.058955,0.00249863
1739981642012261,0,0.17,0.163554,0.0882022,0.00780388
1739981642032110,0,0.17,0.165567,0.100645,0.017989
1739981642052187,0,0.17,0.167475,0.0953689,0.032998
1739981642072265,0,0.17,0.169022,0.077372,0.0505874
1739981642093041,0,0.17,0.170091,0.0534475,0.0669712
1739981642111935,0,0.17,0.170684,0.0296399,0.0782018
1739981642132141,0,0.17,0.170885,0.0100449,0.0815202
1739981642152116,0,0.17,0.170816,-0.00342727,0.0761392
1739981642172141,0,0.17,0.170603,-0.0106782,0.0632918
1739981642192322,0,0.17,0.170347,-0.0128031,0.0456811
1739981642212118,0,0.17,0.170118,-0.0114441,0.0266271
1739981642232164,0,0.17,0.169952,-0.00826716,0.00921745
1739981642251997,0,0.17,0.16986,-0.00463799,-0.00431346
1739981642271992,0,0.17,0.16983,-0.00147074,-0.0128736
1739981642292184,0,0.17,0.169846,0.00077337,-0.0164824
1739981642311929,0,0.17,0.169886,0.00199899,-0.0160073
1739981642331982,0,0.17,0.169933,0.00235587,-0.0127884
1739981642352052,0,0.17,0.169975,0.00210628,-0.00826285
1739981642372161,0,0.17,0.170006,0.00153631,-0.00367065
1739981642392232,0,0.17,0.170023,0.000881404,0.000119008
1739981642412018,0,0.17,0.170029,0.000306219,0.00265905
1739981642432212,0,0.18,0.170129,0.00498444,0.00393063
1739981642451989,0,0.18,0.170632,0.0251383,0.00449803
1739981642472041,0,0.18,0.171803,0.0585429,0.00580675
1739981642493142,0,0.18,0.173559,0.0878274,0.0100501
1739981642512217,0,0.18,0.175567,0.100368,0.0191123
1739981642532134,0,0.18,0.177471,0.0952065,0.0331695
1739981642552163,0,0.18,0.179017,0.0773124,0.0501004
1739981642572903,0,0.18,0.180086,0.0534624,0.0661442
1739981642592092,0,0.18,0.18068,0.029698,0.0773089
1739981642612037,0,0.19,0.180984,0.0152081,0.0808057
1739981642631920,0,0.18,0.181325,0.0170238,0.0760684
1739981642652132,0,0.19,0.181884,0.0279427,0.065037
1739981642671919,0,0.19,0.182723,0.0419497,0.0514367
1739981642692102,0,0.19,0.183922,0.0599653,0.0393969
1739981642711837,0,0.19,0.185415,0.0746571,0.0321999
1739981642732001,0,0.19,0.186975,0.0780009,0.031456
1739981642751915,0,0.19,0.188374,0.0699602,0.0366764
1739981642771819,0,0.2,0.189563,0.0594176,0.0455085
1739981642792158,0,0.19,0.190687,0.0562258,0.0548167
1739981642811994,0,0.2,0.191829,0.0570893,0.062084
1739981642831985,0,0.2,0.193021,0.059621,0.0662194
1739981642852035,0,0.2,0.194369,0.0673816,0.0675078
1739981642871995,0,0.2,0.195859,0.0744902,0.0671301
1739981642892082,0,0.2,0.197326,0.0733301,0.0664732
1739981642912099,0,0.2,0.198596,0.0635251,0.0663306
1739981642932020,0,0.2,0.199559,0.0481285,0.0664393
1739981642951903,0,0.21,0.200281,0.036139,0.0657221
1739981642971844,0,0.22,0.201204,0.0461169,0.0632414
1739981642992140,0,0.22,0.202965,0.0880755,0.0595565
1739981643011949,0,0.22,0.205829,0.143192,0.0575289
1739981643032026,0,0.22,0.209454,0.181253,0.061355
1739981643052054,0,0.23,0.213313,0.192945,0.0740156
1739981643072123,0,0.23,0.217141,0.19142,0.0951801
1739981643092246,0,0.23,0.220846,0.185215,0.121288
1739981643111987,0,0.23,0.224226,0.169037,0.147276
1739981643132195,0,0.24,0.227127,0.145046,0.168284
1739981643152073,0,0.24,0.229694,0.128321,0.18076
1739981643171990,0,0.24,0.232167,0.12367,0.183305
1739981643192221,0,0.24,0.234561,0.119691,0.177015
1739981643212160,0,0.24,0.236707,0.107305,0.164681
1739981643231968,0,0.24,0.238438,0.0865623,0.149231
1739981643251990,0,0.24,0.239668,0.06148,0.132538
1739981643272075,0,0.24,0.240403,0.0367559,0.115203
1739981643292027,0,0.25,0.240825,0.0210963,0.0971422
1739981643311901,0,0.25,0.241357,0.0266008,0.0785645
1739981643331885,0,0.25,0.242384,0.0513487,0.0608914
1739981643352033,0,0.26,0.244028,0.0822134,0.0469058
1739981643371837,0,0.26,0.246335,0.115333,0.0398261
1739981643391723,0,0.26,0.249255,0.145989,0.0420024
1739981643412022,0,0.26,0.252464,0.160474,0.0539582
1739981643432011,0,0.26,0.255505,0.152032,0.0738346
1739981643451885,0,0.26,0.25801,0.125243,0.0973737
1739981643471841,0,0.27,0.259892,0.0941142,0.118859
1739981643492131,0,0.27,0.261445,0.0776321,0.133016
1739981643511970,0,0.27,0.263044,0.0799537,0.137108
1739981643532341,0,0.28,0.264886,0.09211,0.131968
1739981643552083,0,0.28,0.26713,0.11223,0.121348
1739981643573100,0,0.28,0.269847,0.135802,0.110237
1739981643591869,0,0.28,0.272809,0.148129,0.103063
1739981643611960,0,0.29,0.275729,0.146006,0.102206
1739981643631959,0,0.29,0.278582,0.142622,0.107365
1739981643651975,0,0.29,0.281449,0.143375,0.116313
1739981643671901,0,0.29,0.284226,0.138824,0.12632
1739981643692717,0,0.29,0.286672,0.122309,0.13497
1739981643711848,0,0.29,0.288593,0.0960648,0.140158
1739981643731994,0,0.3,0.29001,0.0708267,0.140047
1739981643751799,0,0.3,0.291258,0.0624344,0.13362
1739981643771831,0,0.3,0.292711,0.0726476,0.12159
1739981643791750,0,0.3,0.29443,0.0859395,0.106677
1739981643811733,0,0.3,0.296223,0.0896692,0.0925483
1739981643832061,0,0.3,0.297856,0.0816047,0.0820067
1739981643851742,0,0.3,0.299153,0.0648528,0.0757652
1739981643871801,0,0.31,0.300141,0.0494018,0.0725236
1739981643891802,0,0.31,0.30114,0.0499427,0.0701857
1739981643911844,0,0.31,0.302486,0.0673249,0.0674845
1739981643931706,0,0.32,0.3043,0.0906914,0.0649104
1739981643951759,0,0.32,0.306653,0.117648,0.0643399
1739981643971988,0,0.32,0.309536,0.14414,0.0679285
1739981643991661,0,0.32,0.312665,0.156485,0.0770099
1739981644011912,0,0.32,0.315616,0.147553,0.0911778
1739981644031817,0,0.33,0.318146,0.126463,0.107884
1739981644051728,0,0.33,0.320381,0.111778,0.123202
1739981644071709,0,0.33,0.322574,0.109643,0.133642
1739981644091901,0,0.34,0.324852,0.113887,0.137756
1739981644111733,0,0.34,0.327357,0.125262,0.136463
1739981644131862,0,0.34,0.33018,0.141142,0.132314
1739981644152003,0,0.34,0.333137,0.147854,0.128305
1739981644172041,0,0.34,0.335884,0.137348,0.126504
1739981644193197,0,0.34,0.338131,0.112331,0.12699
1739981644212231,0,0.35,0.339829,0.0849217,0.12782
1739981644231715,0,0.35,0.341281,0.0725836,0.126297
1739981644251702,0,0.35,0.34285,0.0784695,0.12081
1739981644271677,0,0.36,0.344712,0.0931129,0.111991
1739981644291718,0,0.36,0.347004,0.114565,0.102431
1739981644311788,0,0.36,0.349773,0.138487,0.0954546
1739981644331707,0,0.37,0.352885,0.15559,0.0938295
1739981644351741,0,0.37,0.356247,0.168097,0.0988081
1739981644371706,0,0.37,0.359788,0.17706,0.109851
1739981644392700,0,0.37,0.363247,0.172934,0.124975
1739981644411622,0,0.37,0.366269,0.151122,0.141154
1739981644431628,0,0.37,0.368602,0.116636,0.154632
1739981644451804,0,0.38,0.370256,0.0826895,0.161592
1739981644471889,0,0.38,0.371593,0.0668645,0.159414
1739981644491738,0,0.38,0.373029,0.0717968,0.148033
1739981644511731,0,0.38,0.374672,0.0821218,0.130326
1739981644531968,0,0.39,0.37647,0.0899404,0.110908
1739981644551779,0,0.4,0.378625,0.107731,0.0942906
1739981644572948,0,0.4,0.381545,0.145981,0.083962
1739981644592057,0,0.41,0.385437,0.194618,0.0825731
1739981644611999,0,0.41,0.390198,0.238079,0.092002
1739981644631810,0,0.42,0.395571,0.268616,0.112682
1739981644651744,0,0.42,0.401261,0.284517,0.142892
1739981644671872,0,0.43,0.407019,0.287916,0.178809
1739981644691816,0,0.43,0.412675,0.282758,0.215393
1739981644711645,0,0.44,0.41814,0.273268,0.247668
1739981644731764,0,0.44,0.423399,0.262935,0.271878
1739981644751664,0,0.45,0.428481,0.254105,0.286174
1739981644771602,0,0.45,0.433439,0.247921,0.29072
1739981644791630,0,0.46,0.438331,0.244579,0.287302
1739981644811773,0,0.46,0.443203,0.243628,0.278657
1739981644831663,0,0.46,0.447988,0.239234,0.267687
1739981644851799,0,0.47,0.452498,0.225502,0.256639
1739981644871861,0,0.47,0.45668,0.209096,0.24652
1739981644891797,0,0.46,0.460468,0.189407,0.237093
1739981644911667,0,0.47,0.463537,0.153455,0.227243
1739981644931788,0,0.48,0.46582,0.114152,0.215217
1739981644951879,0,0.48,0.467834,0.100663,0.199326
1739981644971601,0,0.48,0.470082,0.112408,0.179463
1739981644991611,0,0.48,0.472601,0.125971,0.157991
1739981645011672,0,0.48,0.475125,0.126177,0.138597
1739981645031605,0,0.47,0.477247,0.106125,0.123954
1739981645051701,0,0.46,0.478353,0.0552788,0.113925
1739981645071642,0,0.46,0.477799,-0.0276998,0.104991
1739981645091872,0,0.45,0.475348,-0.122555,0.0910468
1739981645111712,0,0.43,0.471027,-0.216042,0.065502
1739981645131803,0,0.43,0.464799,-0.311403,0.0236922
1739981645151793,0,0.42,0.45687,-0.396435,-0.035767
1739981645171674,0,0.41,0.447821,-0.452469,-0.110685
1739981645191778,0,0.41,0.438297,-0.476205,-0.195415
1739981645211716,0,0.41,0.429031,-0.463265,-0.281467
1739981645231924,0,0.42,0.420973,-0.402898,-0.358681
1739981645251809,0,0.43,0.415196,-0.28888,-0.416376
1739981645271582,0,0.43,0.412538,-0.132899,-0.44434
1739981645291728,0,0.45,0.413268,0.0365004,-0.434232
1739981645311804,0,0.48,0.417505,0.211851,-0.381502
1739981645331689,0,0.5,0.425708,0.410154,-0.286446
1739981645351767,0,0.51,0.438111,0.62016,-0.153342
1739981645371833,0,0.53,0.454053,0.797081,0.0109583
1739981645392051,0,0.53,0.472136,0.904182,0.196894
1739981645411818,0,0.54,0.490606,0.923479,0.390888
1739981645431792,0,0.55,0.507826,0.860995,0.575023
1739981645451735,0,0.51,0.522351,0.726244,0.728942
1739981645471618,0,0.52,0.532507,0.507814,0.833046
1739981645491876,0,0.54,0.537459,0.247601,0.871464
1739981645511889,0,0.53,0.538347,0.0444204,0.835426
1739981645531801,0,0.54,0.537145,-0.0600994,0.727842
1739981645551735,0,0.55,0.535548,-0.0798464,0.566062
1739981645572635,0,0.56,0.53502,-0.0264168,0.379209
1739981645591877,0,0.56,0.53655,0.0765055,0.200988
1739981645611737,0,0.56,0.54021,0.18301,0.0613814
1739981645631619,0,0.56,0.545241,0.251535,-0.0204276
1739981645651668,0,0.57,0.550681,0.271973,-0.0402158
1739981645671709,0,0.57,0.55593,0.262481,-0.00828864
1739981645692706,0,0.57,0.560704,0.238675,0.055513
1739981645711659,0,0.58,0.564844,0.207016,0.128867
1739981645731591,0,0.58,0.568438,0.179678,0.193012
1739981645751549,0,0.6,0.571883,0.172287,0.236361
1739981645771668,0,0.6,0.575798,0.195757,0.255797
1739981645791996,0,0.59,0.580467,0.233415,0.255819
1739981645811680,0,0.61,0.585504,0.251868,0.245401
1739981645831659,0,0.63,0.590768,0.263211,0.233593
1739981645851846,0,0.61,0.596633,0.293219,0.226617
1739981645871654,0,0.63,0.602996,0.31817,0.22766
1739981645891540,0,0.64,0.609471,0.32374,0.237423
1739981645911488,0,0.64,0.616071,0.330028,0.254256
1739981645931545,0,0.64,0.62274,0.333408,0.274886
1739981645951634,0,0.64,0.628994,0.312734,0.29554
